sample_id,label,score,rank,method
649,52,6.886788917783314,186,corr_integral
4155,26,6.891203821013943,187,corr_integral
2208,53,6.89581920027969,188,corr_integral
2836,0,6.908533244675016,189,corr_integral
143,45,6.913056536352223,190,corr_integral
3956,1,6.914094751941977,191,corr_integral
1977,63,6.917450340646902,192,corr_integral
4105,8,6.93130959284063,193,corr_integral
1659,61,6.935992953246551,194,corr_integral
4109,63,6.936489447002775,195,corr_integral
4036,47,6.9374130820020925,196,corr_integral
295,43,6.93886673112462,197,corr_integral
1724,1,6.946190191932871,198,corr_integral
216,44,6.948850223751138,199,corr_integral
504,58,6.954241908828245,200,corr_integral
1203,6,6.956701722224665,201,corr_integral
312,46,6.960900588147922,202,corr_integral
2891,1,6.962212351808308,203,corr_integral
3939,53,6.964343676745073,204,corr_integral
705,51,6.964983331958314,205,corr_integral
2494,47,6.967165874097634,206,corr_integral
273,1,6.97013729575814,207,corr_integral
44,52,6.972439543508178,208,corr_integral
2822,43,6.986612163735413,209,corr_integral
4260,1,6.991401715693656,210,corr_integral
2444,57,6.995457210591748,211,corr_integral
1178,52,6.997982900696123,212,corr_integral
3238,47,7.012970847806289,213,corr_integral
4197,47,7.024113977646027,214,corr_integral
642,52,7.024542767810437,215,corr_integral
3418,13,7.029935368960262,216,corr_integral
189,1,7.031642948758182,217,corr_integral
2036,0,7.032494802281993,218,corr_integral
69,6,7.034167382900159,219,corr_integral
2281,39,7.036198143415185,220,corr_integral
3890,56,7.040685626076278,221,corr_integral
455,1,7.041128113925745,222,corr_integral
4319,53,7.041376180359946,223,corr_integral
4249,53,7.042779905672844,224,corr_integral
170,59,7.047150809974994,225,corr_integral
2006,11,7.05866243224349,226,corr_integral
2341,1,7.063014646008689,227,corr_integral
1216,1,7.06428723573202,228,corr_integral
2801,21,7.076811006660237,229,corr_integral
4020,58,7.0769612260230845,230,corr_integral
1926,43,7.080957474236764,231,corr_integral
1940,56,7.081099797769556,232,corr_integral
2731,8,7.0825637733789035,233,corr_integral
1751,0,7.0913604220667805,234,corr_integral
16,57,7.091457091531754,235,corr_integral
1042,43,7.091473015337418,236,corr_integral
2097,53,7.092015302688782,237,corr_integral
1261,59,7.092453242251341,238,corr_integral
154,53,7.094422131836182,239,corr_integral
168,43,7.094850958338967,240,corr_integral
386,26,7.0950158701754065,241,corr_integral
4034,6,7.096769693311503,242,corr_integral
1658,17,7.106289462379364,243,corr_integral
1133,39,7.108647179814478,244,corr_integral
3949,43,7.10891107891716,245,corr_integral
406,57,7.110457850620712,246,corr_integral
3396,58,7.11913384914859,247,corr_integral
1827,43,7.124625794946792,248,corr_integral
671,1,7.124689346732758,249,corr_integral
4022,10,7.128572697613674,250,corr_integral
1729,39,7.130232035745887,251,corr_integral
3379,1,7.132275777720608,252,corr_integral
454,47,7.1369527379696684,253,corr_integral
1843,22,7.142356289444348,254,corr_integral
2964,43,7.142536020490014,255,corr_integral
3106,17,7.14275399301867,256,corr_integral
3541,40,7.14784786497574,257,corr_integral
971,14,7.148641086880439,258,corr_integral
2499,10,7.15249560128665,259,corr_integral
1822,53,7.1538013936272575,260,corr_integral
2710,47,7.156990083180564,261,corr_integral
2920,56,7.15777779805115,262,corr_integral
3394,41,7.1584069700887385,263,corr_integral
843,46,7.15886195055878,264,corr_integral
583,50,7.160816738540895,265,corr_integral
4307,53,7.160957803100605,266,corr_integral
2017,52,7.163779971971873,267,corr_integral
3506,1,7.1642248520423975,268,corr_integral
2624,63,7.175312151123195,269,corr_integral
3800,8,7.182251844085948,270,corr_integral
1837,58,7.1832168993313354,271,corr_integral
2011,32,7.184654935839201,272,corr_integral
993,59,7.1871923885716384,273,corr_integral
1262,53,7.196280578341329,274,corr_integral
1881,5,7.198543792621616,275,corr_integral
4137,39,7.200590494417015,276,corr_integral
2939,1,7.203355983590554,277,corr_integral
1131,58,7.203626752611623,278,corr_integral
3455,43,7.208409052440731,279,corr_integral
1654,46,7.210530561119815,280,corr_integral
4251,58,7.228290369365914,281,corr_integral
3398,39,7.230818649041986,282,corr_integral
746,1,7.230824312330455,283,corr_integral
1169,1,7.237081848898931,284,corr_integral
2165,61,7.238387701563557,285,corr_integral
456,1,7.243032294144636,286,corr_integral
1906,24,7.24376307741779,287,corr_integral
1081,58,7.248844392477312,288,corr_integral
3532,59,7.252816593102817,289,corr_integral
1151,43,7.25371480520018,290,corr_integral
2129,43,7.254794786547305,291,corr_integral
4172,50,7.257550353884277,292,corr_integral
2087,43,7.263123215402735,293,corr_integral
1752,58,7.26387564274619,294,corr_integral
2128,56,7.26923651623025,295,corr_integral
4331,53,7.27153042552774,296,corr_integral
73,1,7.275200042051968,297,corr_integral
4162,43,7.277971091461976,298,corr_integral
3097,1,7.280535045115414,299,corr_integral
4263,46,7.280844773592328,300,corr_integral
2797,57,7.28262896999524,301,corr_integral
2218,56,7.286234461307212,302,corr_integral
3373,1,7.296352680502383,303,corr_integral
438,47,7.297225876891687,304,corr_integral
2500,45,7.29931143926999,305,corr_integral
3542,59,7.301948242249408,306,corr_integral
2313,43,7.302943192436906,307,corr_integral
864,1,7.309251386373156,308,corr_integral
3415,60,7.3094703894319695,309,corr_integral
2487,19,7.311790542969951,310,corr_integral
796,51,7.312158212376168,311,corr_integral
39,1,7.3138477583678165,312,corr_integral
844,42,7.316314347490169,313,corr_integral
2703,1,7.317729605760171,314,corr_integral
466,56,7.3185876677281385,315,corr_integral
780,1,7.3240832432667675,316,corr_integral
1984,44,7.324663766425729,317,corr_integral
3540,1,7.32472188352402,318,corr_integral
3148,56,7.326941111692487,319,corr_integral
93,42,7.327616074443108,320,corr_integral
42,10,7.332404153230297,321,corr_integral
2696,52,7.332991428447182,322,corr_integral
3999,51,7.335421954674196,323,corr_integral
99,1,7.335434240172126,324,corr_integral
2003,1,7.34162638376208,325,corr_integral
4188,56,7.347244497680978,326,corr_integral
3801,51,7.348544121869959,327,corr_integral
2804,43,7.351260891547582,328,corr_integral
4336,10,7.356085600951336,329,corr_integral
3410,42,7.356730036056188,330,corr_integral
3375,58,7.358830824338099,331,corr_integral
2146,1,7.363059368666438,332,corr_integral
2332,58,7.366239818143363,333,corr_integral
2167,46,7.366243817023125,334,corr_integral
3050,1,7.366405808255036,335,corr_integral
20,58,7.3700398065953605,336,corr_integral
1692,1,7.370289484181424,337,corr_integral
3976,43,7.373622874850178,338,corr_integral
4299,56,7.377285111549405,339,corr_integral
3595,40,7.379823989153998,340,corr_integral
4106,52,7.3807256599359485,341,corr_integral
3959,51,7.383326204128288,342,corr_integral
1933,49,7.383400516698056,343,corr_integral
3839,13,7.383449158620649,344,corr_integral
1315,1,7.384154418616354,345,corr_integral
3436,60,7.38479094654625,346,corr_integral
1190,44,7.388318309207526,347,corr_integral
900,44,7.388615760800994,348,corr_integral
4153,43,7.388635020052562,349,corr_integral
2911,1,7.3887112311564636,350,corr_integral
4227,8,7.389376560583197,351,corr_integral
3700,1,7.390258619542007,352,corr_integral
756,43,7.391463187227479,353,corr_integral
1113,58,7.392427771624214,354,corr_integral
4171,54,7.394046635567238,355,corr_integral
1734,46,7.39718671639276,356,corr_integral
3682,1,7.401501455688379,357,corr_integral
4092,53,7.401602284438127,358,corr_integral
4000,52,7.401933353234718,359,corr_integral
2071,47,7.402204205569028,360,corr_integral
616,43,7.4081683191513195,361,corr_integral
2965,58,7.409926260691992,362,corr_integral
225,27,7.412426807317214,363,corr_integral
1483,52,7.413785548042469,364,corr_integral
4297,52,7.415766957391862,365,corr_integral
196,0,7.418274685532931,366,corr_integral
368,52,7.421602410314866,367,corr_integral
1726,58,7.428234788918822,368,corr_integral
243,1,7.433431851255491,369,corr_integral
3387,53,7.435531892543909,370,corr_integral
4058,43,7.4367682940548,371,corr_integral
2845,27,7.437092725131756,372,corr_integral
2201,1,7.438421326338232,373,corr_integral
1838,43,7.438674024094731,374,corr_integral
1301,51,7.438985615743348,375,corr_integral
266,39,7.44026858563842,376,corr_integral
1699,1,7.442289839615031,377,corr_integral
4185,53,7.444257422869647,378,corr_integral
1877,46,7.4456651369282705,379,corr_integral
4076,53,7.446704059589899,380,corr_integral
310,52,7.44791994222468,381,corr_integral
3490,8,7.448449628216491,382,corr_integral
2080,1,7.449346478552667,383,corr_integral
1032,46,7.4509066029815605,384,corr_integral
2736,41,7.451053500265258,385,corr_integral
3889,6,7.453488015369056,386,corr_integral
1152,53,7.457679600794215,387,corr_integral
2919,51,7.459548270303827,388,corr_integral
329,43,7.461973521953266,389,corr_integral
591,33,7.462668036496017,390,corr_integral
2300,0,7.463304063855296,391,corr_integral
2769,58,7.464413761531532,392,corr_integral
1928,11,7.472470612452148,393,corr_integral
1861,43,7.474842699130773,394,corr_integral
268,52,7.47597580293495,395,corr_integral
374,43,7.476849372442491,396,corr_integral
4310,41,7.477213995886515,397,corr_integral
4339,1,7.47958740080319,398,corr_integral
578,5,7.481801558087663,399,corr_integral
296,54,7.48619561637048,400,corr_integral
4220,52,7.487431680507942,401,corr_integral
3053,46,7.495318461933484,402,corr_integral
1835,6,7.498495093508956,403,corr_integral
1753,57,7.505599724403919,404,corr_integral
639,58,7.506564112294503,405,corr_integral
479,2,7.50995248232834,406,corr_integral
3284,56,7.510056071271678,407,corr_integral
2781,8,7.5133535822475706,408,corr_integral
4334,8,7.515029691655929,409,corr_integral
3369,35,7.516408477040166,410,corr_integral
722,59,7.516718772525628,411,corr_integral
4087,0,7.5180283567646216,412,corr_integral
3445,52,7.519058671556418,413,corr_integral
3502,61,7.519784236298875,414,corr_integral
2104,53,7.520186635589984,415,corr_integral
4052,39,7.521429460156796,416,corr_integral
3071,58,7.524067170551614,417,corr_integral
2506,53,7.528791243524665,418,corr_integral
1273,43,7.530194280900093,419,corr_integral
4064,52,7.531836095295113,420,corr_integral
1520,46,7.532411026169374,421,corr_integral
3795,5,7.535127630975804,422,corr_integral
1472,1,7.542140123365335,423,corr_integral
241,63,7.545051879329322,424,corr_integral
608,56,7.546834826387361,425,corr_integral
3526,50,7.5477586111111,426,corr_integral
3929,57,7.548412515924933,427,corr_integral
887,1,7.550502481370832,428,corr_integral
571,57,7.552866190910908,429,corr_integral
3993,52,7.559592797284689,430,corr_integral
4190,46,7.5601513995059095,431,corr_integral
1011,42,7.560994291504396,432,corr_integral
2140,2,7.564115204282032,433,corr_integral
928,52,7.5649931126751895,434,corr_integral
2532,57,7.568847062446543,435,corr_integral
1140,39,7.5703543960895985,436,corr_integral
166,53,7.572793087862105,437,corr_integral
2265,58,7.574370861535413,438,corr_integral
3258,53,7.575539185813902,439,corr_integral
414,53,7.576154503579635,440,corr_integral
2856,53,7.578234527614246,441,corr_integral
997,52,7.581791741735408,442,corr_integral
1908,39,7.581793082197573,443,corr_integral
2177,40,7.588354194735537,444,corr_integral
2297,46,7.5909650628039005,445,corr_integral
700,39,7.591151747792369,446,corr_integral
1735,59,7.591727684837184,447,corr_integral
903,32,7.592324164406075,448,corr_integral
1102,57,7.592582148131437,449,corr_integral
269,52,7.594934348509187,450,corr_integral
2498,42,7.595058008812553,451,corr_integral
1902,56,7.596468955168375,452,corr_integral
137,42,7.598395347248938,453,corr_integral
1030,42,7.601735313356514,454,corr_integral
2481,43,7.603393865802409,455,corr_integral
3390,50,7.604965394503978,456,corr_integral
453,41,7.607350230958379,457,corr_integral
4327,58,7.608664510352264,458,corr_integral
4090,43,7.609275967483502,459,corr_integral
3747,39,7.613125142396021,460,corr_integral
641,50,7.6146107221774075,461,corr_integral
418,53,7.614936939313206,462,corr_integral
3434,58,7.615035963042409,463,corr_integral
2402,1,7.6158470444283255,464,corr_integral
2503,52,7.619240942662006,465,corr_integral
138,47,7.619741428775197,466,corr_integral
1839,52,7.622001232208215,467,corr_integral
2812,52,7.622255053818649,468,corr_integral
3521,39,7.624120065915754,469,corr_integral
2658,41,7.624331666644271,470,corr_integral
1814,39,7.6249580013316915,471,corr_integral
3852,58,7.62802115421173,472,corr_integral
653,59,7.6313524879611565,473,corr_integral
3732,6,7.63529849360609,474,corr_integral
4250,45,7.637314132002075,475,corr_integral
3855,51,7.638979874339188,476,corr_integral
865,1,7.640029845451006,477,corr_integral
1963,43,7.640456515466533,478,corr_integral
125,43,7.641169317909224,479,corr_integral
1541,50,7.642068914932213,480,corr_integral
1512,59,7.645984017641318,481,corr_integral
1993,52,7.648399545265157,482,corr_integral
891,52,7.650677618296945,483,corr_integral
2877,43,7.653677699942549,484,corr_integral
364,58,7.653748936571401,485,corr_integral
4054,61,7.656450104838151,486,corr_integral
2271,39,7.656993348204826,487,corr_integral
3878,15,7.663441485812122,488,corr_integral
885,6,7.66385120497251,489,corr_integral
23,47,7.66484632416739,490,corr_integral
1951,21,7.66588109817008,491,corr_integral
2922,63,7.666269683804928,492,corr_integral
94,50,7.668015459783573,493,corr_integral
3409,53,7.668864610725712,494,corr_integral
811,43,7.671886258019655,495,corr_integral
3439,46,7.673727698538258,496,corr_integral
2034,53,7.676376654394438,497,corr_integral
1485,58,7.677574050881186,498,corr_integral
4093,51,7.677897722211127,499,corr_integral
764,1,7.679325900335638,500,corr_integral
3683,59,7.681632960499823,501,corr_integral
3857,41,7.681693993346016,502,corr_integral
1091,1,7.682685387833264,503,corr_integral
2823,44,7.683720886799989,504,corr_integral
3406,57,7.6847586963051455,505,corr_integral
2199,52,7.6864028257485435,506,corr_integral
2854,43,7.686819235260199,507,corr_integral
1213,1,7.687164059366968,508,corr_integral
2990,45,7.688445866186709,509,corr_integral
569,57,7.689289707916534,510,corr_integral
1092,30,7.689880241704006,511,corr_integral
1669,17,7.689975485453398,512,corr_integral
1885,58,7.691032125773087,513,corr_integral
1842,58,7.691979345580013,514,corr_integral
886,33,7.693381018684214,515,corr_integral
3049,1,7.693515117384526,516,corr_integral
2057,1,7.700026140433953,517,corr_integral
3486,42,7.7009377811253,518,corr_integral
4111,43,7.702891105338755,519,corr_integral
3319,45,7.7031896585939466,520,corr_integral
513,58,7.704397207181999,521,corr_integral
1443,53,7.70449201642155,522,corr_integral
3645,63,7.705616366829157,523,corr_integral
2257,56,7.707282963477769,524,corr_integral
1878,47,7.70793490406907,525,corr_integral
1990,1,7.708676334570131,526,corr_integral
2718,53,7.709996972226797,527,corr_integral
2892,43,7.71012946377802,528,corr_integral
469,39,7.710709461938396,529,corr_integral
3612,1,7.712666999909939,530,corr_integral
4097,1,7.713726632652385,531,corr_integral
4164,1,7.715190031623661,532,corr_integral
4128,44,7.71625337491102,533,corr_integral
3977,57,7.717794384129852,534,corr_integral
2019,1,7.718437143339823,535,corr_integral
934,56,7.720025367693274,536,corr_integral
358,17,7.72090458982765,537,corr_integral
2805,1,7.722922690552224,538,corr_integral
2562,10,7.723753347525712,539,corr_integral
2294,58,7.7287657439660125,540,corr_integral
645,39,7.728906344199275,541,corr_integral
2799,1,7.729007490139009,542,corr_integral
311,0,7.730074606788674,543,corr_integral
3725,47,7.730337805339981,544,corr_integral
2244,45,7.732820631175616,545,corr_integral
4207,58,7.733055626573531,546,corr_integral
3992,1,7.733485036878979,547,corr_integral
2196,56,7.733598494843949,548,corr_integral
140,43,7.738100525139456,549,corr_integral
3202,0,7.74091339438566,550,corr_integral
1799,1,7.743191540762711,551,corr_integral
68,1,7.743471352021138,552,corr_integral
183,54,7.744255393727433,553,corr_integral
587,58,7.744381154146972,554,corr_integral
1044,53,7.7473743608618335,555,corr_integral
4245,1,7.748651986600837,556,corr_integral
4160,53,7.750726541901492,557,corr_integral
227,57,7.750889789399621,558,corr_integral
1637,58,7.753862516780401,559,corr_integral
1336,42,7.754953336937587,560,corr_integral
1688,56,7.755812237865982,561,corr_integral
321,40,7.756206839712104,562,corr_integral
1856,1,7.758089422646246,563,corr_integral
2885,1,7.758876724828173,564,corr_integral
4187,1,7.760841940463744,565,corr_integral
3981,59,7.761820986645307,566,corr_integral
2534,39,7.762279708646627,567,corr_integral
1421,0,7.76280815565165,568,corr_integral
1929,53,7.763183522490294,569,corr_integral
1028,63,7.763266978669544,570,corr_integral
237,56,7.7658656372820944,571,corr_integral
3858,0,7.766229890086326,572,corr_integral
1913,57,7.76626782882024,573,corr_integral
2917,1,7.768224175603648,574,corr_integral
4031,39,7.768409577398541,575,corr_integral
317,46,7.769052680681323,576,corr_integral
3437,0,7.770235290849922,577,corr_integral
1200,7,7.77173063682029,578,corr_integral
224,14,7.772612843731792,579,corr_integral
1057,43,7.772927145532748,580,corr_integral
2163,6,7.773285953525512,581,corr_integral
4108,1,7.7748308725436495,582,corr_integral
228,1,7.775756824195426,583,corr_integral
2295,1,7.775979636384584,584,corr_integral
3444,53,7.776581987039729,585,corr_integral
842,1,7.7770635142798,586,corr_integral
3917,54,7.778358080810343,587,corr_integral
17,59,7.7789577682409226,588,corr_integral
4241,1,7.779724340733234,589,corr_integral
1756,0,7.781476981345762,590,corr_integral
1431,19,7.783230905840334,591,corr_integral
462,43,7.7837132626107115,592,corr_integral
4100,61,7.7856046485428685,593,corr_integral
2282,43,7.7876699278469275,594,corr_integral
3936,27,7.78835436631243,595,corr_integral
3539,26,7.788363639829562,596,corr_integral
2214,57,7.791558105589469,597,corr_integral
735,42,7.795687482996264,598,corr_integral
816,61,7.795979930979489,599,corr_integral
3399,53,7.796384023053896,600,corr_integral
4037,50,7.796652724746738,601,corr_integral
3132,1,7.800232877436502,602,corr_integral
4026,53,7.800506335794648,603,corr_integral
4203,47,7.80160116647972,604,corr_integral
81,1,7.803911553282081,605,corr_integral
2686,6,7.804668875811338,606,corr_integral
2957,51,7.808187183243912,607,corr_integral
1405,57,7.808654703663957,608,corr_integral
326,1,7.810394044805931,609,corr_integral
3588,1,7.810485527132772,610,corr_integral
72,47,7.810508286331463,611,corr_integral
2502,56,7.811941969266312,612,corr_integral
3608,57,7.812030525908269,613,corr_integral
574,43,7.812305092536697,614,corr_integral
4315,39,7.8130909882114,615,corr_integral
3082,57,7.813133822271044,616,corr_integral
292,0,7.814253112471924,617,corr_integral
3310,39,7.814405692564564,618,corr_integral
3684,42,7.815559961594123,619,corr_integral
2994,56,7.817373652955467,620,corr_integral
1615,54,7.8185795431191485,621,corr_integral
2792,21,7.818958842677477,622,corr_integral
2448,57,7.820106181630057,623,corr_integral
263,50,7.821017536086612,624,corr_integral
4154,58,7.821694211901314,625,corr_integral
3784,44,7.822908003479675,626,corr_integral
1653,54,7.824739236613489,627,corr_integral
3030,47,7.825105566319266,628,corr_integral
620,39,7.8261284199518615,629,corr_integral
4271,43,7.826349263711612,630,corr_integral
4158,12,7.826697946097066,631,corr_integral
3504,47,7.82718732336473,632,corr_integral
1364,47,7.827229792948212,633,corr_integral
3552,50,7.827926465865763,634,corr_integral
1874,46,7.828632350411115,635,corr_integral
4261,46,7.828974036797827,636,corr_integral
1413,58,7.8291734108590445,637,corr_integral
1076,52,7.829999906494558,638,corr_integral
2085,56,7.832756799740776,639,corr_integral
3969,60,7.835040777174325,640,corr_integral
2449,0,7.836435770279619,641,corr_integral
3756,1,7.837897867648832,642,corr_integral
719,32,7.8401926108559055,643,corr_integral
4195,53,7.841130327511042,644,corr_integral
1079,43,7.841632442980379,645,corr_integral
2264,1,7.848757913109229,646,corr_integral
2626,42,7.852650250100704,647,corr_integral
2940,46,7.8538629734381,648,corr_integral
3761,1,7.854440299473791,649,corr_integral
2215,50,7.855372059410496,650,corr_integral
3753,23,7.855917115537868,651,corr_integral
2078,53,7.8570092471875554,652,corr_integral
2813,58,7.858695810034701,653,corr_integral
2144,46,7.86331214911744,654,corr_integral
3644,53,7.8656358499392836,655,corr_integral
1730,26,7.869424339984338,656,corr_integral
924,54,7.872280886714574,657,corr_integral
2491,58,7.872303790461423,658,corr_integral
98,6,7.873079022589859,659,corr_integral
3760,54,7.876687150875902,660,corr_integral
3264,43,7.877500168453236,661,corr_integral
1397,52,7.88126850859295,662,corr_integral
80,1,7.881570688371134,663,corr_integral
78,53,7.882966775472222,664,corr_integral
407,50,7.883251140201419,665,corr_integral
3206,1,7.883525138415178,666,corr_integral
2746,32,7.885420550126795,667,corr_integral
1286,44,7.885894452504935,668,corr_integral
4004,0,7.888553228939254,669,corr_integral
