sample_id,label,score,rank,method
13465,2,2.164381255049949,71,corr_integral
27647,4,2.170679153878793,72,corr_integral
39006,0,2.1757866910982147,73,corr_integral
11799,1,2.178556276997076,74,corr_integral
39241,0,2.178782029483719,75,corr_integral
47375,0,2.1823434071463073,76,corr_integral
2460,0,2.1829579565899753,77,corr_integral
20826,4,2.1855268348312444,78,corr_integral
33258,0,2.187264807534297,79,corr_integral
49676,1,2.1908483487382466,80,corr_integral
33339,0,2.1921691990575476,81,corr_integral
6090,0,2.192622076769098,82,corr_integral
39592,8,2.1957217332533454,83,corr_integral
1178,0,2.2011755723188324,84,corr_integral
31173,2,2.2019951631150807,85,corr_integral
6054,0,2.206993522835996,86,corr_integral
25392,8,2.2127870241854324,87,corr_integral
33471,0,2.2134903400162833,88,corr_integral
34657,8,2.213870225038905,89,corr_integral
33206,1,2.214454623632837,90,corr_integral
31947,0,2.221425833210392,91,corr_integral
7662,2,2.22661341906064,92,corr_integral
18073,0,2.227888820537985,93,corr_integral
48391,2,2.2286109547579422,94,corr_integral
8753,0,2.2296965273759506,95,corr_integral
28558,0,2.2310237342410666,96,corr_integral
5928,0,2.2339073285946007,97,corr_integral
22215,2,2.2358926013472207,98,corr_integral
28918,8,2.2369848206475647,99,corr_integral
23848,0,2.2373742443138296,100,corr_integral
20816,0,2.2386467723151897,101,corr_integral
21236,9,2.239953295792588,102,corr_integral
11276,0,2.2420354211838722,103,corr_integral
26783,0,2.2428381299538716,104,corr_integral
11710,2,2.2434605779892656,105,corr_integral
24919,2,2.2449673382204853,106,corr_integral
33127,0,2.2470787889921007,107,corr_integral
48009,0,2.2495917020359815,108,corr_integral
4096,0,2.2520517134931177,109,corr_integral
7217,2,2.26258957563069,110,corr_integral
45967,2,2.263660944290266,111,corr_integral
25566,8,2.266101821068558,112,corr_integral
31058,2,2.2670293305297813,113,corr_integral
46592,1,2.2672634566197365,114,corr_integral
20467,8,2.268962534744654,115,corr_integral
29039,0,2.27056624332968,116,corr_integral
48232,2,2.2707137590877005,117,corr_integral
23099,0,2.2712402664558153,118,corr_integral
4061,0,2.2752857226633885,119,corr_integral
22557,0,2.2763818583646174,120,corr_integral
8466,6,2.280748016621046,121,corr_integral
1387,4,2.2818089568796376,122,corr_integral
6717,8,2.2819330864920437,123,corr_integral
17114,2,2.2819415485923082,124,corr_integral
45659,8,2.2829178221319784,125,corr_integral
35168,2,2.291001520186568,126,corr_integral
48635,0,2.2955720165291065,127,corr_integral
47943,0,2.299265464547882,128,corr_integral
22847,0,2.300858888324406,129,corr_integral
42193,2,2.302892575540788,130,corr_integral
3692,2,2.3103132148506837,131,corr_integral
43924,0,2.3109090865600317,132,corr_integral
37104,8,2.3134245500901507,133,corr_integral
16693,2,2.3161735714167673,134,corr_integral
16867,2,2.318616213637404,135,corr_integral
15452,0,2.319737683476547,136,corr_integral
18807,4,2.3212086057848667,137,corr_integral
31362,8,2.321407008090044,138,corr_integral
8952,8,2.3230208283052165,139,corr_integral
26182,8,2.32632319572845,140,corr_integral
10027,2,2.326587781597145,141,corr_integral
19166,1,2.331194009866616,142,corr_integral
10414,3,2.3370482671400348,143,corr_integral
28267,0,2.337393598773006,144,corr_integral
48597,8,2.3442861447365444,145,corr_integral
41200,0,2.345164140917994,146,corr_integral
10553,0,2.3455263207244696,147,corr_integral
15678,0,2.3492259089822793,148,corr_integral
793,8,2.356998464095093,149,corr_integral
16695,2,2.3605446612392176,150,corr_integral
7143,6,2.363278274283112,151,corr_integral
100,8,2.3665118022594567,152,corr_integral
16235,0,2.3684675632653036,153,corr_integral
29287,8,2.370155218941538,154,corr_integral
40479,0,2.370264899923358,155,corr_integral
25243,0,2.371409235153449,156,corr_integral
12490,8,2.3730425771468915,157,corr_integral
34171,8,2.374674624853929,158,corr_integral
30744,0,2.3747375757028926,159,corr_integral
29944,0,2.375654262911418,160,corr_integral
34341,0,2.376251351131468,161,corr_integral
26376,0,2.381520905652646,162,corr_integral
41902,8,2.38267452549839,163,corr_integral
11158,8,2.3827656481895354,164,corr_integral
36782,5,2.3829525485305396,165,corr_integral
35150,8,2.386120956795838,166,corr_integral
44618,0,2.388508097108211,167,corr_integral
9920,0,2.392104711688335,168,corr_integral
13833,0,2.3937764285310807,169,corr_integral
43007,8,2.394980182518943,170,corr_integral
30333,2,2.3988682646632538,171,corr_integral
12234,0,2.3997085325814633,172,corr_integral
9057,0,2.402624673211235,173,corr_integral
13955,2,2.4030979615904426,174,corr_integral
46442,8,2.40401470613231,175,corr_integral
10954,0,2.4056172673253418,176,corr_integral
35725,0,2.4110182434430025,177,corr_integral
15380,2,2.411785819399607,178,corr_integral
1533,2,2.414985540455883,179,corr_integral
4645,0,2.415129183112309,180,corr_integral
43944,0,2.41580433513426,181,corr_integral
1973,1,2.4203342834018793,182,corr_integral
6242,0,2.423114023132009,183,corr_integral
13481,8,2.424245510701726,184,corr_integral
1106,8,2.4258318218458714,185,corr_integral
6899,1,2.425923139407991,186,corr_integral
27000,0,2.4264062360822156,187,corr_integral
39267,8,2.4275645849552143,188,corr_integral
37355,0,2.4287913720699823,189,corr_integral
27596,4,2.430160115973118,190,corr_integral
29746,8,2.430280510885491,191,corr_integral
37358,0,2.4359380812885614,192,corr_integral
46439,0,2.4361444843591893,193,corr_integral
21123,8,2.439577003248086,194,corr_integral
9206,8,2.440068542240391,195,corr_integral
38091,0,2.4400692261726404,196,corr_integral
48990,8,2.442778576523365,197,corr_integral
31654,0,2.442959815609489,198,corr_integral
28031,2,2.4443847001737646,199,corr_integral
28363,0,2.4456143507838797,200,corr_integral
27931,0,2.4487887646095428,201,corr_integral
262,1,2.449249167584268,202,corr_integral
36287,0,2.449570793423155,203,corr_integral
36765,8,2.4502122302254574,204,corr_integral
40621,0,2.4503422520253078,205,corr_integral
22132,8,2.4513271889349464,206,corr_integral
7660,0,2.452747946060379,207,corr_integral
7703,9,2.4536138770086136,208,corr_integral
34766,0,2.456949394006256,209,corr_integral
9181,0,2.4576308497504207,210,corr_integral
5468,0,2.4579123682748394,211,corr_integral
10042,8,2.4596380932557618,212,corr_integral
42132,2,2.4608793361361228,213,corr_integral
5546,8,2.46205311795585,214,corr_integral
45564,0,2.4672805148144663,215,corr_integral
45412,0,2.468237422648603,216,corr_integral
32726,8,2.4686332241271787,217,corr_integral
3478,0,2.4686886850808523,218,corr_integral
23377,0,2.468963782755452,219,corr_integral
21360,0,2.469245089497102,220,corr_integral
24132,8,2.4719545798234157,221,corr_integral
5226,2,2.471976713153014,222,corr_integral
15189,2,2.472736429074386,223,corr_integral
49725,2,2.4731467763395627,224,corr_integral
16004,0,2.47389755298981,225,corr_integral
10154,4,2.476118282702442,226,corr_integral
36494,2,2.476313764369962,227,corr_integral
32492,1,2.4777791562140017,228,corr_integral
42112,2,2.4798790574556717,229,corr_integral
37189,0,2.482155572075198,230,corr_integral
28377,2,2.482593153425446,231,corr_integral
39311,0,2.483231864659982,232,corr_integral
12923,1,2.4857698950215372,233,corr_integral
40442,0,2.48659486497884,234,corr_integral
32619,8,2.4881594196543073,235,corr_integral
22674,0,2.4891775083698766,236,corr_integral
30604,0,2.4911683544818746,237,corr_integral
29513,0,2.4912225230100384,238,corr_integral
2808,0,2.4913111493968527,239,corr_integral
14329,0,2.4913526271906603,240,corr_integral
1009,2,2.4920741618848696,241,corr_integral
18382,8,2.4924565575049726,242,corr_integral
35088,8,2.493944681810707,243,corr_integral
22827,8,2.494231458577566,244,corr_integral
33360,0,2.4963695336258866,245,corr_integral
42207,8,2.497948494967407,246,corr_integral
48922,2,2.4981100482172227,247,corr_integral
3549,0,2.4995331916228993,248,corr_integral
2169,0,2.501685212810236,249,corr_integral
8437,0,2.502903452671608,250,corr_integral
2034,0,2.504741350062371,251,corr_integral
28515,0,2.5095889031411156,252,corr_integral
12409,0,2.5096811407005646,253,corr_integral
21906,2,2.51041927311592,254,corr_integral
42260,1,2.5106647514889744,255,corr_integral
19804,0,2.5114469371795005,256,corr_integral
34758,0,2.512632008485262,257,corr_integral
10764,0,2.5129499676932543,258,corr_integral
31635,0,2.513798328085914,259,corr_integral
3789,0,2.515181823741731,260,corr_integral
47227,0,2.516349673813033,261,corr_integral
37583,8,2.5186838696191858,262,corr_integral
45875,2,2.519265751712461,263,corr_integral
37532,0,2.5193425286490565,264,corr_integral
34002,0,2.5205539298379107,265,corr_integral
30595,0,2.5219531022913317,266,corr_integral
47814,8,2.523362552979606,267,corr_integral
12178,0,2.5236252104482886,268,corr_integral
13368,0,2.5242543013046745,269,corr_integral
43363,0,2.5254947394091687,270,corr_integral
30968,0,2.5267135911044662,271,corr_integral
20621,2,2.526840066169956,272,corr_integral
28897,0,2.5270518409062936,273,corr_integral
19729,2,2.527474010379364,274,corr_integral
41059,8,2.5280723934925757,275,corr_integral
7528,0,2.5288629292110096,276,corr_integral
19644,0,2.5289766595204908,277,corr_integral
25270,0,2.529939311732802,278,corr_integral
28922,8,2.5300430147763753,279,corr_integral
48333,8,2.5305591730037316,280,corr_integral
23425,1,2.5345837590476386,281,corr_integral
40614,8,2.535647340058102,282,corr_integral
19390,0,2.5357426481786978,283,corr_integral
14698,0,2.536808930580788,284,corr_integral
35434,0,2.5377209598152257,285,corr_integral
33282,2,2.5388647725498186,286,corr_integral
16056,0,2.5398478423110973,287,corr_integral
9522,0,2.54130400076513,288,corr_integral
19827,3,2.5414405375737132,289,corr_integral
32954,0,2.5425955301088883,290,corr_integral
2902,2,2.543850329959181,291,corr_integral
29446,8,2.544935428915424,292,corr_integral
22873,0,2.5450423814985568,293,corr_integral
46944,8,2.545885461960887,294,corr_integral
7282,8,2.5463165985874263,295,corr_integral
5529,0,2.5464913976450343,296,corr_integral
38524,8,2.5467327608581494,297,corr_integral
4101,1,2.547094122330444,298,corr_integral
12992,2,2.547512523469318,299,corr_integral
47617,0,2.549474891555374,300,corr_integral
2142,0,2.551514111252878,301,corr_integral
38901,8,2.553725590495236,302,corr_integral
33030,2,2.554174866093409,303,corr_integral
22690,0,2.5571177238694753,304,corr_integral
47676,0,2.5596195036857927,305,corr_integral
45325,8,2.559954474679552,306,corr_integral
21635,8,2.5607965030440245,307,corr_integral
2277,0,2.5655248666332393,308,corr_integral
18299,0,2.5665652487563975,309,corr_integral
11114,0,2.567077035881095,310,corr_integral
5216,0,2.567772679586488,311,corr_integral
47854,8,2.5691556328373504,312,corr_integral
45506,7,2.5691723980992585,313,corr_integral
24837,0,2.5721530667111807,314,corr_integral
48484,4,2.574259413607984,315,corr_integral
5093,0,2.574802673348409,316,corr_integral
7887,1,2.5762734027362995,317,corr_integral
36014,3,2.576801904178992,318,corr_integral
29759,0,2.5781889966476714,319,corr_integral
23567,8,2.5801747767604786,320,corr_integral
43987,2,2.580304489236275,321,corr_integral
20751,0,2.5805513084687837,322,corr_integral
4941,0,2.5828367120438744,323,corr_integral
14479,0,2.5855003664296294,324,corr_integral
19097,8,2.5874304457772404,325,corr_integral
12207,8,2.587436849538303,326,corr_integral
36162,2,2.588220222800181,327,corr_integral
40700,8,2.5918770491310004,328,corr_integral
2707,0,2.5932232862554123,329,corr_integral
18933,8,2.594671869093786,330,corr_integral
34578,0,2.5981753701206505,331,corr_integral
21259,0,2.5984347443744387,332,corr_integral
13043,0,2.5985911396692067,333,corr_integral
32239,7,2.600153529569423,334,corr_integral
47832,8,2.606256318333929,335,corr_integral
47022,0,2.606456313147397,336,corr_integral
34093,8,2.607544999947619,337,corr_integral
2780,0,2.6078676386988935,338,corr_integral
31165,0,2.6082584474773105,339,corr_integral
38043,0,2.611156534523754,340,corr_integral
9890,0,2.6114094473423743,341,corr_integral
564,0,2.6116545532346436,342,corr_integral
13075,2,2.6118048314244664,343,corr_integral
35466,2,2.611985779746698,344,corr_integral
40134,2,2.6125244230861,345,corr_integral
10428,2,2.61278599333564,346,corr_integral
49245,0,2.612866712474191,347,corr_integral
37464,2,2.6141242327143743,348,corr_integral
23719,2,2.6150374050614427,349,corr_integral
47143,0,2.615517235817131,350,corr_integral
7847,0,2.6157150739038335,351,corr_integral
21102,2,2.617683858158871,352,corr_integral
17237,0,2.618618965747959,353,corr_integral
11514,0,2.618818844227923,354,corr_integral
11187,2,2.619440630166089,355,corr_integral
14848,0,2.619970669892086,356,corr_integral
27170,0,2.6206755633000096,357,corr_integral
27524,9,2.621094613735565,358,corr_integral
25187,0,2.6227887603699855,359,corr_integral
43479,0,2.6234132877446372,360,corr_integral
32173,0,2.623579749370658,361,corr_integral
15240,0,2.62398019747795,362,corr_integral
24514,0,2.6248463911130493,363,corr_integral
20702,8,2.625514656264445,364,corr_integral
33104,8,2.6265344402594115,365,corr_integral
20658,0,2.628337317668371,366,corr_integral
4400,4,2.6306498735591526,367,corr_integral
47957,2,2.6316371968531778,368,corr_integral
40109,8,2.632139769388113,369,corr_integral
18808,0,2.633659177699843,370,corr_integral
42098,2,2.634857751797788,371,corr_integral
5414,0,2.6348695729860423,372,corr_integral
29632,4,2.6349014139906166,373,corr_integral
42017,8,2.634976285131362,374,corr_integral
36950,1,2.6352552725641343,375,corr_integral
42644,0,2.638594958644546,376,corr_integral
46016,2,2.639710712347297,377,corr_integral
31488,0,2.6409099553314155,378,corr_integral
39342,8,2.6414579001311935,379,corr_integral
48757,8,2.6417463101381,380,corr_integral
557,0,2.6423088170245217,381,corr_integral
22129,0,2.6432453237422764,382,corr_integral
5911,8,2.6442416157689093,383,corr_integral
11886,8,2.6452883791258555,384,corr_integral
33414,0,2.6454755161343373,385,corr_integral
8569,0,2.6464526706721916,386,corr_integral
6400,0,2.648625566985598,387,corr_integral
33638,0,2.6506893501343463,388,corr_integral
11515,1,2.6518780836848315,389,corr_integral
26977,8,2.652980775573194,390,corr_integral
6382,0,2.653015332910894,391,corr_integral
13982,8,2.6556370280922184,392,corr_integral
35063,2,2.656791727449212,393,corr_integral
44467,2,2.6568638209496487,394,corr_integral
30182,1,2.6573905970395018,395,corr_integral
29988,2,2.6574462062826716,396,corr_integral
10577,0,2.6590216475015165,397,corr_integral
48608,2,2.6602438257558823,398,corr_integral
15886,0,2.6608035166029387,399,corr_integral
6063,2,2.661319913728578,400,corr_integral
26184,0,2.6615593625718623,401,corr_integral
21431,8,2.661861785637724,402,corr_integral
21639,0,2.6656284477676953,403,corr_integral
1428,0,2.66580660352341,404,corr_integral
47373,8,2.6658230181110842,405,corr_integral
6543,0,2.6673980458942506,406,corr_integral
30047,1,2.6679031518469287,407,corr_integral
16497,0,2.6683764871612645,408,corr_integral
28499,8,2.668933029496927,409,corr_integral
609,8,2.6689565477596626,410,corr_integral
44918,2,2.669292509473357,411,corr_integral
33742,1,2.670430098678051,412,corr_integral
44220,1,2.6716593573572354,413,corr_integral
33165,8,2.6720454932900948,414,corr_integral
16213,0,2.6733831125134744,415,corr_integral
29443,7,2.6737731881420044,416,corr_integral
33484,3,2.6758850643855445,417,corr_integral
49497,0,2.6763006679329306,418,corr_integral
22822,1,2.6768656225082035,419,corr_integral
42288,0,2.677375966307433,420,corr_integral
35256,0,2.680947021822643,421,corr_integral
40476,0,2.6812498531578854,422,corr_integral
33153,0,2.6834820776340527,423,corr_integral
29389,2,2.68375549128674,424,corr_integral
22939,0,2.6840694753721785,425,corr_integral
37566,0,2.6842242188429157,426,corr_integral
36955,0,2.685909363187313,427,corr_integral
36137,2,2.6870601774359333,428,corr_integral
24564,8,2.6875151744377073,429,corr_integral
2172,8,2.6920317570784924,430,corr_integral
27571,0,2.693308144005523,431,corr_integral
23540,8,2.693686048291192,432,corr_integral
27934,0,2.6944169045795285,433,corr_integral
1686,8,2.694501496763487,434,corr_integral
34522,8,2.695365492907152,435,corr_integral
9940,2,2.695574677742057,436,corr_integral
45333,4,2.695842233871336,437,corr_integral
1522,0,2.6960564129637636,438,corr_integral
47444,0,2.6965108148466124,439,corr_integral
45390,0,2.696530757502901,440,corr_integral
8695,0,2.696950649841055,441,corr_integral
21319,8,2.6971227432514566,442,corr_integral
19339,0,2.6972738330379116,443,corr_integral
5954,0,2.698173697005352,444,corr_integral
3579,8,2.6983958463325495,445,corr_integral
15304,0,2.6984823171912424,446,corr_integral
14299,2,2.699842122944406,447,corr_integral
31351,1,2.6999904303420594,448,corr_integral
40319,0,2.7017875132624463,449,corr_integral
35369,0,2.701874787394472,450,corr_integral
35377,0,2.7025928366571446,451,corr_integral
3035,7,2.7030259387336444,452,corr_integral
2658,8,2.703197473696855,453,corr_integral
6731,1,2.7039528076485073,454,corr_integral
743,1,2.704363647269491,455,corr_integral
11054,0,2.704539084146556,456,corr_integral
30141,0,2.7058613723932483,457,corr_integral
3009,1,2.706642088913509,458,corr_integral
30751,2,2.7070524344948543,459,corr_integral
30048,0,2.7075461839857375,460,corr_integral
30123,8,2.7109981623620443,461,corr_integral
47565,2,2.711952762684272,462,corr_integral
15020,7,2.7131079901927824,463,corr_integral
30963,0,2.713453799265183,464,corr_integral
24639,0,2.7138873285737803,465,corr_integral
22268,8,2.7139181595114525,466,corr_integral
13549,0,2.713996407610108,467,corr_integral
31379,8,2.714356430473239,468,corr_integral
42476,0,2.714558289593918,469,corr_integral
28699,0,2.7161690480564613,470,corr_integral
14782,0,2.7164495541139004,471,corr_integral
40609,8,2.716488940037889,472,corr_integral
21248,0,2.7172792160556183,473,corr_integral
47710,2,2.718249269980305,474,corr_integral
48252,0,2.718632509624214,475,corr_integral
6041,2,2.71885615628728,476,corr_integral
23148,8,2.7203226029672294,477,corr_integral
17224,0,2.721507877901154,478,corr_integral
48125,8,2.7217251698143206,479,corr_integral
9262,8,2.7218263577121533,480,corr_integral
43220,0,2.7225123329903003,481,corr_integral
42984,0,2.72328120243773,482,corr_integral
28431,8,2.723354921016969,483,corr_integral
41298,8,2.7234877390853978,484,corr_integral
5266,0,2.723889195696352,485,corr_integral
20041,8,2.724055235447706,486,corr_integral
42382,3,2.7242625239927687,487,corr_integral
23419,0,2.725536987012326,488,corr_integral
37495,0,2.727025751446339,489,corr_integral
28016,8,2.727312852304217,490,corr_integral
43192,2,2.7279675831751513,491,corr_integral
16570,2,2.7296294264219605,492,corr_integral
18145,8,2.7314026017219044,493,corr_integral
25697,1,2.731443895274103,494,corr_integral
4713,8,2.733173002503937,495,corr_integral
18133,0,2.733382145243555,496,corr_integral
32483,0,2.7343332630246433,497,corr_integral
11312,9,2.7363704288155866,498,corr_integral
15946,0,2.7372743138022084,499,corr_integral
13777,2,2.737682181354276,500,corr_integral
17056,0,2.7382764455953983,501,corr_integral
48475,8,2.739530125451057,502,corr_integral
4282,0,2.7396769568708983,503,corr_integral
20474,0,2.7397002093168874,504,corr_integral
12785,0,2.7399661824058694,505,corr_integral
906,0,2.740438817062538,506,corr_integral
2720,0,2.7409985216782835,507,corr_integral
3113,0,2.7415589495781827,508,corr_integral
12121,0,2.743051902640571,509,corr_integral
18603,0,2.7451781923642335,510,corr_integral
12311,1,2.747001301178501,511,corr_integral
48295,0,2.748551730981842,512,corr_integral
31286,0,2.7499817347672697,513,corr_integral
9818,8,2.7506785380440513,514,corr_integral
27315,0,2.751698059166382,515,corr_integral
49465,8,2.7519665725053764,516,corr_integral
46114,2,2.75198491662409,517,corr_integral
933,2,2.7523018001392647,518,corr_integral
9078,2,2.7524455871329896,519,corr_integral
13260,0,2.753286843527909,520,corr_integral
42110,0,2.753493828346959,521,corr_integral
11812,0,2.753953138241429,522,corr_integral
30444,8,2.754139626562767,523,corr_integral
16385,1,2.7541755905008407,524,corr_integral
891,8,2.7544972026455548,525,corr_integral
30490,3,2.754663282234197,526,corr_integral
24533,2,2.7549804815532166,527,corr_integral
9094,0,2.756245683940804,528,corr_integral
19094,0,2.7562819294698446,529,corr_integral
32903,0,2.7573388557879843,530,corr_integral
39907,0,2.757735382103161,531,corr_integral
20074,1,2.758628892076642,532,corr_integral
15214,2,2.759365959078914,533,corr_integral
13483,0,2.7601283171997633,534,corr_integral
44545,0,2.7617366397809726,535,corr_integral
37276,0,2.7621144141967466,536,corr_integral
11487,0,2.7623272549872553,537,corr_integral
49863,0,2.7626979316233715,538,corr_integral
28300,0,2.7646560066618506,539,corr_integral
5327,0,2.7651297114159323,540,corr_integral
44112,5,2.7651915536192764,541,corr_integral
43909,0,2.7657823454737955,542,corr_integral
49159,2,2.7660019294605194,543,corr_integral
40458,8,2.7679891523676066,544,corr_integral
41222,0,2.7689827198724966,545,corr_integral
31930,8,2.7719451009468683,546,corr_integral
32016,0,2.7721085403197243,547,corr_integral
30691,8,2.7724868603198503,548,corr_integral
17353,0,2.772617540103885,549,corr_integral
14821,8,2.773036978734865,550,corr_integral
54,2,2.7730822289605626,551,corr_integral
39914,0,2.773102113095871,552,corr_integral
46613,0,2.773729263934171,553,corr_integral
24791,0,2.7749810307610754,554,corr_integral
21111,8,2.7757621926362854,555,corr_integral
35859,0,2.7779572606048726,556,corr_integral
27202,0,2.779690676582427,557,corr_integral
38604,7,2.7798487309106186,558,corr_integral
32573,0,2.7803063773706023,559,corr_integral
46964,0,2.7810623569578734,560,corr_integral
41543,8,2.7810885770460407,561,corr_integral
47271,0,2.781123532128607,562,corr_integral
19463,2,2.7811967394029375,563,corr_integral
45765,6,2.781345456878954,564,corr_integral
20539,0,2.7821368058152904,565,corr_integral
29515,0,2.782823643954001,566,corr_integral
35661,8,2.7834506561206735,567,corr_integral
504,0,2.7836576291872532,568,corr_integral
35936,2,2.784692588965762,569,corr_integral
10248,1,2.786557534302669,570,corr_integral
33596,0,2.7874049972287813,571,corr_integral
6846,8,2.787459425963104,572,corr_integral
26776,0,2.788862326902084,573,corr_integral
26287,2,2.7892247464378057,574,corr_integral
13876,0,2.789315322330066,575,corr_integral
42301,0,2.7896981679405917,576,corr_integral
10798,0,2.7898997710842433,577,corr_integral
44608,2,2.7925081455260083,578,corr_integral
27156,3,2.792826822891244,579,corr_integral
574,8,2.794072001698679,580,corr_integral
49079,3,2.7941859906394537,581,corr_integral
10409,2,2.794719804000965,582,corr_integral
48653,0,2.79501020219822,583,corr_integral
39504,0,2.797024386867098,584,corr_integral
42202,8,2.7973182444507128,585,corr_integral
31127,0,2.7975217466057494,586,corr_integral
27902,8,2.7978187658687945,587,corr_integral
39970,8,2.7982204360967993,588,corr_integral
36801,2,2.7992071997272525,589,corr_integral
30929,0,2.800955702893628,590,corr_integral
11830,8,2.802189242588982,591,corr_integral
5761,7,2.8024051447334113,592,corr_integral
9767,0,2.8024858544076157,593,corr_integral
19858,0,2.802807515785162,594,corr_integral
4807,8,2.8030911522432103,595,corr_integral
46338,0,2.8046380049826527,596,corr_integral
35899,3,2.8063256009472157,597,corr_integral
9786,8,2.806359575261813,598,corr_integral
23303,9,2.8069700659209693,599,corr_integral
47353,2,2.8072049013610076,600,corr_integral
25694,8,2.807350285302902,601,corr_integral
5314,0,2.807431859485418,602,corr_integral
40865,2,2.8080521735183632,603,corr_integral
9144,2,2.8092345296121946,604,corr_integral
10548,0,2.8096136429050795,605,corr_integral
6240,0,2.809857491759405,606,corr_integral
5888,0,2.8101984075057405,607,corr_integral
30328,8,2.8107581488727313,608,corr_integral
18768,0,2.811103027117698,609,corr_integral
17509,0,2.811349551259687,610,corr_integral
13701,1,2.8115931448385862,611,corr_integral
8676,2,2.8127776690243946,612,corr_integral
40343,0,2.813220771269825,613,corr_integral
38326,0,2.8139086233002377,614,corr_integral
19432,9,2.8146192101129515,615,corr_integral
290,8,2.8160268699643796,616,corr_integral
43951,0,2.816196506300894,617,corr_integral
15951,8,2.816505448328761,618,corr_integral
658,0,2.816577819392459,619,corr_integral
42622,0,2.8188080644090228,620,corr_integral
20458,0,2.8202630878470667,621,corr_integral
36578,1,2.8206054382620978,622,corr_integral
45386,8,2.820818966388301,623,corr_integral
23079,0,2.8218009376093733,624,corr_integral
42241,0,2.8221967274101365,625,corr_integral
31617,8,2.8226584263131733,626,corr_integral
28849,2,2.823225395789982,627,corr_integral
23753,7,2.823457914721175,628,corr_integral
12183,1,2.823473194845959,629,corr_integral
22455,8,2.8244687064122997,630,corr_integral
38681,0,2.825472142750923,631,corr_integral
29053,0,2.8258583661193657,632,corr_integral
20898,8,2.826104553218528,633,corr_integral
9052,3,2.826369642901038,634,corr_integral
23644,0,2.8265891530276703,635,corr_integral
23446,0,2.826892059372452,636,corr_integral
12461,0,2.8276921536704025,637,corr_integral
18822,8,2.8280431104980344,638,corr_integral
21384,1,2.8288799832381297,639,corr_integral
19974,0,2.828884643059281,640,corr_integral
11838,0,2.8310963456305793,641,corr_integral
42738,3,2.8342583114853666,642,corr_integral
26552,0,2.8359597247053823,643,corr_integral
44523,2,2.836535739962332,644,corr_integral
48508,0,2.8369525073182302,645,corr_integral
30265,7,2.83717301690452,646,corr_integral
12872,3,2.8376156240409838,647,corr_integral
