sample_id,label,score,rank,method
51622,4,0.005360107202144043,268,random
28457,0,0.005380107602152043,269,random
2859,4,0.005400108002160043,270,random
4147,8,0.0054201084021680435,271,random
19019,5,0.005440108802176043,272,random
19087,2,0.005460109202184043,273,random
25827,2,0.005480109602192044,274,random
29427,3,0.005500110002200044,275,random
23654,6,0.005520110402208044,276,random
41586,6,0.0055401108022160445,277,random
25269,1,0.005560111202224044,278,random
37486,2,0.005580111602232045,279,random
31683,0,0.005600112002240045,280,random
6572,6,0.005620112402248045,281,random
24176,3,0.0056401128022560455,282,random
10210,3,0.005660113202264045,283,random
153,9,0.005680113602272045,284,random
42289,9,0.005700114002280046,285,random
15174,3,0.005720114402288046,286,random
30310,7,0.005740114802296046,287,random
19316,6,0.0057601152023040465,288,random
11680,6,0.005780115602312046,289,random
56309,5,0.005800116002320046,290,random
34941,7,0.005820116402328047,291,random
9975,1,0.005840116802336047,292,random
44017,6,0.005860117202344047,293,random
31159,4,0.005880117602352047,294,random
22798,1,0.005900118002360047,295,random
55815,9,0.005920118402368047,296,random
10502,2,0.005940118802376048,297,random
6007,3,0.005960119202384048,298,random
16175,9,0.005980119602392048,299,random
21436,2,0.006000120002400048,300,random
28406,3,0.006020120402408048,301,random
50472,1,0.006040120802416048,302,random
27080,4,0.006060121202424049,303,random
59964,3,0.006080121602432049,304,random
46565,7,0.0061001220024400485,305,random
14576,6,0.006120122402448049,306,random
21968,4,0.006140122802456049,307,random
52775,8,0.006160123202464049,308,random
36588,5,0.00618012360247205,309,random
9138,5,0.00620012400248005,310,random
36549,0,0.0062201244024880495,311,random
43485,6,0.00624012480249605,312,random
30338,6,0.00626012520250405,313,random
1433,5,0.00628012560251205,314,random
48829,7,0.006300126002520051,315,random
26467,5,0.0063201264025280505,316,random
53094,7,0.00634012680253605,317,random
13918,0,0.006360127202544051,318,random
26226,9,0.006380127602552051,319,random
56821,2,0.006400128002560051,320,random
15585,2,0.006420128402568052,321,random
9271,2,0.0064401288025760514,322,random
16343,7,0.006460129202584051,323,random
10696,3,0.006480129602592052,324,random
46213,1,0.006500130002600052,325,random
19469,5,0.006520130402608052,326,random
41504,8,0.0065401308026160525,327,random
28372,5,0.006560131202624052,328,random
42089,6,0.006580131602632052,329,random
16429,0,0.006600132002640053,330,random
11864,5,0.006620132402648053,331,random
48175,1,0.006640132802656053,332,random
37328,4,0.0066601332026640534,333,random
15873,5,0.006680133602672053,334,random
4525,8,0.006700134002680053,335,random
45455,0,0.006720134402688054,336,random
34982,7,0.006740134802696054,337,random
56502,8,0.0067601352027040545,338,random
53576,4,0.006780135602712054,339,random
43781,4,0.006800136002720054,340,random
17362,8,0.006820136402728055,341,random
19352,7,0.006840136802736055,342,random
35294,0,0.006860137202744055,343,random
58699,9,0.0068801376027520554,344,random
27377,5,0.006900138002760055,345,random
44872,0,0.006920138402768055,346,random
10331,4,0.006940138802776056,347,random
40330,9,0.006960139202784056,348,random
13853,0,0.006980139602792056,349,random
33875,3,0.007000140002800056,350,random
34472,7,0.007020140402808056,351,random
34881,7,0.007040140802816056,352,random
17711,1,0.007060141202824057,353,random
14279,8,0.007080141602832057,354,random
20135,1,0.007100142002840057,355,random
10410,9,0.007120142402848057,356,random
14531,7,0.007140142802856057,357,random
49794,5,0.007160143202864057,358,random
24827,6,0.007180143602872058,359,random
49628,1,0.007200144002880058,360,random
56293,4,0.0072201444028880575,361,random
44696,0,0.007240144802896058,362,random
561,3,0.007260145202904058,363,random
29481,2,0.007280145602912058,364,random
15243,7,0.007300146002920059,365,random
22847,1,0.007320146402928059,366,random
42428,5,0.0073401468029360584,367,random
50469,6,0.007360147202944059,368,random
57530,4,0.007380147602952059,369,random
5589,9,0.007400148002960059,370,random
7802,5,0.00742014840296806,371,random
26849,3,0.0074401488029760595,372,random
11767,4,0.007460149202984059,373,random
56942,0,0.00748014960299206,374,random
40445,2,0.00750015000300006,375,random
23909,7,0.00752015040300806,376,random
25483,5,0.007540150803016061,377,random
10232,9,0.0075601512030240604,378,random
57735,3,0.00758015160303206,379,random
9230,3,0.007600152003040061,380,random
39742,6,0.007620152403048061,381,random
612,0,0.007640152803056061,382,random
38343,4,0.0076601532030640615,383,random
47977,1,0.007680153603072061,384,random
12711,4,0.007700154003080061,385,random
48486,4,0.007720154403088062,386,random
59823,5,0.007740154803096062,387,random
45213,4,0.007760155203104062,388,random
13688,4,0.007780155603112062,389,random
33287,7,0.007800156003120062,390,random
15803,1,0.007820156403128062,391,random
11225,9,0.007840156803136062,392,random
53925,4,0.007860157203144064,393,random
18294,4,0.007880157603152063,394,random
23166,9,0.007900158003160063,395,random
37470,3,0.007920158403168063,396,random
26449,3,0.007940158803176063,397,random
5713,1,0.007960159203184063,398,random
5514,0,0.007980159603192065,399,random
42648,7,0.008000160003200064,400,random
3621,9,0.008020160403208064,401,random
27744,1,0.008040160803216064,402,random
22165,9,0.008060161203224064,403,random
1007,3,0.008080161603232064,404,random
52780,1,0.008100162003240065,405,random
26349,9,0.008120162403248065,406,random
1528,1,0.008140162803256065,407,random
22065,1,0.008160163203264065,408,random
19085,9,0.008180163603272065,409,random
34711,5,0.008200164003280065,410,random
25817,7,0.008220164403288066,411,random
32614,5,0.008240164803296066,412,random
32314,3,0.008260165203304066,413,random
16839,9,0.008280165603312066,414,random
29446,0,0.008300166003320066,415,random
13155,0,0.008320166403328066,416,random
12569,5,0.008340166803336067,417,random
7073,5,0.008360167203344067,418,random
27186,2,0.008380167603352067,419,random
7624,2,0.008400168003360067,420,random
37840,4,0.008420168403368067,421,random
3786,9,0.008440168803376067,422,random
19467,4,0.008460169203384068,423,random
46424,3,0.008480169603392068,424,random
42311,9,0.008500170003400068,425,random
34644,3,0.008520170403408068,426,random
9533,6,0.008540170803416068,427,random
12316,4,0.008560171203424068,428,random
12025,7,0.00858017160343207,429,random
30600,2,0.008600172003440069,430,random
40468,1,0.008620172403448069,431,random
28547,9,0.008640172803456069,432,random
32577,1,0.008660173203464069,433,random
21645,9,0.00868017360347207,434,random
56653,7,0.00870017400348007,435,random
11702,1,0.00872017440348807,436,random
41438,2,0.00874017480349607,437,random
29840,1,0.00876017520350407,438,random
39293,9,0.00878017560351207,439,random
29679,1,0.008800176003520071,440,random
23821,0,0.008820176403528071,441,random
35320,0,0.008840176803536071,442,random
6774,8,0.00886017720354407,443,random
31864,1,0.00888017760355207,444,random
11890,8,0.00890017800356007,445,random
47020,5,0.008920178403568072,446,random
17931,4,0.008940178803576072,447,random
11791,0,0.008960179203584072,448,random
15710,1,0.008980179603592072,449,random
28569,1,0.009000180003600072,450,random
33591,2,0.009020180403608071,451,random
53214,7,0.009040180803616073,452,random
23039,2,0.009060181203624073,453,random
58237,3,0.009080181603632073,454,random
29430,1,0.009100182003640073,455,random
41040,9,0.009120182403648073,456,random
23435,4,0.009140182803656072,457,random
33180,2,0.009160183203664074,458,random
56927,3,0.009180183603672074,459,random
26704,4,0.009200184003680074,460,random
38232,0,0.009220184403688074,461,random
51807,9,0.009240184803696073,462,random
30252,6,0.009260185203704073,463,random
40470,7,0.009280185603712075,464,random
29048,6,0.009300186003720075,465,random
43048,5,0.009320186403728075,466,random
50097,8,0.009340186803736075,467,random
46013,6,0.009360187203744074,468,random
42668,9,0.009380187603752074,469,random
33094,2,0.009400188003760076,470,random
41849,6,0.009420188403768076,471,random
41938,5,0.009440188803776076,472,random
48923,7,0.009460189203784075,473,random
10860,9,0.009480189603792075,474,random
29568,6,0.009500190003800075,475,random
254,3,0.009520190403808077,476,random
44665,5,0.009540190803816077,477,random
23630,5,0.009560191203824077,478,random
24447,1,0.009580191603832076,479,random
44554,5,0.009600192003840076,480,random
36831,1,0.009620192403848076,481,random
35352,1,0.009640192803856078,482,random
57634,0,0.009660193203864078,483,random
10483,3,0.009680193603872077,484,random
33153,7,0.009700194003880077,485,random
37087,4,0.009720194403888077,486,random
1616,8,0.009740194803896077,487,random
424,9,0.009760195203904079,488,random
48631,0,0.009780195603912079,489,random
3602,1,0.009800196003920078,490,random
35193,8,0.009820196403928078,491,random
35603,9,0.009840196803936078,492,random
718,4,0.00986019720394408,493,random
42330,4,0.00988019760395208,494,random
42228,9,0.00990019800396008,495,random
39263,0,0.00992019840396808,496,random
49268,0,0.00994019880397608,497,random
49723,1,0.009960199203984079,498,random
35836,9,0.00998019960399208,499,random
45346,2,0.01000020000400008,500,random
35283,9,0.01002020040400808,501,random
16068,4,0.01004020080401608,502,random
34025,0,0.01006020120402408,503,random
41101,0,0.01008020160403208,504,random
4420,1,0.010100202004040082,505,random
25841,7,0.010120202404048081,506,random
43312,2,0.010140202804056081,507,random
208,1,0.010160203204064081,508,random
19730,9,0.010180203604072081,509,random
17186,9,0.010200204004080081,510,random
23009,0,0.010220204404088083,511,random
59690,4,0.010240204804096082,512,random
46154,8,0.010260205204104082,513,random
22910,0,0.010280205604112082,514,random
14591,5,0.010300206004120082,515,random
34276,5,0.010320206404128082,516,random
918,7,0.010340206804136083,517,random
39895,9,0.010360207204144083,518,random
47859,7,0.010380207604152083,519,random
7180,9,0.010400208004160083,520,random
9519,7,0.010420208404168083,521,random
35391,7,0.010440208804176083,522,random
17016,5,0.010460209204184084,523,random
35564,6,0.010480209604192084,524,random
16643,1,0.010500210004200084,525,random
56422,4,0.010520210404208084,526,random
57660,3,0.010540210804216084,527,random
53452,4,0.010560211204224084,528,random
42882,9,0.010580211604232085,529,random
38294,3,0.010600212004240085,530,random
9818,6,0.010620212404248085,531,random
33069,1,0.010640212804256085,532,random
28204,3,0.010660213204264085,533,random
15577,7,0.010680213604272085,534,random
35792,1,0.010700214004280086,535,random
4659,7,0.010720214404288086,536,random
959,1,0.010740214804296086,537,random
38766,0,0.010760215204304086,538,random
16899,4,0.010780215604312086,539,random
41226,1,0.010800216004320086,540,random
33641,0,0.010820216404328087,541,random
7586,8,0.010840216804336087,542,random
14505,7,0.010860217204344087,543,random
12638,5,0.010880217604352087,544,random
49160,2,0.010900218004360087,545,random
50072,0,0.010920218404368087,546,random
52050,8,0.010940218804376088,547,random
28500,4,0.010960219204384088,548,random
34474,5,0.010980219604392088,549,random
34913,5,0.011000220004400088,550,random
14950,9,0.011020220404408088,551,random
56960,1,0.011040220804416087,552,random
58686,6,0.011060221204424089,553,random
58226,6,0.011080221604432089,554,random
55723,2,0.011100222004440089,555,random
15612,1,0.011120222404448089,556,random
28,2,0.011140222804456089,557,random
49638,3,0.01116022320446409,558,random
36114,8,0.01118022360447209,559,random
40412,0,0.01120022400448009,560,random
10709,6,0.01122022440448809,561,random
7649,0,0.01124022480449609,562,random
3446,8,0.01126022520450409,563,random
7419,5,0.011280225604512091,564,random
25980,0,0.011300226004520091,565,random
56764,1,0.01132022640452809,566,random
54044,5,0.01134022680453609,567,random
14530,0,0.01136022720454409,568,random
11849,6,0.01138022760455209,569,random
55029,0,0.011400228004560092,570,random
36194,9,0.011420228404568092,571,random
21079,5,0.011440228804576092,572,random
572,1,0.011460229204584092,573,random
14153,0,0.011480229604592091,574,random
41703,6,0.011500230004600091,575,random
32978,6,0.011520230404608093,576,random
30020,5,0.011540230804616093,577,random
12287,7,0.011560231204624093,578,random
40196,1,0.011580231604632093,579,random
15964,1,0.011600232004640092,580,random
14464,1,0.011620232404648092,581,random
20470,3,0.011640232804656094,582,random
50461,7,0.011660233204664094,583,random
55138,6,0.011680233604672094,584,random
45908,0,0.011700234004680093,585,random
28300,1,0.011720234404688093,586,random
41356,3,0.011740234804696093,587,random
26289,8,0.011760235204704095,588,random
14566,3,0.011780235604712095,589,random
50265,3,0.011800236004720095,590,random
51344,7,0.011820236404728094,591,random
41610,5,0.011840236804736094,592,random
41188,6,0.011860237204744094,593,random
6463,1,0.011880237604752096,594,random
33701,9,0.011900238004760096,595,random
46456,4,0.011920238404768095,596,random
10757,3,0.011940238804776095,597,random
34594,8,0.011960239204784095,598,random
58927,9,0.011980239604792095,599,random
19804,1,0.012000240004800097,600,random
39999,5,0.012020240404808097,601,random
49247,2,0.012040240804816096,602,random
4275,8,0.012060241204824096,603,random
855,4,0.012080241604832096,604,random
47193,5,0.012100242004840096,605,random
26462,9,0.012120242404848098,606,random
31774,4,0.012140242804856097,607,random
14434,9,0.012160243204864097,608,random
31512,2,0.012180243604872097,609,random
8053,1,0.012200244004880097,610,random
18630,3,0.012220244404888097,611,random
20285,3,0.012240244804896099,612,random
25000,3,0.012260245204904098,613,random
59207,1,0.012280245604912098,614,random
10013,4,0.012300246004920098,615,random
55243,9,0.012320246404928098,616,random
45479,6,0.0123402468049361,617,random
31874,2,0.0123602472049441,618,random
43914,6,0.0123802476049521,619,random
42928,7,0.0124002480049601,620,random
40687,8,0.012420248404968099,621,random
22386,2,0.012440248804976099,622,random
30892,8,0.0124602492049841,623,random
13731,6,0.0124802496049921,624,random
36197,7,0.0125002500050001,625,random
25551,2,0.0125202504050081,626,random
24243,9,0.0125402508050161,627,random
7081,5,0.0125602512050241,628,random
37927,3,0.012580251605032101,629,random
3859,5,0.012600252005040101,630,random
38312,9,0.012620252405048101,631,random
53769,5,0.012640252805056101,632,random
19183,7,0.012660253205064101,633,random
48058,5,0.0126802536050721,634,random
40272,2,0.012700254005080102,635,random
33531,9,0.012720254405088102,636,random
48563,3,0.012740254805096102,637,random
22754,7,0.012760255205104102,638,random
1936,1,0.012780255605112102,639,random
24008,7,0.012800256005120102,640,random
14679,8,0.012820256405128103,641,random
17940,4,0.012840256805136103,642,random
47520,3,0.012860257205144103,643,random
36970,4,0.012880257605152103,644,random
49172,4,0.012900258005160103,645,random
51543,3,0.012920258405168103,646,random
59884,8,0.012940258805176104,647,random
31173,0,0.012960259205184104,648,random
30782,9,0.012980259605192104,649,random
56929,0,0.013000260005200104,650,random
55912,2,0.013020260405208104,651,random
13135,0,0.013040260805216104,652,random
22424,6,0.013060261205224105,653,random
49317,1,0.013080261605232105,654,random
23077,8,0.013100262005240105,655,random
58868,2,0.013120262405248105,656,random
20578,8,0.013140262805256105,657,random
8715,6,0.013160263205264104,658,random
41470,7,0.013180263605272106,659,random
30556,1,0.013200264005280106,660,random
58138,8,0.013220264405288106,661,random
20761,2,0.013240264805296106,662,random
27460,9,0.013260265205304106,663,random
21153,3,0.013280265605312105,664,random
1534,8,0.013300266005320107,665,random
35417,7,0.013320266405328107,666,random
31646,6,0.013340266805336107,667,random
38091,7,0.013360267205344107,668,random
32756,1,0.013380267605352106,669,random
14897,0,0.013400268005360106,670,random
59595,0,0.013420268405368108,671,random
53786,8,0.013440268805376108,672,random
58004,9,0.013460269205384108,673,random
30943,0,0.013480269605392108,674,random
34281,4,0.013500270005400107,675,random
48611,1,0.013520270405408109,676,random
54525,5,0.013540270805416109,677,random
45143,7,0.013560271205424109,678,random
20872,3,0.013580271605432109,679,random
9409,6,0.013600272005440108,680,random
32031,3,0.013620272405448108,681,random
48358,5,0.01364027280545611,682,random
50754,9,0.01366027320546411,683,random
24713,4,0.01368027360547211,684,random
55200,9,0.01370027400548011,685,random
32089,9,0.01372027440548811,686,random
47279,1,0.01374027480549611,687,random
59662,5,0.013760275205504111,688,random
1148,1,0.01378027560551211,689,random
52587,7,0.01380027600552011,690,random
17774,4,0.01382027640552811,691,random
31865,0,0.01384027680553611,692,random
52684,2,0.01386027720554411,693,random
14618,6,0.013880277605552112,694,random
15258,8,0.013900278005560112,695,random
37487,4,0.013920278405568112,696,random
18175,9,0.013940278805576111,697,random
7507,3,0.013960279205584111,698,random
23278,9,0.013980279605592111,699,random
41019,1,0.014000280005600113,700,random
5749,1,0.014020280405608113,701,random
25540,1,0.014040280805616112,702,random
18858,0,0.014060281205624112,703,random
18984,9,0.014080281605632112,704,random
51618,0,0.014100282005640112,705,random
23813,0,0.014120282405648114,706,random
24552,2,0.014140282805656114,707,random
9219,8,0.014160283205664113,708,random
3546,1,0.014180283605672113,709,random
43956,7,0.014200284005680113,710,random
44324,1,0.014220284405688113,711,random
15127,7,0.014240284805696115,712,random
41180,8,0.014260285205704114,713,random
1409,3,0.014280285605712114,714,random
6878,7,0.014300286005720114,715,random
35690,2,0.014320286405728114,716,random
39732,9,0.014340286805736114,717,random
9703,0,0.014360287205744116,718,random
11285,3,0.014380287605752115,719,random
5290,6,0.014400288005760115,720,random
21818,1,0.014420288405768115,721,random
27781,2,0.014440288805776115,722,random
29770,2,0.014460289205784115,723,random
45367,2,0.014480289605792116,724,random
23098,6,0.014500290005800116,725,random
7951,1,0.014520290405808116,726,random
42636,3,0.014540290805816116,727,random
57362,1,0.014560291205824116,728,random
52493,8,0.014580291605832116,729,random
40606,4,0.014600292005840117,730,random
45578,4,0.014620292405848117,731,random
830,2,0.014640292805856117,732,random
1696,1,0.014660293205864117,733,random
51750,1,0.014680293605872117,734,random
12601,7,0.014700294005880117,735,random
52546,9,0.014720294405888118,736,random
33611,8,0.014740294805896118,737,random
55795,5,0.014760295205904118,738,random
39059,2,0.014780295605912118,739,random
58853,3,0.014800296005920118,740,random
50679,3,0.01482029640592812,741,random
11902,0,0.01484029680593612,742,random
27101,6,0.01486029720594412,743,random
44257,7,0.014880297605952119,744,random
43875,3,0.014900298005960119,745,random
13117,0,0.014920298405968119,746,random
58531,4,0.01494029880597612,747,random
52595,9,0.01496029920598412,748,random
58470,9,0.01498029960599212,749,random
55706,8,0.01500030000600012,750,random
32097,0,0.01502030040600812,751,random
34637,9,0.01504030080601612,752,random
45857,0,0.015060301206024121,753,random
27853,7,0.015080301606032121,754,random
31557,6,0.015100302006040121,755,random
30632,6,0.015120302406048121,756,random
52152,2,0.01514030280605612,757,random
47566,4,0.01516030320606412,758,random
24704,9,0.015180303606072122,759,random
53565,9,0.015200304006080122,760,random
47459,9,0.015220304406088122,761,random
58410,3,0.015240304806096122,762,random
8258,1,0.015260305206104122,763,random
8988,5,0.015280305606112122,764,random
16633,5,0.015300306006120123,765,random
27810,2,0.015320306406128123,766,random
11103,9,0.015340306806136123,767,random
