sample_id,label,score,rank,method
2502,56,2.418757915496826,78,llm_classifier
4251,58,2.4189746379852295,79,llm_classifier
3097,1,2.4191482067108154,80,llm_classifier
1948,44,2.4193458557128906,81,llm_classifier
3452,2,2.4194846153259277,82,llm_classifier
3095,0,2.4194869995117188,83,llm_classifier
438,47,2.4196221828460693,84,llm_classifier
3506,1,2.419806957244873,85,llm_classifier
2248,58,2.420135021209717,86,llm_classifier
3001,42,2.4201817512512207,87,llm_classifier
790,5,2.420198440551758,88,llm_classifier
2057,1,2.420619487762451,89,llm_classifier
584,61,2.4206385612487793,90,llm_classifier
2018,51,2.420815944671631,91,llm_classifier
164,47,2.420961380004883,92,llm_classifier
1273,43,2.4209952354431152,93,llm_classifier
2303,1,2.421189785003662,94,llm_classifier
4227,8,2.4213056564331055,95,llm_classifier
1931,51,2.421466827392578,96,llm_classifier
36,10,2.421473503112793,97,llm_classifier
3827,0,2.421799898147583,98,llm_classifier
1545,43,2.4219818115234375,99,llm_classifier
1774,6,2.422044038772583,100,llm_classifier
1835,6,2.4222631454467773,101,llm_classifier
3023,53,2.42250919342041,102,llm_classifier
76,1,2.4226086139678955,103,llm_classifier
1133,39,2.4226293563842773,104,llm_classifier
1140,39,2.422715663909912,105,llm_classifier
3110,0,2.422752857208252,106,llm_classifier
1950,58,2.4228084087371826,107,llm_classifier
1790,52,2.4228811264038086,108,llm_classifier
439,43,2.4230666160583496,109,llm_classifier
980,58,2.423079490661621,110,llm_classifier
3728,39,2.423741102218628,111,llm_classifier
3439,46,2.4237704277038574,112,llm_classifier
20,58,2.4239730834960938,113,llm_classifier
4054,61,2.423997402191162,114,llm_classifier
2148,55,2.4240262508392334,115,llm_classifier
2904,58,2.424055576324463,116,llm_classifier
2769,58,2.424117088317871,117,llm_classifier
272,61,2.42414927482605,118,llm_classifier
3837,21,2.4244091510772705,119,llm_classifier
1977,63,2.4246315956115723,120,llm_classifier
3367,1,2.424661159515381,121,llm_classifier
1792,57,2.424794912338257,122,llm_classifier
2791,56,2.424802780151367,123,llm_classifier
759,59,2.4248156547546387,124,llm_classifier
3903,8,2.424924850463867,125,llm_classifier
3733,32,2.425259828567505,126,llm_classifier
2017,52,2.4255924224853516,127,llm_classifier
2078,53,2.4256162643432617,128,llm_classifier
2752,57,2.4256954193115234,129,llm_classifier
3163,56,2.4259185791015625,130,llm_classifier
2892,43,2.4259724617004395,131,llm_classifier
4116,52,2.4260988235473633,132,llm_classifier
374,43,2.4261136054992676,133,llm_classifier
844,42,2.4261550903320312,134,llm_classifier
3760,54,2.426433801651001,135,llm_classifier
2608,1,2.4264373779296875,136,llm_classifier
2149,50,2.4266672134399414,137,llm_classifier
664,43,2.4271562099456787,138,llm_classifier
2201,1,2.4271702766418457,139,llm_classifier
2713,1,2.4272189140319824,140,llm_classifier
3763,50,2.4272191524505615,141,llm_classifier
954,42,2.4274144172668457,142,llm_classifier
3094,10,2.4278066158294678,143,llm_classifier
3947,45,2.4278504848480225,144,llm_classifier
4044,43,2.4279072284698486,145,llm_classifier
2193,59,2.4280800819396973,146,llm_classifier
3566,52,2.4284026622772217,147,llm_classifier
1200,7,2.4284050464630127,148,llm_classifier
2308,50,2.4284112453460693,149,llm_classifier
3539,26,2.428424835205078,150,llm_classifier
2013,59,2.4284470081329346,151,llm_classifier
228,1,2.4285054206848145,152,llm_classifier
240,46,2.4285478591918945,153,llm_classifier
4034,6,2.42856764793396,154,llm_classifier
1421,0,2.4286932945251465,155,llm_classifier
1951,21,2.4287915229797363,156,llm_classifier
43,43,2.4288437366485596,157,llm_classifier
2710,47,2.428864002227783,158,llm_classifier
2006,11,2.4288697242736816,159,llm_classifier
3980,43,2.429076910018921,160,llm_classifier
1838,43,2.4293107986450195,161,llm_classifier
4335,31,2.429337501525879,162,llm_classifier
349,31,2.429340362548828,163,llm_classifier
3153,54,2.4294450283050537,164,llm_classifier
2204,16,2.429717540740967,165,llm_classifier
3532,59,2.4297990798950195,166,llm_classifier
3003,43,2.4298157691955566,167,llm_classifier
1999,43,2.4299874305725098,168,llm_classifier
3006,46,2.4300479888916016,169,llm_classifier
1294,58,2.4303805828094482,170,llm_classifier
609,1,2.4304800033569336,171,llm_classifier
1925,52,2.430663585662842,172,llm_classifier
3851,47,2.430757999420166,173,llm_classifier
2162,47,2.4309844970703125,174,llm_classifier
3787,58,2.4310855865478516,175,llm_classifier
3959,51,2.4311022758483887,176,llm_classifier
1262,53,2.4313015937805176,177,llm_classifier
3379,1,2.4313201904296875,178,llm_classifier
3391,0,2.431441307067871,179,llm_classifier
3595,40,2.4315505027770996,180,llm_classifier
4107,63,2.4316139221191406,181,llm_classifier
2164,1,2.431626319885254,182,llm_classifier
414,53,2.4316318035125732,183,llm_classifier
80,1,2.431779384613037,184,llm_classifier
4124,43,2.4318065643310547,185,llm_classifier
2167,46,2.4318747520446777,186,llm_classifier
3374,43,2.4319663047790527,187,llm_classifier
3449,1,2.4321072101593018,188,llm_classifier
224,14,2.4321274757385254,189,llm_classifier
2016,39,2.4321467876434326,190,llm_classifier
1191,31,2.432178258895874,191,llm_classifier
2221,46,2.4321794509887695,192,llm_classifier
1596,60,2.432223320007324,193,llm_classifier
3844,43,2.4323506355285645,194,llm_classifier
2696,52,2.4323601722717285,195,llm_classifier
4169,49,2.4324326515197754,196,llm_classifier
1829,5,2.4325664043426514,197,llm_classifier
4284,53,2.4328739643096924,198,llm_classifier
3646,58,2.4329092502593994,199,llm_classifier
3289,6,2.433220624923706,200,llm_classifier
3373,1,2.433274984359741,201,llm_classifier
2200,56,2.4335012435913086,202,llm_classifier
3788,1,2.4335551261901855,203,llm_classifier
1949,58,2.4335975646972656,204,llm_classifier
1825,39,2.4335992336273193,205,llm_classifier
2919,51,2.4337172508239746,206,llm_classifier
823,47,2.4337902069091797,207,llm_classifier
2750,53,2.4338109493255615,208,llm_classifier
3800,8,2.433959484100342,209,llm_classifier
434,43,2.4339990615844727,210,llm_classifier
1409,21,2.434025764465332,211,llm_classifier
219,52,2.4340851306915283,212,llm_classifier
784,0,2.434196949005127,213,llm_classifier
2007,46,2.4342002868652344,214,llm_classifier
242,42,2.434271812438965,215,llm_classifier
356,61,2.434290885925293,216,llm_classifier
3437,0,2.4342989921569824,217,llm_classifier
4073,50,2.4345204830169678,218,llm_classifier
2927,52,2.43461275100708,219,llm_classifier
2444,57,2.434782028198242,220,llm_classifier
2140,2,2.434998035430908,221,llm_classifier
4064,52,2.4350082874298096,222,llm_classifier
3761,1,2.435094118118286,223,llm_classifier
411,42,2.435128688812256,224,llm_classifier
241,63,2.435225486755371,225,llm_classifier
330,1,2.4352502822875977,226,llm_classifier
457,0,2.4353175163269043,227,llm_classifier
2793,61,2.435530662536621,228,llm_classifier
155,6,2.4356818199157715,229,llm_classifier
635,52,2.4357588291168213,230,llm_classifier
3802,57,2.435765266418457,231,llm_classifier
1933,49,2.4358890056610107,232,llm_classifier
568,1,2.4359798431396484,233,llm_classifier
412,43,2.4361178874969482,234,llm_classifier
4118,43,2.4364137649536133,235,llm_classifier
2015,53,2.4364876747131348,236,llm_classifier
4018,1,2.4365267753601074,237,llm_classifier
1875,57,2.4365997314453125,238,llm_classifier
2205,46,2.4366037845611572,239,llm_classifier
4022,10,2.4366586208343506,240,llm_classifier
3543,57,2.4366774559020996,241,llm_classifier
2076,43,2.436908483505249,242,llm_classifier
2062,53,2.4369864463806152,243,llm_classifier
3011,5,2.436997175216675,244,llm_classifier
1827,43,2.4373300075531006,245,llm_classifier
250,42,2.437436103820801,246,llm_classifier
3533,32,2.4375381469726562,247,llm_classifier
4036,47,2.4375436305999756,248,llm_classifier
3352,56,2.4375951290130615,249,llm_classifier
3147,47,2.4377005100250244,250,llm_classifier
4140,1,2.437803030014038,251,llm_classifier
2854,43,2.437812089920044,252,llm_classifier
3542,59,2.437831163406372,253,llm_classifier
2317,56,2.4378390312194824,254,llm_classifier
3384,43,2.4378929138183594,255,llm_classifier
4174,57,2.4379215240478516,256,llm_classifier
4217,52,2.4379544258117676,257,llm_classifier
3308,52,2.437960147857666,258,llm_classifier
406,57,2.438082695007324,259,llm_classifier
3424,1,2.4382052421569824,260,llm_classifier
1885,58,2.438241481781006,261,llm_classifier
2043,59,2.4382715225219727,262,llm_classifier
3398,39,2.4383981227874756,263,llm_classifier
1331,1,2.438570499420166,264,llm_classifier
3297,6,2.4385833740234375,265,llm_classifier
2237,13,2.4386675357818604,266,llm_classifier
2054,39,2.438724994659424,267,llm_classifier
1733,51,2.438734292984009,268,llm_classifier
4137,39,2.4388012886047363,269,llm_classifier
2804,43,2.438884735107422,270,llm_classifier
413,46,2.438932180404663,271,llm_classifier
2541,5,2.43912672996521,272,llm_classifier
600,1,2.4391367435455322,273,llm_classifier
2020,47,2.4393062591552734,274,llm_classifier
2915,40,2.4393515586853027,275,llm_classifier
3000,0,2.4393796920776367,276,llm_classifier
2568,53,2.4394161701202393,277,llm_classifier
2630,59,2.439485788345337,278,llm_classifier
2105,47,2.439500570297241,279,llm_classifier
3031,54,2.4396488666534424,280,llm_classifier
3040,33,2.439652442932129,281,llm_classifier
532,58,2.4397122859954834,282,llm_classifier
1277,0,2.4397807121276855,283,llm_classifier
2046,43,2.4397878646850586,284,llm_classifier
1074,56,2.43990421295166,285,llm_classifier
2279,35,2.439929962158203,286,llm_classifier
4030,58,2.440251350402832,287,llm_classifier
4077,39,2.4403693675994873,288,llm_classifier
3797,58,2.440403699874878,289,llm_classifier
2622,53,2.4404408931732178,290,llm_classifier
2168,41,2.4404568672180176,291,llm_classifier
2206,53,2.440462589263916,292,llm_classifier
503,52,2.4404854774475098,293,llm_classifier
2428,1,2.440572738647461,294,llm_classifier
3312,46,2.440624952316284,295,llm_classifier
3311,59,2.4406800270080566,296,llm_classifier
403,6,2.4408516883850098,297,llm_classifier
506,21,2.440863847732544,298,llm_classifier
1928,11,2.4410150051116943,299,llm_classifier
1878,47,2.441028356552124,300,llm_classifier
1483,52,2.441105365753174,301,llm_classifier
3052,0,2.4412825107574463,302,llm_classifier
3051,58,2.4413070678710938,303,llm_classifier
2302,44,2.441342830657959,304,llm_classifier
3488,1,2.4413623809814453,305,llm_classifier
0,47,2.441375732421875,306,llm_classifier
2990,45,2.441389799118042,307,llm_classifier
1151,43,2.441460132598877,308,llm_classifier
3858,0,2.4415011405944824,309,llm_classifier
2087,43,2.441547393798828,310,llm_classifier
4158,12,2.4415743350982666,311,llm_classifier
1418,46,2.4415841102600098,312,llm_classifier
1910,47,2.441767454147339,313,llm_classifier
243,1,2.4417836666107178,314,llm_classifier
3411,1,2.441816806793213,315,llm_classifier
453,41,2.4418511390686035,316,llm_classifier
632,6,2.441857099533081,317,llm_classifier
3919,52,2.4418745040893555,318,llm_classifier
227,57,2.4419400691986084,319,llm_classifier
3853,57,2.4419543743133545,320,llm_classifier
1841,0,2.4420647621154785,321,llm_classifier
19,1,2.4421164989471436,322,llm_classifier
536,0,2.4422667026519775,323,llm_classifier
17,59,2.442385673522949,324,llm_classifier
3485,1,2.442387580871582,325,llm_classifier
2339,53,2.442451000213623,326,llm_classifier
3114,51,2.4424850940704346,327,llm_classifier
2522,1,2.4425230026245117,328,llm_classifier
3985,57,2.442690849304199,329,llm_classifier
2721,6,2.442723274230957,330,llm_classifier
3655,56,2.442789316177368,331,llm_classifier
2920,56,2.44279146194458,332,llm_classifier
2294,58,2.4428038597106934,333,llm_classifier
1944,12,2.44297456741333,334,llm_classifier
3167,0,2.4429965019226074,335,llm_classifier
2195,42,2.4430534839630127,336,llm_classifier
286,47,2.4430689811706543,337,llm_classifier
2192,63,2.443071126937866,338,llm_classifier
2799,1,2.443105697631836,339,llm_classifier
1155,13,2.443206310272217,340,llm_classifier
3925,52,2.4432485103607178,341,llm_classifier
3484,56,2.4432506561279297,342,llm_classifier
2754,43,2.4432730674743652,343,llm_classifier
2026,58,2.443276882171631,344,llm_classifier
3482,46,2.443295955657959,345,llm_classifier
4160,53,2.443340301513672,346,llm_classifier
3125,58,2.443385124206543,347,llm_classifier
4336,10,2.443401575088501,348,llm_classifier
2454,35,2.443451404571533,349,llm_classifier
3375,58,2.4434962272644043,350,llm_classifier
3981,59,2.443514347076416,351,llm_classifier
3207,1,2.443516969680786,352,llm_classifier
714,57,2.443556785583496,353,llm_classifier
3751,32,2.4435739517211914,354,llm_classifier
4104,39,2.443575382232666,355,llm_classifier
4216,56,2.443596839904785,356,llm_classifier
3440,43,2.4436402320861816,357,llm_classifier
2959,47,2.443704128265381,358,llm_classifier
3666,60,2.4437255859375,359,llm_classifier
24,1,2.443866729736328,360,llm_classifier
570,59,2.443894386291504,361,llm_classifier
3221,43,2.4439218044281006,362,llm_classifier
2689,46,2.444037914276123,363,llm_classifier
3034,31,2.4441614151000977,364,llm_classifier
3889,6,2.4441897869110107,365,llm_classifier
845,1,2.4441945552825928,366,llm_classifier
3966,45,2.4442358016967773,367,llm_classifier
1754,0,2.4442367553710938,368,llm_classifier
1791,1,2.444267749786377,369,llm_classifier
2992,39,2.4443140029907227,370,llm_classifier
3724,52,2.4443655014038086,371,llm_classifier
2701,51,2.4443821907043457,372,llm_classifier
4207,58,2.4445080757141113,373,llm_classifier
639,58,2.4446001052856445,374,llm_classifier
3101,0,2.444606304168701,375,llm_classifier
555,1,2.444636821746826,376,llm_classifier
3443,1,2.4450182914733887,377,llm_classifier
4055,20,2.445065975189209,378,llm_classifier
3223,0,2.445093870162964,379,llm_classifier
3066,54,2.445207118988037,380,llm_classifier
2141,49,2.4453840255737305,381,llm_classifier
231,1,2.4454524517059326,382,llm_classifier
1983,47,2.4455134868621826,383,llm_classifier
409,56,2.445513963699341,384,llm_classifier
3123,57,2.445540428161621,385,llm_classifier
4025,52,2.4456119537353516,386,llm_classifier
2301,53,2.445647954940796,387,llm_classifier
1170,53,2.4456496238708496,388,llm_classifier
2051,46,2.445781707763672,389,llm_classifier
2257,56,2.44586181640625,390,llm_classifier
3801,51,2.4458651542663574,391,llm_classifier
4071,0,2.445882558822632,392,llm_classifier
3541,40,2.445936679840088,393,llm_classifier
520,8,2.4459424018859863,394,llm_classifier
582,56,2.445944309234619,395,llm_classifier
2064,46,2.44602108001709,396,llm_classifier
2402,1,2.4460232257843018,397,llm_classifier
3833,59,2.4461007118225098,398,llm_classifier
3596,0,2.4461803436279297,399,llm_classifier
791,53,2.446214199066162,400,llm_classifier
218,1,2.446281909942627,401,llm_classifier
737,55,2.4463393688201904,402,llm_classifier
1075,43,2.4463565349578857,403,llm_classifier
1896,47,2.4464704990386963,404,llm_classifier
738,50,2.446587085723877,405,llm_classifier
1980,10,2.4466404914855957,406,llm_classifier
3498,40,2.4466593265533447,407,llm_classifier
236,46,2.446747303009033,408,llm_classifier
2440,61,2.446751594543457,409,llm_classifier
3694,0,2.446758985519409,410,llm_classifier
852,60,2.4467854499816895,411,llm_classifier
1799,1,2.446803331375122,412,llm_classifier
919,61,2.4468042850494385,413,llm_classifier
486,1,2.4468088150024414,414,llm_classifier
1974,57,2.446870803833008,415,llm_classifier
2034,53,2.446903705596924,416,llm_classifier
627,58,2.446925401687622,417,llm_classifier
4072,32,2.446995258331299,418,llm_classifier
2808,56,2.4470109939575195,419,llm_classifier
3172,1,2.4470133781433105,420,llm_classifier
2298,43,2.447052240371704,421,llm_classifier
811,43,2.4470531940460205,422,llm_classifier
2152,43,2.4470977783203125,423,llm_classifier
3561,56,2.4471497535705566,424,llm_classifier
688,0,2.447155475616455,425,llm_classifier
4047,47,2.447157382965088,426,llm_classifier
4249,53,2.4471611976623535,427,llm_classifier
2756,6,2.447244167327881,428,llm_classifier
351,1,2.4472708702087402,429,llm_classifier
4232,42,2.4472765922546387,430,llm_classifier
1830,58,2.4472837448120117,431,llm_classifier
2219,1,2.447333335876465,432,llm_classifier
1043,1,2.447385311126709,433,llm_classifier
2460,63,2.4474692344665527,434,llm_classifier
77,61,2.4474730491638184,435,llm_classifier
4197,47,2.4475369453430176,436,llm_classifier
993,59,2.447542667388916,437,llm_classifier
1548,39,2.447673797607422,438,llm_classifier
335,39,2.4477176666259766,439,llm_classifier
676,11,2.447737216949463,440,llm_classifier
1407,43,2.447739362716675,441,llm_classifier
3155,52,2.447876453399658,442,llm_classifier
2805,1,2.447908401489258,443,llm_classifier
1979,56,2.447969913482666,444,llm_classifier
4156,39,2.447969913482666,445,llm_classifier
2445,6,2.448077440261841,446,llm_classifier
3025,1,2.448086738586426,447,llm_classifier
2197,46,2.448126792907715,448,llm_classifier
3410,42,2.4482011795043945,449,llm_classifier
3225,58,2.4482524394989014,450,llm_classifier
405,1,2.4482815265655518,451,llm_classifier
4063,56,2.448465585708618,452,llm_classifier
2903,39,2.4485526084899902,453,llm_classifier
3500,39,2.4485535621643066,454,llm_classifier
1870,52,2.4485890865325928,455,llm_classifier
3791,1,2.448620557785034,456,llm_classifier
446,6,2.448671340942383,457,llm_classifier
1917,1,2.4486780166625977,458,llm_classifier
1839,52,2.4487767219543457,459,llm_classifier
4220,52,2.4487881660461426,460,llm_classifier
301,59,2.448854446411133,461,llm_classifier
916,58,2.448899745941162,462,llm_classifier
115,57,2.448932647705078,463,llm_classifier
647,57,2.4489500522613525,464,llm_classifier
51,1,2.448964834213257,465,llm_classifier
4093,51,2.4489896297454834,466,llm_classifier
736,43,2.4489989280700684,467,llm_classifier
273,1,2.449051856994629,468,llm_classifier
183,54,2.449063777923584,469,llm_classifier
2306,10,2.449169635772705,470,llm_classifier
630,58,2.4491829872131348,471,llm_classifier
2863,52,2.449187755584717,472,llm_classifier
2107,0,2.4491918087005615,473,llm_classifier
2425,58,2.44923734664917,474,llm_classifier
593,43,2.449341297149658,475,llm_classifier
3697,1,2.4493651390075684,476,llm_classifier
4149,6,2.449368953704834,477,llm_classifier
3309,58,2.449394702911377,478,llm_classifier
2635,13,2.4494094848632812,479,llm_classifier
671,1,2.4494917392730713,480,llm_classifier
944,1,2.4494972229003906,481,llm_classifier
749,53,2.449575662612915,482,llm_classifier
2735,52,2.4495811462402344,483,llm_classifier
1760,26,2.449582099914551,484,llm_classifier
1800,59,2.449601650238037,485,llm_classifier
3162,59,2.4496121406555176,486,llm_classifier
3265,1,2.4496376514434814,487,llm_classifier
1809,57,2.4497437477111816,488,llm_classifier
2813,58,2.4497618675231934,489,llm_classifier
3820,57,2.449769973754883,490,llm_classifier
513,58,2.4497861862182617,491,llm_classifier
2146,1,2.449820041656494,492,llm_classifier
2117,57,2.4498302936553955,493,llm_classifier
4281,46,2.449913501739502,494,llm_classifier
4057,58,2.449922561645508,495,llm_classifier
1802,35,2.449965715408325,496,llm_classifier
2021,1,2.4500856399536133,497,llm_classifier
55,1,2.4501709938049316,498,llm_classifier
4328,1,2.4502110481262207,499,llm_classifier
3989,53,2.450255870819092,500,llm_classifier
3335,51,2.450324058532715,501,llm_classifier
2737,41,2.4503698348999023,502,llm_classifier
948,47,2.450415849685669,503,llm_classifier
82,39,2.4504811763763428,504,llm_classifier
1079,43,2.4504945278167725,505,llm_classifier
196,0,2.4505090713500977,506,llm_classifier
2085,56,2.450554370880127,507,llm_classifier
4085,54,2.450563907623291,508,llm_classifier
302,25,2.450596809387207,509,llm_classifier
2420,0,2.450610637664795,510,llm_classifier
1571,58,2.4506890773773193,511,llm_classifier
2174,32,2.4506947994232178,512,llm_classifier
387,57,2.450700283050537,513,llm_classifier
2092,50,2.4507217407226562,514,llm_classifier
3960,5,2.450847625732422,515,llm_classifier
1482,0,2.450965404510498,516,llm_classifier
2073,54,2.450998544692993,517,llm_classifier
4143,39,2.4509999752044678,518,llm_classifier
455,1,2.4510388374328613,519,llm_classifier
85,60,2.451043128967285,520,llm_classifier
758,0,2.4511423110961914,521,llm_classifier
3259,1,2.4511678218841553,522,llm_classifier
1053,32,2.451275110244751,523,llm_classifier
2390,6,2.4513401985168457,524,llm_classifier
1472,1,2.451364517211914,525,llm_classifier
1657,1,2.45137619972229,526,llm_classifier
988,0,2.451387882232666,527,llm_classifier
888,1,2.4514031410217285,528,llm_classifier
1837,58,2.451453447341919,529,llm_classifier
350,17,2.45150089263916,530,llm_classifier
4273,2,2.451525926589966,531,llm_classifier
396,52,2.451537609100342,532,llm_classifier
41,59,2.4515433311462402,533,llm_classifier
2156,53,2.4515888690948486,534,llm_classifier
4191,42,2.4516639709472656,535,llm_classifier
71,56,2.451779842376709,536,llm_classifier
2792,21,2.4517898559570312,537,llm_classifier
2994,56,2.4518065452575684,538,llm_classifier
2377,12,2.4518373012542725,539,llm_classifier
3158,17,2.451920986175537,540,llm_classifier
4162,43,2.451935291290283,541,llm_classifier
631,57,2.451968193054199,542,llm_classifier
1280,10,2.4519762992858887,543,llm_classifier
428,43,2.4519875049591064,544,llm_classifier
2467,1,2.4519894123077393,545,llm_classifier
2824,53,2.4520082473754883,546,llm_classifier
2664,59,2.452028751373291,547,llm_classifier
4096,47,2.4520857334136963,548,llm_classifier
730,53,2.4520974159240723,549,llm_classifier
3839,13,2.4521241188049316,550,llm_classifier
1595,42,2.4521379470825195,551,llm_classifier
3619,1,2.4521775245666504,552,llm_classifier
2264,1,2.452199935913086,553,llm_classifier
435,60,2.4522228240966797,554,llm_classifier
3998,5,2.4522578716278076,555,llm_classifier
1080,58,2.452320098876953,556,llm_classifier
3458,41,2.4524412155151367,557,llm_classifier
4039,6,2.4524447917938232,558,llm_classifier
2080,1,2.4525108337402344,559,llm_classifier
2138,1,2.452542543411255,560,llm_classifier
696,58,2.4525437355041504,561,llm_classifier
3965,46,2.4525704383850098,562,llm_classifier
705,51,2.4525954723358154,563,llm_classifier
4178,50,2.452613353729248,564,llm_classifier
1555,53,2.4526262283325195,565,llm_classifier
495,51,2.4527177810668945,566,llm_classifier
527,39,2.4527177810668945,567,llm_classifier
3420,57,2.452777862548828,568,llm_classifier
2700,1,2.4527902603149414,569,llm_classifier
4091,46,2.452826976776123,570,llm_classifier
3616,57,2.452831983566284,571,llm_classifier
3193,43,2.4529075622558594,572,llm_classifier
3022,46,2.452914237976074,573,llm_classifier
3035,53,2.4529380798339844,574,llm_classifier
4092,53,2.4529683589935303,575,llm_classifier
2322,1,2.453016757965088,576,llm_classifier
104,15,2.4530415534973145,577,llm_classifier
4090,43,2.4530694484710693,578,llm_classifier
3492,6,2.453078031539917,579,llm_classifier
225,27,2.453080415725708,580,llm_classifier
3754,58,2.453084945678711,581,llm_classifier
3260,63,2.4530935287475586,582,llm_classifier
2695,59,2.453117847442627,583,llm_classifier
3480,58,2.4531495571136475,584,llm_classifier
110,39,2.4532289505004883,585,llm_classifier
3752,57,2.4532949924468994,586,llm_classifier
3243,47,2.453305721282959,587,llm_classifier
2109,58,2.453312635421753,588,llm_classifier
1823,40,2.4533512592315674,589,llm_classifier
789,58,2.453406810760498,590,llm_classifier
2130,1,2.4534385204315186,591,llm_classifier
1753,57,2.453441619873047,592,llm_classifier
1202,59,2.4534459114074707,593,llm_classifier
1203,6,2.4534926414489746,594,llm_classifier
113,50,2.453573703765869,595,llm_classifier
2891,1,2.453648805618286,596,llm_classifier
2421,45,2.4536798000335693,597,llm_classifier
638,42,2.453732967376709,598,llm_classifier
3470,1,2.4537463188171387,599,llm_classifier
3159,59,2.4537599086761475,600,llm_classifier
1833,41,2.4537830352783203,601,llm_classifier
2175,43,2.453848361968994,602,llm_classifier
1848,27,2.4538967609405518,603,llm_classifier
1822,53,2.4539530277252197,604,llm_classifier
3936,27,2.453958511352539,605,llm_classifier
2354,52,2.4539895057678223,606,llm_classifier
167,59,2.4540505409240723,607,llm_classifier
3019,42,2.454055070877075,608,llm_classifier
2777,52,2.454174041748047,609,llm_classifier
3961,25,2.454183340072632,610,llm_classifier
4177,1,2.454198122024536,611,llm_classifier
3923,53,2.4543251991271973,612,llm_classifier
1749,14,2.4543447494506836,613,llm_classifier
3184,49,2.4543983936309814,614,llm_classifier
4138,43,2.4544432163238525,615,llm_classifier
3845,39,2.4544448852539062,616,llm_classifier
2245,50,2.454453468322754,617,llm_classifier
478,57,2.4545068740844727,618,llm_classifier
3389,1,2.4545183181762695,619,llm_classifier
1877,46,2.4545705318450928,620,llm_classifier
2032,10,2.454700469970703,621,llm_classifier
4112,57,2.4547119140625,622,llm_classifier
928,52,2.4547665119171143,623,llm_classifier
12,6,2.4547829627990723,624,llm_classifier
