sample_id,label,score,rank,method
27,39,17.355058670043945,71,perplexity_filtering
3816,46,17.357872009277344,72,perplexity_filtering
3660,43,17.365062713623047,73,perplexity_filtering
3922,1,17.371870040893555,74,perplexity_filtering
2430,39,17.378387451171875,75,perplexity_filtering
4124,43,17.38218879699707,76,perplexity_filtering
1333,1,17.386484146118164,77,perplexity_filtering
3447,53,17.393573760986328,78,perplexity_filtering
2833,43,17.398189544677734,79,perplexity_filtering
916,58,17.40842056274414,80,perplexity_filtering
1550,6,17.41652488708496,81,perplexity_filtering
3332,1,17.42803955078125,82,perplexity_filtering
1918,46,17.432470321655273,83,perplexity_filtering
2750,53,17.4376163482666,84,perplexity_filtering
3841,43,17.43800163269043,85,perplexity_filtering
2351,6,17.446521759033203,86,perplexity_filtering
2338,39,17.456750869750977,87,perplexity_filtering
3486,42,17.459781646728516,88,perplexity_filtering
1995,1,17.46290397644043,89,perplexity_filtering
2306,10,17.474618911743164,90,perplexity_filtering
1816,1,17.48495864868164,91,perplexity_filtering
2118,56,17.4885196685791,92,perplexity_filtering
2521,46,17.49009895324707,93,perplexity_filtering
3769,39,17.490995407104492,94,perplexity_filtering
2105,47,17.49580192565918,95,perplexity_filtering
1926,43,17.49715232849121,96,perplexity_filtering
334,56,17.505062103271484,97,perplexity_filtering
749,53,17.515520095825195,98,perplexity_filtering
331,33,17.517667770385742,99,perplexity_filtering
825,56,17.519529342651367,100,perplexity_filtering
3422,57,17.524097442626953,101,perplexity_filtering
1705,32,17.530807495117188,102,perplexity_filtering
1545,43,17.53399658203125,103,perplexity_filtering
3363,63,17.539939880371094,104,perplexity_filtering
3460,52,17.542293548583984,105,perplexity_filtering
2401,52,17.54238510131836,106,perplexity_filtering
904,63,17.54539680480957,107,perplexity_filtering
2749,43,17.564428329467773,108,perplexity_filtering
1687,52,17.574970245361328,109,perplexity_filtering
1579,39,17.57839584350586,110,perplexity_filtering
3868,56,17.585193634033203,111,perplexity_filtering
1569,43,17.586200714111328,112,perplexity_filtering
4122,57,17.588565826416016,113,perplexity_filtering
875,0,17.59569549560547,114,perplexity_filtering
2119,43,17.617015838623047,115,perplexity_filtering
3908,47,17.617448806762695,116,perplexity_filtering
2803,6,17.620027542114258,117,perplexity_filtering
3375,58,17.62041473388672,118,perplexity_filtering
4064,52,17.622594833374023,119,perplexity_filtering
1416,43,17.62871742248535,120,perplexity_filtering
2668,47,17.63266944885254,121,perplexity_filtering
1858,40,17.63628387451172,122,perplexity_filtering
4069,52,17.638320922851562,123,perplexity_filtering
1324,1,17.644596099853516,124,perplexity_filtering
1229,10,17.656465530395508,125,perplexity_filtering
838,61,17.65842056274414,126,perplexity_filtering
2622,53,17.660749435424805,127,perplexity_filtering
1472,1,17.66083335876465,128,perplexity_filtering
251,0,17.661481857299805,129,perplexity_filtering
303,39,17.66466522216797,130,perplexity_filtering
4202,43,17.667659759521484,131,perplexity_filtering
4143,39,17.668569564819336,132,perplexity_filtering
3772,56,17.66926383972168,133,perplexity_filtering
2112,1,17.671762466430664,134,perplexity_filtering
2457,42,17.6720027923584,135,perplexity_filtering
3776,1,17.675334930419922,136,perplexity_filtering
1721,61,17.680131912231445,137,perplexity_filtering
2044,43,17.683643341064453,138,perplexity_filtering
4323,63,17.686182022094727,139,perplexity_filtering
1697,1,17.68962287902832,140,perplexity_filtering
549,53,17.693635940551758,141,perplexity_filtering
1140,39,17.695199966430664,142,perplexity_filtering
3973,1,17.695350646972656,143,perplexity_filtering
330,1,17.70111846923828,144,perplexity_filtering
116,1,17.705188751220703,145,perplexity_filtering
101,42,17.71173667907715,146,perplexity_filtering
3083,53,17.71192741394043,147,perplexity_filtering
2431,11,17.712223052978516,148,perplexity_filtering
2925,46,17.713459014892578,149,perplexity_filtering
2906,47,17.71380615234375,150,perplexity_filtering
2000,39,17.715757369995117,151,perplexity_filtering
3975,41,17.719863891601562,152,perplexity_filtering
32,0,17.7230281829834,153,perplexity_filtering
4199,1,17.727487564086914,154,perplexity_filtering
2227,56,17.737916946411133,155,perplexity_filtering
3432,39,17.738361358642578,156,perplexity_filtering
1120,54,17.73960304260254,157,perplexity_filtering
907,53,17.74073028564453,158,perplexity_filtering
3425,0,17.74294662475586,159,perplexity_filtering
2434,46,17.745128631591797,160,perplexity_filtering
3796,31,17.756961822509766,161,perplexity_filtering
1079,43,17.75718116760254,162,perplexity_filtering
2101,1,17.76416778564453,163,perplexity_filtering
659,49,17.765045166015625,164,perplexity_filtering
4019,47,17.7655029296875,165,perplexity_filtering
2344,58,17.769378662109375,166,perplexity_filtering
316,47,17.776121139526367,167,perplexity_filtering
3740,63,17.777145385742188,168,perplexity_filtering
1868,43,17.781770706176758,169,perplexity_filtering
407,50,17.78229331970215,170,perplexity_filtering
2326,59,17.788902282714844,171,perplexity_filtering
3059,46,17.789047241210938,172,perplexity_filtering
807,57,17.789081573486328,173,perplexity_filtering
29,1,17.79081153869629,174,perplexity_filtering
3943,6,17.794111251831055,175,perplexity_filtering
633,43,17.796539306640625,176,perplexity_filtering
1702,57,17.796802520751953,177,perplexity_filtering
119,43,17.797569274902344,178,perplexity_filtering
848,43,17.799962997436523,179,perplexity_filtering
785,46,17.800018310546875,180,perplexity_filtering
3426,42,17.806962966918945,181,perplexity_filtering
3793,41,17.81626319885254,182,perplexity_filtering
4189,13,17.817562103271484,183,perplexity_filtering
3443,1,17.819873809814453,184,perplexity_filtering
2927,52,17.820026397705078,185,perplexity_filtering
1528,46,17.83144187927246,186,perplexity_filtering
623,51,17.83261489868164,187,perplexity_filtering
2159,56,17.834630966186523,188,perplexity_filtering
667,47,17.843570709228516,189,perplexity_filtering
450,46,17.843626022338867,190,perplexity_filtering
906,56,17.846149444580078,191,perplexity_filtering
1478,43,17.849910736083984,192,perplexity_filtering
3413,56,17.851953506469727,193,perplexity_filtering
4103,53,17.853605270385742,194,perplexity_filtering
3504,47,17.854873657226562,195,perplexity_filtering
1832,39,17.857751846313477,196,perplexity_filtering
1358,42,17.85993194580078,197,perplexity_filtering
3385,43,17.86391258239746,198,perplexity_filtering
4084,57,17.866960525512695,199,perplexity_filtering
2390,6,17.8670654296875,200,perplexity_filtering
1701,43,17.86879539489746,201,perplexity_filtering
1759,60,17.870256423950195,202,perplexity_filtering
2314,58,17.87618064880371,203,perplexity_filtering
2097,53,17.879682540893555,204,perplexity_filtering
3522,57,17.879844665527344,205,perplexity_filtering
2199,52,17.883533477783203,206,perplexity_filtering
1632,53,17.888826370239258,207,perplexity_filtering
3479,51,17.895126342773438,208,perplexity_filtering
1097,53,17.902040481567383,209,perplexity_filtering
661,53,17.904510498046875,210,perplexity_filtering
1851,0,17.907012939453125,211,perplexity_filtering
1743,56,17.90752410888672,212,perplexity_filtering
325,39,17.90838623046875,213,perplexity_filtering
1529,1,17.90838623046875,214,perplexity_filtering
728,52,17.90908432006836,215,perplexity_filtering
3968,43,17.910078048706055,216,perplexity_filtering
3500,39,17.912776947021484,217,perplexity_filtering
3866,1,17.91632080078125,218,perplexity_filtering
2423,1,17.91876220703125,219,perplexity_filtering
4198,1,17.919292449951172,220,perplexity_filtering
3190,1,17.919910430908203,221,perplexity_filtering
3927,1,17.92035484313965,222,perplexity_filtering
1479,39,17.92182159423828,223,perplexity_filtering
998,56,17.933340072631836,224,perplexity_filtering
1409,21,17.93715476989746,225,perplexity_filtering
1056,52,17.940208435058594,226,perplexity_filtering
359,56,17.942996978759766,227,perplexity_filtering
2130,1,17.94611930847168,228,perplexity_filtering
939,46,17.947839736938477,229,perplexity_filtering
1814,39,17.94964599609375,230,perplexity_filtering
2046,43,17.951187133789062,231,perplexity_filtering
878,17,17.953203201293945,232,perplexity_filtering
960,1,17.95523452758789,233,perplexity_filtering
1230,1,17.956409454345703,234,perplexity_filtering
2092,50,17.9612979888916,235,perplexity_filtering
3803,39,17.96442413330078,236,perplexity_filtering
270,53,17.965076446533203,237,perplexity_filtering
2435,59,17.97053337097168,238,perplexity_filtering
4310,41,17.971715927124023,239,perplexity_filtering
1766,10,17.971994400024414,240,perplexity_filtering
2928,63,17.972633361816406,241,perplexity_filtering
2900,53,17.97307014465332,242,perplexity_filtering
1634,0,17.978376388549805,243,perplexity_filtering
2705,6,17.978778839111328,244,perplexity_filtering
912,59,17.979894638061523,245,perplexity_filtering
3461,1,17.983280181884766,246,perplexity_filtering
2489,1,17.98447608947754,247,perplexity_filtering
975,1,17.984668731689453,248,perplexity_filtering
3475,52,17.98661231994629,249,perplexity_filtering
3709,1,17.986804962158203,250,perplexity_filtering
2354,52,17.989961624145508,251,perplexity_filtering
160,63,17.99269676208496,252,perplexity_filtering
3894,1,17.99346160888672,253,perplexity_filtering
4262,46,17.99534034729004,254,perplexity_filtering
1853,1,17.996644973754883,255,perplexity_filtering
2173,0,17.997726440429688,256,perplexity_filtering
342,39,18.00054168701172,257,perplexity_filtering
1787,61,18.000566482543945,258,perplexity_filtering
386,26,18.00074005126953,259,perplexity_filtering
2436,39,18.002044677734375,260,perplexity_filtering
997,52,18.00377655029297,261,perplexity_filtering
197,43,18.00557518005371,262,perplexity_filtering
1698,6,18.00674819946289,263,perplexity_filtering
3057,41,18.006765365600586,264,perplexity_filtering
2234,46,18.007863998413086,265,perplexity_filtering
3097,1,18.00922966003418,266,perplexity_filtering
2012,53,18.012115478515625,267,perplexity_filtering
390,43,18.01589584350586,268,perplexity_filtering
3779,52,18.01596450805664,269,perplexity_filtering
771,50,18.0216007232666,270,perplexity_filtering
2885,1,18.022253036499023,271,perplexity_filtering
77,61,18.024656295776367,272,perplexity_filtering
4138,43,18.02783966064453,273,perplexity_filtering
1043,1,18.030982971191406,274,perplexity_filtering
4018,1,18.032358169555664,275,perplexity_filtering
2445,6,18.033342361450195,276,perplexity_filtering
4336,10,18.0378360748291,277,perplexity_filtering
120,45,18.039844512939453,278,perplexity_filtering
1893,54,18.040197372436523,279,perplexity_filtering
1797,44,18.040546417236328,280,perplexity_filtering
1809,57,18.042097091674805,281,perplexity_filtering
2206,53,18.04248046875,282,perplexity_filtering
3919,52,18.043174743652344,283,perplexity_filtering
3336,49,18.044069290161133,284,perplexity_filtering
2809,51,18.045108795166016,285,perplexity_filtering
2284,60,18.046663284301758,286,perplexity_filtering
4020,58,18.047080993652344,287,perplexity_filtering
2631,39,18.047639846801758,288,perplexity_filtering
4081,46,18.048690795898438,289,perplexity_filtering
3122,1,18.04998016357422,290,perplexity_filtering
3428,52,18.052898406982422,291,perplexity_filtering
4085,54,18.053123474121094,292,perplexity_filtering
3095,0,18.05501937866211,293,perplexity_filtering
717,1,18.055217742919922,294,perplexity_filtering
2194,46,18.055627822875977,295,perplexity_filtering
3605,43,18.05837059020996,296,perplexity_filtering
2367,6,18.058977127075195,297,perplexity_filtering
2779,57,18.05991554260254,298,perplexity_filtering
919,61,18.066091537475586,299,perplexity_filtering
1395,63,18.06913185119629,300,perplexity_filtering
1243,56,18.07254981994629,301,perplexity_filtering
1728,57,18.07317352294922,302,perplexity_filtering
1955,32,18.07619857788086,303,perplexity_filtering
3499,46,18.085304260253906,304,perplexity_filtering
3837,21,18.08647918701172,305,perplexity_filtering
3469,50,18.091392517089844,306,perplexity_filtering
1294,58,18.091659545898438,307,perplexity_filtering
3482,46,18.092798233032227,308,perplexity_filtering
3892,43,18.096250534057617,309,perplexity_filtering
1941,52,18.099355697631836,310,perplexity_filtering
3921,1,18.10137176513672,311,perplexity_filtering
4076,53,18.102161407470703,312,perplexity_filtering
1354,1,18.103761672973633,313,perplexity_filtering
2893,51,18.10645294189453,314,perplexity_filtering
1105,58,18.10679817199707,315,perplexity_filtering
41,59,18.112648010253906,316,perplexity_filtering
3255,58,18.11571502685547,317,perplexity_filtering
3967,52,18.116470336914062,318,perplexity_filtering
3800,8,18.117385864257812,319,perplexity_filtering
4260,1,18.12043571472168,320,perplexity_filtering
671,1,18.122413635253906,321,perplexity_filtering
4197,47,18.123891830444336,322,perplexity_filtering
262,31,18.125356674194336,323,perplexity_filtering
3817,0,18.127357482910156,324,perplexity_filtering
2396,6,18.12790298461914,325,perplexity_filtering
2610,46,18.128005981445312,326,perplexity_filtering
2331,39,18.133989334106445,327,perplexity_filtering
605,46,18.13430404663086,328,perplexity_filtering
542,53,18.13749122619629,329,perplexity_filtering
329,43,18.137542724609375,330,perplexity_filtering
1763,1,18.143421173095703,331,perplexity_filtering
2302,44,18.144454956054688,332,perplexity_filtering
1180,1,18.14515495300293,333,perplexity_filtering
2197,46,18.1507511138916,334,perplexity_filtering
1925,52,18.151283264160156,335,perplexity_filtering
1498,52,18.15509033203125,336,perplexity_filtering
2623,47,18.156641006469727,337,perplexity_filtering
2109,58,18.1599178314209,338,perplexity_filtering
2186,57,18.159975051879883,339,perplexity_filtering
114,52,18.16021728515625,340,perplexity_filtering
3588,1,18.160558700561523,341,perplexity_filtering
1803,1,18.161476135253906,342,perplexity_filtering
2816,1,18.161624908447266,343,perplexity_filtering
2709,42,18.16173553466797,344,perplexity_filtering
2312,56,18.162858963012695,345,perplexity_filtering
2882,39,18.167024612426758,346,perplexity_filtering
3662,57,18.16731071472168,347,perplexity_filtering
2954,51,18.170862197875977,348,perplexity_filtering
673,0,18.172639846801758,349,perplexity_filtering
4196,51,18.174814224243164,350,perplexity_filtering
1666,57,18.17552375793457,351,perplexity_filtering
4183,51,18.177499771118164,352,perplexity_filtering
2669,47,18.180015563964844,353,perplexity_filtering
1344,56,18.18086814880371,354,perplexity_filtering
1524,1,18.182373046875,355,perplexity_filtering
2826,32,18.18497085571289,356,perplexity_filtering
3720,58,18.185251235961914,357,perplexity_filtering
707,17,18.186166763305664,358,perplexity_filtering
652,1,18.18622398376465,359,perplexity_filtering
1618,1,18.1900691986084,360,perplexity_filtering
406,57,18.191713333129883,361,perplexity_filtering
868,59,18.19214630126953,362,perplexity_filtering
1919,58,18.19363021850586,363,perplexity_filtering
776,0,18.193769454956055,364,perplexity_filtering
2717,58,18.195459365844727,365,perplexity_filtering
4146,1,18.19550323486328,366,perplexity_filtering
4040,59,18.19618034362793,367,perplexity_filtering
1214,1,18.199399948120117,368,perplexity_filtering
2264,1,18.199644088745117,369,perplexity_filtering
2062,53,18.200162887573242,370,perplexity_filtering
885,6,18.200693130493164,371,perplexity_filtering
177,0,18.20085906982422,372,perplexity_filtering
648,6,18.203201293945312,373,perplexity_filtering
1477,58,18.204187393188477,374,perplexity_filtering
433,57,18.20542335510254,375,perplexity_filtering
3918,50,18.20577049255371,376,perplexity_filtering
3797,58,18.21076774597168,377,perplexity_filtering
4170,50,18.211042404174805,378,perplexity_filtering
1343,1,18.211570739746094,379,perplexity_filtering
1872,58,18.212800979614258,380,perplexity_filtering
196,0,18.214872360229492,381,perplexity_filtering
1780,1,18.21647071838379,382,perplexity_filtering
193,54,18.22732162475586,383,perplexity_filtering
3415,60,18.23175811767578,384,perplexity_filtering
938,1,18.23318099975586,385,perplexity_filtering
4112,57,18.233701705932617,386,perplexity_filtering
2226,44,18.23698616027832,387,perplexity_filtering
651,1,18.237380981445312,388,perplexity_filtering
805,43,18.23796272277832,389,perplexity_filtering
2843,39,18.240297317504883,390,perplexity_filtering
3436,60,18.241243362426758,391,perplexity_filtering
1631,53,18.24199104309082,392,perplexity_filtering
2914,58,18.24540901184082,393,perplexity_filtering
710,58,18.246992111206055,394,perplexity_filtering
716,8,18.24706268310547,395,perplexity_filtering
1838,43,18.248044967651367,396,perplexity_filtering
345,51,18.25006866455078,397,perplexity_filtering
4133,44,18.250455856323242,398,perplexity_filtering
126,59,18.250717163085938,399,perplexity_filtering
425,24,18.254703521728516,400,perplexity_filtering
2389,45,18.256149291992188,401,perplexity_filtering
4178,50,18.25703239440918,402,perplexity_filtering
3023,53,18.257644653320312,403,perplexity_filtering
457,0,18.25969886779785,404,perplexity_filtering
175,39,18.260997772216797,405,perplexity_filtering
2424,51,18.262691497802734,406,perplexity_filtering
4092,53,18.264253616333008,407,perplexity_filtering
1862,1,18.26573371887207,408,perplexity_filtering
4286,39,18.266475677490234,409,perplexity_filtering
3194,43,18.26701545715332,410,perplexity_filtering
2332,58,18.267208099365234,411,perplexity_filtering
2193,59,18.267974853515625,412,perplexity_filtering
1779,0,18.268556594848633,413,perplexity_filtering
3920,46,18.26927947998047,414,perplexity_filtering
2106,43,18.2706356048584,415,perplexity_filtering
746,1,18.270639419555664,416,perplexity_filtering
3798,1,18.27071189880371,417,perplexity_filtering
2815,1,18.270740509033203,418,perplexity_filtering
1212,1,18.272661209106445,419,perplexity_filtering
3679,56,18.273292541503906,420,perplexity_filtering
1623,6,18.273967742919922,421,perplexity_filtering
1737,43,18.274106979370117,422,perplexity_filtering
335,39,18.27846908569336,423,perplexity_filtering
1877,46,18.278961181640625,424,perplexity_filtering
3881,43,18.279884338378906,425,perplexity_filtering
958,44,18.282344818115234,426,perplexity_filtering
990,52,18.282577514648438,427,perplexity_filtering
1242,43,18.286022186279297,428,perplexity_filtering
2558,1,18.2867374420166,429,perplexity_filtering
297,41,18.288896560668945,430,perplexity_filtering
2372,39,18.289005279541016,431,perplexity_filtering
333,39,18.29170036315918,432,perplexity_filtering
571,57,18.292795181274414,433,perplexity_filtering
3652,44,18.294111251831055,434,perplexity_filtering
244,46,18.295011520385742,435,perplexity_filtering
488,46,18.3009090423584,436,perplexity_filtering
3456,1,18.307327270507812,437,perplexity_filtering
1639,1,18.308298110961914,438,perplexity_filtering
3285,39,18.31181526184082,439,perplexity_filtering
1609,43,18.312227249145508,440,perplexity_filtering
1458,39,18.317893981933594,441,perplexity_filtering
3954,1,18.318439483642578,442,perplexity_filtering
2752,57,18.320907592773438,443,perplexity_filtering
2120,46,18.3211612701416,444,perplexity_filtering
393,1,18.323205947875977,445,perplexity_filtering
1602,63,18.32440185546875,446,perplexity_filtering
2232,59,18.324569702148438,447,perplexity_filtering
1150,1,18.326452255249023,448,perplexity_filtering
418,53,18.329837799072266,449,perplexity_filtering
4256,49,18.331390380859375,450,perplexity_filtering
1379,47,18.336017608642578,451,perplexity_filtering
2070,1,18.337810516357422,452,perplexity_filtering
3142,13,18.34051513671875,453,perplexity_filtering
2919,51,18.341257095336914,454,perplexity_filtering
3788,1,18.34128761291504,455,perplexity_filtering
745,50,18.342918395996094,456,perplexity_filtering
2301,53,18.34455108642578,457,perplexity_filtering
2104,53,18.34516716003418,458,perplexity_filtering
1069,61,18.34559440612793,459,perplexity_filtering
4242,46,18.345901489257812,460,perplexity_filtering
269,52,18.347126007080078,461,perplexity_filtering
1553,47,18.347381591796875,462,perplexity_filtering
3814,58,18.348438262939453,463,perplexity_filtering
266,39,18.349597930908203,464,perplexity_filtering
3780,46,18.35050392150879,465,perplexity_filtering
1351,63,18.350967407226562,466,perplexity_filtering
4017,59,18.352298736572266,467,perplexity_filtering
3251,43,18.355318069458008,468,perplexity_filtering
483,57,18.358266830444336,469,perplexity_filtering
1804,58,18.359535217285156,470,perplexity_filtering
3805,53,18.359825134277344,471,perplexity_filtering
1830,58,18.360206604003906,472,perplexity_filtering
3903,8,18.36083984375,473,perplexity_filtering
1014,43,18.36277198791504,474,perplexity_filtering
2939,1,18.363914489746094,475,perplexity_filtering
1523,1,18.3643856048584,476,perplexity_filtering
1640,43,18.36543846130371,477,perplexity_filtering
211,52,18.36562156677246,478,perplexity_filtering
752,41,18.36580467224121,479,perplexity_filtering
551,41,18.370508193969727,480,perplexity_filtering
782,63,18.371994018554688,481,perplexity_filtering
1806,1,18.373146057128906,482,perplexity_filtering
1246,56,18.374889373779297,483,perplexity_filtering
4317,1,18.375343322753906,484,perplexity_filtering
3053,46,18.376585006713867,485,perplexity_filtering
1467,43,18.376747131347656,486,perplexity_filtering
3281,61,18.37939453125,487,perplexity_filtering
4016,1,18.381851196289062,488,perplexity_filtering
1852,58,18.384626388549805,489,perplexity_filtering
4321,1,18.385183334350586,490,perplexity_filtering
179,1,18.38778305053711,491,perplexity_filtering
2889,56,18.390106201171875,492,perplexity_filtering
3836,43,18.390439987182617,493,perplexity_filtering
917,59,18.390443801879883,494,perplexity_filtering
3365,39,18.391040802001953,495,perplexity_filtering
478,57,18.39409637451172,496,perplexity_filtering
2696,52,18.394338607788086,497,perplexity_filtering
1828,1,18.395280838012695,498,perplexity_filtering
2470,1,18.399307250976562,499,perplexity_filtering
2929,43,18.403186798095703,500,perplexity_filtering
614,0,18.403369903564453,501,perplexity_filtering
2339,53,18.403474807739258,502,perplexity_filtering
1614,50,18.40370750427246,503,perplexity_filtering
1808,39,18.40570831298828,504,perplexity_filtering
4187,1,18.40741539001465,505,perplexity_filtering
1900,57,18.40833282470703,506,perplexity_filtering
1670,1,18.4085750579834,507,perplexity_filtering
2288,63,18.412761688232422,508,perplexity_filtering
2349,42,18.412933349609375,509,perplexity_filtering
1531,46,18.419347763061523,510,perplexity_filtering
2477,1,18.419708251953125,511,perplexity_filtering
3232,43,18.420639038085938,512,perplexity_filtering
2063,47,18.42296600341797,513,perplexity_filtering
1027,1,18.42314338684082,514,perplexity_filtering
264,57,18.425857543945312,515,perplexity_filtering
4225,1,18.428255081176758,516,perplexity_filtering
1196,50,18.428722381591797,517,perplexity_filtering
4255,46,18.4292049407959,518,perplexity_filtering
2231,57,18.430654525756836,519,perplexity_filtering
967,39,18.435537338256836,520,perplexity_filtering
2124,33,18.435800552368164,521,perplexity_filtering
1303,56,18.43846893310547,522,perplexity_filtering
1384,43,18.439054489135742,523,perplexity_filtering
1291,42,18.43927001953125,524,perplexity_filtering
3492,6,18.441389083862305,525,perplexity_filtering
790,5,18.44243621826172,526,perplexity_filtering
2990,45,18.442628860473633,527,perplexity_filtering
110,39,18.44285774230957,528,perplexity_filtering
2099,47,18.44753646850586,529,perplexity_filtering
3860,39,18.447717666625977,530,perplexity_filtering
1136,47,18.44786262512207,531,perplexity_filtering
332,21,18.449045181274414,532,perplexity_filtering
2190,43,18.44937515258789,533,perplexity_filtering
2324,59,18.449495315551758,534,perplexity_filtering
3427,52,18.45182991027832,535,perplexity_filtering
3711,52,18.4522647857666,536,perplexity_filtering
103,46,18.453678131103516,537,perplexity_filtering
2824,53,18.4545841217041,538,perplexity_filtering
4318,24,18.457435607910156,539,perplexity_filtering
2890,1,18.45783042907715,540,perplexity_filtering
2414,6,18.4606876373291,541,perplexity_filtering
953,21,18.461668014526367,542,perplexity_filtering
1876,6,18.46171760559082,543,perplexity_filtering
4121,1,18.461862564086914,544,perplexity_filtering
1741,56,18.462724685668945,545,perplexity_filtering
36,10,18.463905334472656,546,perplexity_filtering
3792,53,18.464143753051758,547,perplexity_filtering
1943,53,18.464292526245117,548,perplexity_filtering
3364,51,18.46477699279785,549,perplexity_filtering
3765,57,18.46674919128418,550,perplexity_filtering
2205,46,18.46758270263672,551,perplexity_filtering
2720,13,18.46830940246582,552,perplexity_filtering
3937,49,18.47276496887207,553,perplexity_filtering
2102,58,18.473085403442383,554,perplexity_filtering
322,58,18.474143981933594,555,perplexity_filtering
3356,39,18.474884033203125,556,perplexity_filtering
1063,1,18.474885940551758,557,perplexity_filtering
2229,43,18.475284576416016,558,perplexity_filtering
655,42,18.47612953186035,559,perplexity_filtering
2134,51,18.47658348083496,560,perplexity_filtering
4117,41,18.477115631103516,561,perplexity_filtering
1605,39,18.477380752563477,562,perplexity_filtering
2788,44,18.47762680053711,563,perplexity_filtering
1023,1,18.479415893554688,564,perplexity_filtering
810,0,18.481000900268555,565,perplexity_filtering
1081,58,18.483558654785156,566,perplexity_filtering
460,43,18.485231399536133,567,perplexity_filtering
3488,1,18.488115310668945,568,perplexity_filtering
274,58,18.4888858795166,569,perplexity_filtering
731,26,18.48890495300293,570,perplexity_filtering
2298,43,18.489856719970703,571,perplexity_filtering
1311,52,18.48986053466797,572,perplexity_filtering
4095,32,18.489910125732422,573,perplexity_filtering
3465,1,18.490619659423828,574,perplexity_filtering
1905,58,18.492136001586914,575,perplexity_filtering
2564,51,18.492650985717773,576,perplexity_filtering
1683,51,18.493881225585938,577,perplexity_filtering
636,42,18.496923446655273,578,perplexity_filtering
2747,58,18.49708366394043,579,perplexity_filtering
3067,46,18.49796485900879,580,perplexity_filtering
3754,58,18.499601364135742,581,perplexity_filtering
2116,1,18.500717163085938,582,perplexity_filtering
3743,42,18.503849029541016,583,perplexity_filtering
2175,43,18.504722595214844,584,perplexity_filtering
2704,49,18.50518226623535,585,perplexity_filtering
3948,59,18.505870819091797,586,perplexity_filtering
