sample_id,label,score,rank,method
1999,43,2.5018272399902344,80,llm_classifier
2117,57,2.501831293106079,81,llm_classifier
3313,43,2.501990795135498,82,llm_classifier
2221,46,2.5022497177124023,83,llm_classifier
3947,45,2.502291679382324,84,llm_classifier
1829,5,2.5027904510498047,85,llm_classifier
847,1,2.5028443336486816,86,llm_classifier
2752,57,2.502927541732788,87,llm_classifier
3542,59,2.5031681060791016,88,llm_classifier
3772,56,2.503384828567505,89,llm_classifier
2804,43,2.5035200119018555,90,llm_classifier
1948,44,2.503593921661377,91,llm_classifier
2078,53,2.503700017929077,92,llm_classifier
1984,44,2.504016160964966,93,llm_classifier
1835,6,2.504024028778076,94,llm_classifier
374,43,2.5044198036193848,95,llm_classifier
2734,1,2.504505157470703,96,llm_classifier
4197,47,2.5047378540039062,97,llm_classifier
3566,52,2.5048880577087402,98,llm_classifier
1133,39,2.505019426345825,99,llm_classifier
2015,53,2.5050203800201416,100,llm_classifier
3023,53,2.505117416381836,101,llm_classifier
2927,52,2.505262851715088,102,llm_classifier
2331,39,2.5052733421325684,103,llm_classifier
4103,53,2.5054714679718018,104,llm_classifier
2699,51,2.5055317878723145,105,llm_classifier
4328,1,2.506120204925537,106,llm_classifier
2892,43,2.5061488151550293,107,llm_classifier
4217,52,2.5062718391418457,108,llm_classifier
4207,58,2.506582498550415,109,llm_classifier
1931,51,2.5066275596618652,110,llm_classifier
3106,17,2.5072546005249023,111,llm_classifier
2017,52,2.507385730743408,112,llm_classifier
2319,43,2.507483959197998,113,llm_classifier
3903,8,2.5076615810394287,114,llm_classifier
1294,58,2.507661819458008,115,llm_classifier
476,39,2.5076870918273926,116,llm_classifier
2018,51,2.507739305496216,117,llm_classifier
2091,10,2.507779598236084,118,llm_classifier
3776,1,2.5079216957092285,119,llm_classifier
3001,42,2.50801944732666,120,llm_classifier
944,1,2.508384943008423,121,llm_classifier
2197,46,2.5085182189941406,122,llm_classifier
568,1,2.5085341930389404,123,llm_classifier
2019,1,2.508568286895752,124,llm_classifier
2007,46,2.5086512565612793,125,llm_classifier
3110,0,2.5086750984191895,126,llm_classifier
4030,58,2.508760452270508,127,llm_classifier
3439,46,2.5087854862213135,128,llm_classifier
3373,1,2.508913993835449,129,llm_classifier
164,47,2.5089478492736816,130,llm_classifier
2083,1,2.5091629028320312,131,llm_classifier
2054,39,2.509209632873535,132,llm_classifier
36,10,2.5092339515686035,133,llm_classifier
3011,5,2.5092482566833496,134,llm_classifier
1841,0,2.5092501640319824,135,llm_classifier
4251,58,2.509275436401367,136,llm_classifier
1483,52,2.5092875957489014,137,llm_classifier
556,58,2.509399890899658,138,llm_classifier
4025,52,2.5094425678253174,139,llm_classifier
2080,1,2.5094528198242188,140,llm_classifier
4077,39,2.5094809532165527,141,llm_classifier
784,0,2.509554862976074,142,llm_classifier
1951,21,2.509645462036133,143,llm_classifier
1820,53,2.5096771717071533,144,llm_classifier
578,5,2.509737014770508,145,llm_classifier
635,52,2.51004695892334,146,llm_classifier
272,61,2.5101547241210938,147,llm_classifier
349,31,2.5103158950805664,148,llm_classifier
1977,63,2.5103821754455566,149,llm_classifier
2046,43,2.510542631149292,150,llm_classifier
428,43,2.5105438232421875,151,llm_classifier
1074,56,2.5105984210968018,152,llm_classifier
749,53,2.5107054710388184,153,llm_classifier
1472,1,2.5107645988464355,154,llm_classifier
2016,39,2.510788679122925,155,llm_classifier
3384,43,2.5108916759490967,156,llm_classifier
2904,58,2.510906457901001,157,llm_classifier
3837,21,2.5110554695129395,158,llm_classifier
3033,58,2.5111007690429688,159,llm_classifier
3761,1,2.5111100673675537,160,llm_classifier
3532,59,2.511202335357666,161,llm_classifier
2710,47,2.5112075805664062,162,llm_classifier
1774,6,2.511319398880005,163,llm_classifier
1949,58,2.5113320350646973,164,llm_classifier
2308,50,2.511352062225342,165,llm_classifier
2622,53,2.5115840435028076,166,llm_classifier
2062,53,2.511683225631714,167,llm_classifier
4284,53,2.5117990970611572,168,llm_classifier
1944,12,2.511845111846924,169,llm_classifier
638,42,2.511852741241455,170,llm_classifier
4034,6,2.511979818344116,171,llm_classifier
3223,0,2.5120973587036133,172,llm_classifier
3757,56,2.512234926223755,173,llm_classifier
1839,52,2.5125536918640137,174,llm_classifier
2439,61,2.5125865936279297,175,llm_classifier
2057,1,2.5125911235809326,176,llm_classifier
1910,47,2.5126073360443115,177,llm_classifier
903,32,2.512702226638794,178,llm_classifier
3449,1,2.5127310752868652,179,llm_classifier
2919,51,2.5127460956573486,180,llm_classifier
1933,49,2.512819528579712,181,llm_classifier
448,0,2.512960433959961,182,llm_classifier
2013,59,2.5130646228790283,183,llm_classifier
632,6,2.513065814971924,184,llm_classifier
2003,1,2.513188362121582,185,llm_classifier
2437,42,2.5131888389587402,186,llm_classifier
3541,40,2.5133917331695557,187,llm_classifier
1548,39,2.5134687423706055,188,llm_classifier
4057,58,2.5136237144470215,189,llm_classifier
3851,47,2.5136239528656006,190,llm_classifier
3833,59,2.513688802719116,191,llm_classifier
1878,47,2.513713836669922,192,llm_classifier
2301,53,2.513820171356201,193,llm_classifier
3379,1,2.513868808746338,194,llm_classifier
242,42,2.514043092727661,195,llm_classifier
3787,58,2.5140552520751953,196,llm_classifier
1139,53,2.514072895050049,197,llm_classifier
759,59,2.5140862464904785,198,llm_classifier
1409,21,2.514091968536377,199,llm_classifier
823,47,2.514169216156006,200,llm_classifier
4140,1,2.514265298843384,201,llm_classifier
2915,40,2.5143589973449707,202,llm_classifier
184,44,2.5143744945526123,203,llm_classifier
758,0,2.514399528503418,204,llm_classifier
2689,46,2.514427423477173,205,llm_classifier
2458,1,2.514646053314209,206,llm_classifier
2568,53,2.5146560668945312,207,llm_classifier
80,1,2.514732837677002,208,llm_classifier
3076,40,2.5148520469665527,209,llm_classifier
2700,1,2.5149784088134766,210,llm_classifier
3148,56,2.5150389671325684,211,llm_classifier
2087,43,2.5151901245117188,212,llm_classifier
2107,0,2.5152320861816406,213,llm_classifier
3802,57,2.5152387619018555,214,llm_classifier
738,50,2.5152435302734375,215,llm_classifier
3484,56,2.515272855758667,216,llm_classifier
513,58,2.5152900218963623,217,llm_classifier
3312,46,2.515293836593628,218,llm_classifier
780,1,2.515374183654785,219,llm_classifier
2248,58,2.515489339828491,220,llm_classifier
2193,59,2.5155410766601562,221,llm_classifier
2959,47,2.5155587196350098,222,llm_classifier
3163,56,2.51560640335083,223,llm_classifier
2139,50,2.515766143798828,224,llm_classifier
1950,58,2.51577091217041,225,llm_classifier
993,59,2.515869140625,226,llm_classifier
1075,43,2.5159800052642822,227,llm_classifier
4018,1,2.515993595123291,228,llm_classifier
1990,1,2.5160045623779297,229,llm_classifier
2713,1,2.5162110328674316,230,llm_classifier
2205,46,2.516239643096924,231,llm_classifier
2175,43,2.5164270401000977,232,llm_classifier
2167,46,2.516462802886963,233,llm_classifier
980,58,2.51650333404541,234,llm_classifier
3806,39,2.5165672302246094,235,llm_classifier
241,63,2.5166358947753906,236,llm_classifier
2903,39,2.51674747467041,237,llm_classifier
2630,59,2.516799211502075,238,llm_classifier
4118,43,2.5168168544769287,239,llm_classifier
4137,39,2.516906261444092,240,llm_classifier
403,6,2.516982316970825,241,llm_classifier
3443,1,2.5170540809631348,242,llm_classifier
810,0,2.5171096324920654,243,llm_classifier
409,56,2.5171303749084473,244,llm_classifier
3440,43,2.517131805419922,245,llm_classifier
2204,16,2.517158031463623,246,llm_classifier
3000,0,2.5171847343444824,247,llm_classifier
4227,8,2.517212390899658,248,llm_classifier
4124,43,2.5172924995422363,249,llm_classifier
351,1,2.5173685550689697,250,llm_classifier
921,1,2.517373561859131,251,llm_classifier
414,53,2.517420768737793,252,llm_classifier
1596,60,2.5174753665924072,253,llm_classifier
2219,1,2.517477512359619,254,llm_classifier
2793,61,2.5174946784973145,255,llm_classifier
3155,52,2.517512083053589,256,llm_classifier
2383,1,2.517590284347534,257,llm_classifier
3019,42,2.5176286697387695,258,llm_classifier
438,47,2.517683506011963,259,llm_classifier
1936,35,2.517716407775879,260,llm_classifier
439,43,2.517819881439209,261,llm_classifier
3994,42,2.517871379852295,262,llm_classifier
3788,1,2.5179593563079834,263,llm_classifier
3221,43,2.518186569213867,264,llm_classifier
2920,56,2.5181994438171387,265,llm_classifier
1799,1,2.518306016921997,266,llm_classifier
844,42,2.5183234214782715,267,llm_classifier
3207,1,2.518347978591919,268,llm_classifier
503,52,2.5184288024902344,269,llm_classifier
2302,44,2.5184340476989746,270,llm_classifier
811,43,2.518460273742676,271,llm_classifier
2076,43,2.5187554359436035,272,llm_classifier
2440,61,2.518872022628784,273,llm_classifier
4255,46,2.518895387649536,274,llm_classifier
3424,1,2.519016742706299,275,llm_classifier
1925,52,2.5190558433532715,276,llm_classifier
3488,1,2.5190563201904297,277,llm_classifier
609,1,2.51908016204834,278,llm_classifier
3410,42,2.5191469192504883,279,llm_classifier
2146,1,2.519197702407837,280,llm_classifier
2854,43,2.51920485496521,281,llm_classifier
85,60,2.5192513465881348,282,llm_classifier
3485,1,2.519352436065674,283,llm_classifier
4191,42,2.51945161819458,284,llm_classifier
4277,57,2.5194692611694336,285,llm_classifier
3801,51,2.519472599029541,286,llm_classifier
3480,58,2.519521713256836,287,llm_classifier
2064,46,2.5195562839508057,288,llm_classifier
3595,40,2.519745111465454,289,llm_classifier
1833,41,2.5198135375976562,290,llm_classifier
0,47,2.5198447704315186,291,llm_classifier
2541,5,2.5198686122894287,292,llm_classifier
2298,43,2.519986629486084,293,llm_classifier
639,58,2.5200135707855225,294,llm_classifier
671,1,2.520186185836792,295,llm_classifier
3487,47,2.5202441215515137,296,llm_classifier
688,0,2.520498275756836,297,llm_classifier
1733,51,2.5205233097076416,298,llm_classifier
4085,54,2.520536422729492,299,llm_classifier
115,57,2.520582914352417,300,llm_classifier
1588,50,2.5206618309020996,301,llm_classifier
2377,12,2.520704507827759,302,llm_classifier
3543,57,2.520751953125,303,llm_classifier
279,53,2.5209550857543945,304,llm_classifier
2011,32,2.5210330486297607,305,llm_classifier
3071,58,2.5211029052734375,306,llm_classifier
2130,1,2.521132707595825,307,llm_classifier
3961,25,2.5211524963378906,308,llm_classifier
3398,39,2.5211925506591797,309,llm_classifier
3981,59,2.521211624145508,310,llm_classifier
1405,57,2.5212347507476807,311,llm_classifier
315,0,2.5212512016296387,312,llm_classifier
2460,63,2.5213568210601807,313,llm_classifier
3147,47,2.521393299102783,314,llm_classifier
3752,57,2.521444320678711,315,llm_classifier
664,43,2.5214462280273438,316,llm_classifier
3052,0,2.5215158462524414,317,llm_classifier
90,1,2.5215303897857666,318,llm_classifier
1203,6,2.5215330123901367,319,llm_classifier
273,1,2.5215635299682617,320,llm_classifier
1230,1,2.521575927734375,321,llm_classifier
4047,47,2.521604537963867,322,llm_classifier
2829,51,2.5216712951660156,323,llm_classifier
3031,54,2.5216736793518066,324,llm_classifier
1421,0,2.5217270851135254,325,llm_classifier
555,1,2.5218067169189453,326,llm_classifier
948,47,2.5218820571899414,327,llm_classifier
1079,43,2.5219216346740723,328,llm_classifier
3926,51,2.521930456161499,329,llm_classifier
2428,1,2.5219788551330566,330,llm_classifier
1555,53,2.5220093727111816,331,llm_classifier
3176,46,2.5221550464630127,332,llm_classifier
3375,58,2.5221762657165527,333,llm_classifier
2206,53,2.5221803188323975,334,llm_classifier
1979,56,2.522289276123047,335,llm_classifier
1792,57,2.522308826446533,336,llm_classifier
2009,43,2.5223135948181152,337,llm_classifier
4169,49,2.522319793701172,338,llm_classifier
2191,39,2.5223331451416016,339,llm_classifier
2754,43,2.522404432296753,340,llm_classifier
1173,39,2.5225486755371094,341,llm_classifier
2152,43,2.522594451904297,342,llm_classifier
570,59,2.5228092670440674,343,llm_classifier
4245,1,2.5228476524353027,344,llm_classifier
2937,47,2.5228731632232666,345,llm_classifier
2502,56,2.5228781700134277,346,llm_classifier
2867,61,2.522888422012329,347,llm_classifier
532,58,2.5229544639587402,348,llm_classifier
4055,20,2.5229709148406982,349,llm_classifier
1749,14,2.5229761600494385,350,llm_classifier
790,5,2.523031711578369,351,llm_classifier
3335,51,2.5231399536132812,352,llm_classifier
2517,53,2.5231552124023438,353,llm_classifier
1418,46,2.5231800079345703,354,llm_classifier
1262,53,2.523193120956421,355,llm_classifier
988,0,2.5232455730438232,356,llm_classifier
768,32,2.5232460498809814,357,llm_classifier
3437,0,2.523296356201172,358,llm_classifier
1875,57,2.5233230590820312,359,llm_classifier
2195,42,2.523336887359619,360,llm_classifier
3646,58,2.5234105587005615,361,llm_classifier
4216,56,2.523651361465454,362,llm_classifier
4022,10,2.5236783027648926,363,llm_classifier
2192,63,2.523681640625,364,llm_classifier
1838,43,2.5237174034118652,365,llm_classifier
2818,0,2.523806571960449,366,llm_classifier
3404,43,2.523834228515625,367,llm_classifier
1983,47,2.5238418579101562,368,llm_classifier
2805,1,2.5238566398620605,369,llm_classifier
226,50,2.5239243507385254,370,llm_classifier
1,1,2.523942470550537,371,llm_classifier
3171,56,2.5240015983581543,372,llm_classifier
2214,57,2.5240254402160645,373,llm_classifier
1790,52,2.524038314819336,374,llm_classifier
302,25,2.5240864753723145,375,llm_classifier
819,42,2.524099349975586,376,llm_classifier
2390,6,2.5242133140563965,377,llm_classifier
3225,58,2.5242795944213867,378,llm_classifier
1411,53,2.524306058883667,379,llm_classifier
1280,10,2.524326801300049,380,llm_classifier
1170,53,2.5243382453918457,381,llm_classifier
2454,35,2.5243794918060303,382,llm_classifier
300,58,2.5243868827819824,383,llm_classifier
507,44,2.5244412422180176,384,llm_classifier
2863,52,2.5244829654693604,385,llm_classifier
3763,50,2.524487257003784,386,llm_classifier
1550,6,2.5245583057403564,387,llm_classifier
584,61,2.524574041366577,388,llm_classifier
2141,49,2.524583339691162,389,llm_classifier
3482,46,2.524588108062744,390,llm_classifier
3539,26,2.5246992111206055,391,llm_classifier
1537,43,2.524716854095459,392,llm_classifier
412,43,2.524813175201416,393,llm_classifier
4249,53,2.5248403549194336,394,llm_classifier
3206,1,2.5248546600341797,395,llm_classifier
1482,0,2.524874448776245,396,llm_classifier
1629,53,2.5249853134155273,397,llm_classifier
1359,58,2.5250353813171387,398,llm_classifier
3677,46,2.5250518321990967,399,llm_classifier
525,21,2.5250627994537354,400,llm_classifier
3153,54,2.5251002311706543,401,llm_classifier
4064,52,2.5251870155334473,402,llm_classifier
2201,1,2.5252671241760254,403,llm_classifier
4335,31,2.525273323059082,404,llm_classifier
2134,51,2.5252785682678223,405,llm_classifier
2756,6,2.525336742401123,406,llm_classifier
3770,6,2.5253801345825195,407,llm_classifier
3458,41,2.5253987312316895,408,llm_classifier
4339,1,2.5254361629486084,409,llm_classifier
1741,56,2.5254483222961426,410,llm_classifier
3687,1,2.525468587875366,411,llm_classifier
4091,46,2.525623321533203,412,llm_classifier
2043,59,2.5256423950195312,413,llm_classifier
4149,6,2.525674819946289,414,llm_classifier
2664,59,2.5256948471069336,415,llm_classifier
2808,56,2.52577543258667,416,llm_classifier
1367,53,2.5257773399353027,417,llm_classifier
2695,59,2.525815725326538,418,llm_classifier
3980,43,2.525827407836914,419,llm_classifier
19,1,2.5259780883789062,420,llm_classifier
3066,54,2.526033639907837,421,llm_classifier
1822,53,2.5260989665985107,422,llm_classifier
1928,11,2.5261077880859375,423,llm_classifier
630,58,2.5261807441711426,424,llm_classifier
2701,51,2.526200771331787,425,llm_classifier
3605,43,2.5262322425842285,426,llm_classifier
1943,53,2.526268482208252,427,llm_classifier
705,51,2.526320457458496,428,llm_classifier
2750,53,2.526369571685791,429,llm_classifier
330,1,2.526376962661743,430,llm_classifier
406,57,2.526381015777588,431,llm_classifier
2830,6,2.5264406204223633,432,llm_classifier
3791,1,2.5264945030212402,433,llm_classifier
240,46,2.526519298553467,434,llm_classifier
2105,47,2.5265309810638428,435,llm_classifier
3082,57,2.5266361236572266,436,llm_classifier
2814,40,2.5266995429992676,437,llm_classifier
2992,39,2.526721954345703,438,llm_classifier
2421,45,2.526729106903076,439,llm_classifier
1545,43,2.526790142059326,440,llm_classifier
3015,43,2.526961326599121,441,llm_classifier
2911,1,2.526968002319336,442,llm_classifier
572,13,2.526974678039551,443,llm_classifier
3919,52,2.526989459991455,444,llm_classifier
2324,59,2.5269956588745117,445,llm_classifier
2169,42,2.5270071029663086,446,llm_classifier
3101,0,2.527024984359741,447,llm_classifier
2339,53,2.5270450115203857,448,llm_classifier
2974,46,2.527052164077759,449,llm_classifier
1274,1,2.5270702838897705,450,llm_classifier
1080,58,2.5271103382110596,451,llm_classifier
644,59,2.527116060256958,452,llm_classifier
1823,40,2.527146339416504,453,llm_classifier
2096,57,2.527218818664551,454,llm_classifier
2034,53,2.5272340774536133,455,llm_classifier
612,46,2.527242660522461,456,llm_classifier
446,6,2.527261734008789,457,llm_classifier
736,43,2.5272998809814453,458,llm_classifier
1837,58,2.527312755584717,459,llm_classifier
2379,32,2.527355670928955,460,llm_classifier
3367,1,2.527371644973755,461,llm_classifier
2733,53,2.52740478515625,462,llm_classifier
3308,52,2.527482509613037,463,llm_classifier
4073,50,2.5275015830993652,464,llm_classifier
2261,46,2.527543067932129,465,llm_classifier
2020,47,2.527575969696045,466,llm_classifier
2446,52,2.527599334716797,467,llm_classifier
3600,50,2.5276880264282227,468,llm_classifier
2539,1,2.527697801589966,469,llm_classifier
2300,0,2.527761459350586,470,llm_classifier
2085,56,2.527766704559326,471,llm_classifier
1211,43,2.5277748107910156,472,llm_classifier
2038,42,2.5278005599975586,473,llm_classifier
295,43,2.527806520462036,474,llm_classifier
2420,0,2.527841091156006,475,llm_classifier
415,0,2.527848720550537,476,llm_classifier
2359,43,2.5279040336608887,477,llm_classifier
3844,43,2.5279078483581543,478,llm_classifier
983,58,2.5280191898345947,479,llm_classifier
435,60,2.5280423164367676,480,llm_classifier
1941,52,2.5280470848083496,481,llm_classifier
2418,40,2.5280470848083496,482,llm_classifier
2092,50,2.528158664703369,483,llm_classifier
4079,56,2.528167247772217,484,llm_classifier
3127,47,2.5281691551208496,485,llm_classifier
1908,39,2.5282437801361084,486,llm_classifier
3116,0,2.5282483100891113,487,llm_classifier
3254,58,2.528290271759033,488,llm_classifier
2109,58,2.5282936096191406,489,llm_classifier
3123,57,2.528301954269409,490,llm_classifier
218,1,2.528390407562256,491,llm_classifier
2481,43,2.5283968448638916,492,llm_classifier
845,1,2.5284016132354736,493,llm_classifier
2749,43,2.5284228324890137,494,llm_classifier
1641,43,2.528435230255127,495,llm_classifier
4050,46,2.5284383296966553,496,llm_classifier
2780,43,2.5284698009490967,497,llm_classifier
1753,57,2.5285120010375977,498,llm_classifier
3966,45,2.528559684753418,499,llm_classifier
746,1,2.52872633934021,500,llm_classifier
1277,0,2.528785467147827,501,llm_classifier
35,1,2.5288047790527344,502,llm_classifier
1595,42,2.528909206390381,503,llm_classifier
3623,39,2.528930187225342,504,llm_classifier
1794,46,2.528956174850464,505,llm_classifier
2801,21,2.5289978981018066,506,llm_classifier
3529,46,2.5290069580078125,507,llm_classifier
3998,5,2.529055118560791,508,llm_classifier
397,52,2.5291101932525635,509,llm_classifier
3724,52,2.5291295051574707,510,llm_classifier
744,39,2.529136896133423,511,llm_classifier
4078,0,2.5292744636535645,512,llm_classifier
335,39,2.529299736022949,513,llm_classifier
964,0,2.5293030738830566,514,llm_classifier
2237,13,2.529317855834961,515,llm_classifier
2424,51,2.5293188095092773,516,llm_classifier
1410,54,2.5293362140655518,517,llm_classifier
155,6,2.529384136199951,518,llm_classifier
1947,31,2.529397487640381,519,llm_classifier
4194,1,2.529414653778076,520,llm_classifier
51,1,2.529451847076416,521,llm_classifier
2089,50,2.529531478881836,522,llm_classifier
3561,56,2.529531717300415,523,llm_classifier
4039,6,2.529536724090576,524,llm_classifier
919,61,2.529550075531006,525,llm_classifier
3297,6,2.52958083152771,526,llm_classifier
4171,54,2.529642105102539,527,llm_classifier
396,52,2.529712677001953,528,llm_classifier
411,42,2.529740810394287,529,llm_classifier
4265,42,2.529751777648926,530,llm_classifier
3208,0,2.5297627449035645,531,llm_classifier
3959,51,2.529773235321045,532,llm_classifier
714,57,2.5297837257385254,533,llm_classifier
4084,57,2.5298755168914795,534,llm_classifier
4196,51,2.5299534797668457,535,llm_classifier
3759,46,2.529982566833496,536,llm_classifier
1064,18,2.5300092697143555,537,llm_classifier
3619,1,2.530015230178833,538,llm_classifier
3282,52,2.5300211906433105,539,llm_classifier
803,43,2.5300519466400146,540,llm_classifier
4116,52,2.5300521850585938,541,llm_classifier
4071,0,2.530087947845459,542,llm_classifier
2989,46,2.530099630355835,543,llm_classifier
410,57,2.530106782913208,544,llm_classifier
2606,1,2.530113458633423,545,llm_classifier
4160,53,2.5301289558410645,546,llm_classifier
2824,53,2.530200958251953,547,llm_classifier
3034,31,2.5302133560180664,548,llm_classifier
611,46,2.5302159786224365,549,llm_classifier
607,39,2.5302700996398926,550,llm_classifier
2137,53,2.5302791595458984,551,llm_classifier
1567,1,2.530303716659546,552,llm_classifier
3099,53,2.5303163528442383,553,llm_classifier
3411,1,2.530338764190674,554,llm_classifier
2333,44,2.530362844467163,555,llm_classifier
2877,43,2.530381202697754,556,llm_classifier
998,56,2.5303945541381836,557,llm_classifier
1626,53,2.5304129123687744,558,llm_classifier
2029,59,2.5304460525512695,559,llm_classifier
928,52,2.5304794311523438,560,llm_classifier
3378,60,2.530488967895508,561,llm_classifier
3077,46,2.5304982662200928,562,llm_classifier
3035,53,2.5305275917053223,563,llm_classifier
3174,0,2.5305325984954834,564,llm_classifier
2082,53,2.530536651611328,565,llm_classifier
118,1,2.5305380821228027,566,llm_classifier
433,57,2.5305545330047607,567,llm_classifier
3968,43,2.5305843353271484,568,llm_classifier
22,57,2.530597448348999,569,llm_classifier
3025,1,2.5307021141052246,570,llm_classifier
1422,41,2.530714988708496,571,llm_classifier
2140,2,2.530714988708496,572,llm_classifier
4042,46,2.5307443141937256,573,llm_classifier
2127,53,2.530766487121582,574,llm_classifier
864,1,2.5307793617248535,575,llm_classifier
1212,1,2.5307822227478027,576,llm_classifier
2048,1,2.5307912826538086,577,llm_classifier
3800,8,2.530832052230835,578,llm_classifier
4112,57,2.53084135055542,579,llm_classifier
2004,53,2.5308456420898438,580,llm_classifier
1870,52,2.5308878421783447,581,llm_classifier
20,58,2.5308890342712402,582,llm_classifier
548,1,2.530902624130249,583,llm_classifier
3391,0,2.530914545059204,584,llm_classifier
1162,56,2.5309395790100098,585,llm_classifier
4020,58,2.5309646129608154,586,llm_classifier
520,8,2.53096866607666,587,llm_classifier
2065,52,2.5310184955596924,588,llm_classifier
373,53,2.5310187339782715,589,llm_classifier
2294,58,2.5310492515563965,590,llm_classifier
962,52,2.5310773849487305,591,llm_classifier
2758,46,2.531127452850342,592,llm_classifier
2852,6,2.5311365127563477,593,llm_classifier
3925,52,2.5311450958251953,594,llm_classifier
1571,58,2.5311505794525146,595,llm_classifier
2094,52,2.5311737060546875,596,llm_classifier
1754,0,2.5311756134033203,597,llm_classifier
2024,52,2.5313220024108887,598,llm_classifier
3820,57,2.5313422679901123,599,llm_classifier
3863,51,2.5313713550567627,600,llm_classifier
3745,42,2.5314183235168457,601,llm_classifier
2021,1,2.5314278602600098,602,llm_classifier
3889,6,2.531491279602051,603,llm_classifier
582,56,2.531520366668701,604,llm_classifier
2338,39,2.531559944152832,605,llm_classifier
3389,1,2.531564712524414,606,llm_classifier
3073,57,2.5316386222839355,607,llm_classifier
2073,54,2.5316529273986816,608,llm_classifier
4041,1,2.531660556793213,609,llm_classifier
3845,39,2.5316848754882812,610,llm_classifier
3258,53,2.531689405441284,611,llm_classifier
3374,43,2.53175687789917,612,llm_classifier
2881,56,2.5317723751068115,613,llm_classifier
1324,1,2.531867742538452,614,llm_classifier
2522,1,2.5318803787231445,615,llm_classifier
4032,56,2.531890630722046,616,llm_classifier
761,40,2.5318961143493652,617,llm_classifier
231,1,2.5319387912750244,618,llm_classifier
462,43,2.531963586807251,619,llm_classifier
3819,10,2.5319905281066895,620,llm_classifier
363,0,2.532031536102295,621,llm_classifier
3096,42,2.532032012939453,622,llm_classifier
3420,57,2.5321173667907715,623,llm_classifier
3858,0,2.53212571144104,624,llm_classifier
