sample_id,label,score,rank,method
10049,5,0.1666666716337204,347,error_rate_ensemble
10062,5,0.1666666716337204,348,error_rate_ensemble
10092,5,0.1666666716337204,349,error_rate_ensemble
10159,4,0.1666666716337204,350,error_rate_ensemble
10162,5,0.1666666716337204,351,error_rate_ensemble
10182,5,0.1666666716337204,352,error_rate_ensemble
10303,4,0.1666666716337204,353,error_rate_ensemble
10350,4,0.1666666716337204,354,error_rate_ensemble
10441,5,0.1666666716337204,355,error_rate_ensemble
10492,5,0.1666666716337204,356,error_rate_ensemble
10509,5,0.1666666716337204,357,error_rate_ensemble
10521,4,0.1666666716337204,358,error_rate_ensemble
10543,5,0.1666666716337204,359,error_rate_ensemble
10594,4,0.1666666716337204,360,error_rate_ensemble
10598,5,0.1666666716337204,361,error_rate_ensemble
10610,5,0.1666666716337204,362,error_rate_ensemble
10622,5,0.1666666716337204,363,error_rate_ensemble
10656,5,0.1666666716337204,364,error_rate_ensemble
10665,5,0.1666666716337204,365,error_rate_ensemble
10701,5,0.1666666716337204,366,error_rate_ensemble
10764,5,0.1666666716337204,367,error_rate_ensemble
10798,5,0.1666666716337204,368,error_rate_ensemble
10822,5,0.1666666716337204,369,error_rate_ensemble
10829,4,0.1666666716337204,370,error_rate_ensemble
10869,4,0.1666666716337204,371,error_rate_ensemble
10903,5,0.1666666716337204,372,error_rate_ensemble
10939,5,0.1666666716337204,373,error_rate_ensemble
10943,5,0.1666666716337204,374,error_rate_ensemble
11055,5,0.1666666716337204,375,error_rate_ensemble
11118,5,0.1666666716337204,376,error_rate_ensemble
11198,5,0.1666666716337204,377,error_rate_ensemble
11345,5,0.1666666716337204,378,error_rate_ensemble
11402,5,0.1666666716337204,379,error_rate_ensemble
11410,5,0.1666666716337204,380,error_rate_ensemble
11470,5,0.1666666716337204,381,error_rate_ensemble
11486,5,0.1666666716337204,382,error_rate_ensemble
11507,5,0.1666666716337204,383,error_rate_ensemble
11542,5,0.1666666716337204,384,error_rate_ensemble
11785,5,0.1666666716337204,385,error_rate_ensemble
11801,5,0.1666666716337204,386,error_rate_ensemble
11802,5,0.1666666716337204,387,error_rate_ensemble
11806,5,0.1666666716337204,388,error_rate_ensemble
11817,5,0.1666666716337204,389,error_rate_ensemble
11839,5,0.1666666716337204,390,error_rate_ensemble
11864,5,0.1666666716337204,391,error_rate_ensemble
11873,5,0.1666666716337204,392,error_rate_ensemble
11889,5,0.1666666716337204,393,error_rate_ensemble
11936,5,0.1666666716337204,394,error_rate_ensemble
11980,5,0.1666666716337204,395,error_rate_ensemble
12016,5,0.1666666716337204,396,error_rate_ensemble
12082,5,0.1666666716337204,397,error_rate_ensemble
12098,4,0.1666666716337204,398,error_rate_ensemble
12358,5,0.1666666716337204,399,error_rate_ensemble
12376,5,0.1666666716337204,400,error_rate_ensemble
12381,5,0.1666666716337204,401,error_rate_ensemble
12476,5,0.1666666716337204,402,error_rate_ensemble
12502,5,0.1666666716337204,403,error_rate_ensemble
12736,5,0.1666666716337204,404,error_rate_ensemble
12816,5,0.1666666716337204,405,error_rate_ensemble
12891,5,0.1666666716337204,406,error_rate_ensemble
12893,5,0.1666666716337204,407,error_rate_ensemble
12978,5,0.1666666716337204,408,error_rate_ensemble
13040,5,0.1666666716337204,409,error_rate_ensemble
13182,5,0.1666666716337204,410,error_rate_ensemble
13185,5,0.1666666716337204,411,error_rate_ensemble
13234,5,0.1666666716337204,412,error_rate_ensemble
13276,5,0.1666666716337204,413,error_rate_ensemble
13324,5,0.1666666716337204,414,error_rate_ensemble
13328,5,0.1666666716337204,415,error_rate_ensemble
13350,4,0.1666666716337204,416,error_rate_ensemble
13394,5,0.1666666716337204,417,error_rate_ensemble
13419,4,0.1666666716337204,418,error_rate_ensemble
13443,4,0.1666666716337204,419,error_rate_ensemble
13507,4,0.1666666716337204,420,error_rate_ensemble
13681,5,0.1666666716337204,421,error_rate_ensemble
13747,5,0.1666666716337204,422,error_rate_ensemble
13862,5,0.1666666716337204,423,error_rate_ensemble
13902,4,0.1666666716337204,424,error_rate_ensemble
13946,5,0.1666666716337204,425,error_rate_ensemble
13988,5,0.1666666716337204,426,error_rate_ensemble
14006,5,0.1666666716337204,427,error_rate_ensemble
14090,5,0.1666666716337204,428,error_rate_ensemble
14144,5,0.1666666716337204,429,error_rate_ensemble
14150,5,0.1666666716337204,430,error_rate_ensemble
14251,5,0.1666666716337204,431,error_rate_ensemble
14433,4,0.1666666716337204,432,error_rate_ensemble
14444,5,0.1666666716337204,433,error_rate_ensemble
14483,5,0.1666666716337204,434,error_rate_ensemble
14489,5,0.1666666716337204,435,error_rate_ensemble
14507,5,0.1666666716337204,436,error_rate_ensemble
14549,5,0.1666666716337204,437,error_rate_ensemble
14591,5,0.1666666716337204,438,error_rate_ensemble
14599,5,0.1666666716337204,439,error_rate_ensemble
14620,4,0.1666666716337204,440,error_rate_ensemble
14628,5,0.1666666716337204,441,error_rate_ensemble
14670,5,0.1666666716337204,442,error_rate_ensemble
14714,5,0.1666666716337204,443,error_rate_ensemble
14799,5,0.1666666716337204,444,error_rate_ensemble
14806,5,0.1666666716337204,445,error_rate_ensemble
14862,5,0.1666666716337204,446,error_rate_ensemble
14917,5,0.1666666716337204,447,error_rate_ensemble
14918,5,0.1666666716337204,448,error_rate_ensemble
14970,5,0.1666666716337204,449,error_rate_ensemble
15069,5,0.1666666716337204,450,error_rate_ensemble
15085,5,0.1666666716337204,451,error_rate_ensemble
15126,5,0.1666666716337204,452,error_rate_ensemble
15143,5,0.1666666716337204,453,error_rate_ensemble
15155,5,0.1666666716337204,454,error_rate_ensemble
15193,5,0.1666666716337204,455,error_rate_ensemble
15301,5,0.1666666716337204,456,error_rate_ensemble
15374,5,0.1666666716337204,457,error_rate_ensemble
15378,5,0.1666666716337204,458,error_rate_ensemble
15415,5,0.1666666716337204,459,error_rate_ensemble
15421,5,0.1666666716337204,460,error_rate_ensemble
15552,5,0.1666666716337204,461,error_rate_ensemble
15558,5,0.1666666716337204,462,error_rate_ensemble
15594,5,0.1666666716337204,463,error_rate_ensemble
15611,5,0.1666666716337204,464,error_rate_ensemble
15676,5,0.1666666716337204,465,error_rate_ensemble
15830,5,0.1666666716337204,466,error_rate_ensemble
15855,5,0.1666666716337204,467,error_rate_ensemble
15886,5,0.1666666716337204,468,error_rate_ensemble
15893,5,0.1666666716337204,469,error_rate_ensemble
16010,5,0.1666666716337204,470,error_rate_ensemble
16028,5,0.1666666716337204,471,error_rate_ensemble
16072,5,0.1666666716337204,472,error_rate_ensemble
16084,5,0.1666666716337204,473,error_rate_ensemble
16094,4,0.1666666716337204,474,error_rate_ensemble
16257,5,0.1666666716337204,475,error_rate_ensemble
16315,5,0.1666666716337204,476,error_rate_ensemble
16364,5,0.1666666716337204,477,error_rate_ensemble
16400,5,0.1666666716337204,478,error_rate_ensemble
16426,5,0.1666666716337204,479,error_rate_ensemble
16487,5,0.1666666716337204,480,error_rate_ensemble
16553,5,0.1666666716337204,481,error_rate_ensemble
16586,5,0.1666666716337204,482,error_rate_ensemble
16603,5,0.1666666716337204,483,error_rate_ensemble
16633,5,0.1666666716337204,484,error_rate_ensemble
16733,5,0.1666666716337204,485,error_rate_ensemble
16737,5,0.1666666716337204,486,error_rate_ensemble
16844,5,0.1666666716337204,487,error_rate_ensemble
17016,5,0.1666666716337204,488,error_rate_ensemble
17094,5,0.1666666716337204,489,error_rate_ensemble
17219,5,0.1666666716337204,490,error_rate_ensemble
17224,5,0.1666666716337204,491,error_rate_ensemble
17264,5,0.1666666716337204,492,error_rate_ensemble
17366,5,0.1666666716337204,493,error_rate_ensemble
17468,5,0.1666666716337204,494,error_rate_ensemble
17502,5,0.1666666716337204,495,error_rate_ensemble
17511,4,0.1666666716337204,496,error_rate_ensemble
17514,5,0.1666666716337204,497,error_rate_ensemble
17598,5,0.1666666716337204,498,error_rate_ensemble
17645,5,0.1666666716337204,499,error_rate_ensemble
17665,5,0.1666666716337204,500,error_rate_ensemble
17680,5,0.1666666716337204,501,error_rate_ensemble
17794,5,0.1666666716337204,502,error_rate_ensemble
18067,5,0.1666666716337204,503,error_rate_ensemble
18157,5,0.1666666716337204,504,error_rate_ensemble
18197,5,0.1666666716337204,505,error_rate_ensemble
18248,5,0.1666666716337204,506,error_rate_ensemble
18342,5,0.1666666716337204,507,error_rate_ensemble
18399,5,0.1666666716337204,508,error_rate_ensemble
18418,5,0.1666666716337204,509,error_rate_ensemble
18495,5,0.1666666716337204,510,error_rate_ensemble
18508,5,0.1666666716337204,511,error_rate_ensemble
18518,5,0.1666666716337204,512,error_rate_ensemble
18573,5,0.1666666716337204,513,error_rate_ensemble
18591,5,0.1666666716337204,514,error_rate_ensemble
18699,5,0.1666666716337204,515,error_rate_ensemble
18719,5,0.1666666716337204,516,error_rate_ensemble
18723,5,0.1666666716337204,517,error_rate_ensemble
18778,5,0.1666666716337204,518,error_rate_ensemble
18897,5,0.1666666716337204,519,error_rate_ensemble
19001,5,0.1666666716337204,520,error_rate_ensemble
19019,5,0.1666666716337204,521,error_rate_ensemble
19083,5,0.1666666716337204,522,error_rate_ensemble
19170,5,0.1666666716337204,523,error_rate_ensemble
19175,5,0.1666666716337204,524,error_rate_ensemble
19306,5,0.1666666716337204,525,error_rate_ensemble
19318,5,0.1666666716337204,526,error_rate_ensemble
19366,5,0.1666666716337204,527,error_rate_ensemble
19398,5,0.1666666716337204,528,error_rate_ensemble
19414,4,0.1666666716337204,529,error_rate_ensemble
19427,4,0.1666666716337204,530,error_rate_ensemble
19467,4,0.1666666716337204,531,error_rate_ensemble
19521,4,0.1666666716337204,532,error_rate_ensemble
19607,5,0.1666666716337204,533,error_rate_ensemble
19609,5,0.1666666716337204,534,error_rate_ensemble
19621,4,0.1666666716337204,535,error_rate_ensemble
19752,5,0.1666666716337204,536,error_rate_ensemble
19852,5,0.1666666716337204,537,error_rate_ensemble
19858,5,0.1666666716337204,538,error_rate_ensemble
19888,5,0.1666666716337204,539,error_rate_ensemble
19892,5,0.1666666716337204,540,error_rate_ensemble
19920,5,0.1666666716337204,541,error_rate_ensemble
19936,4,0.1666666716337204,542,error_rate_ensemble
19944,5,0.1666666716337204,543,error_rate_ensemble
19994,5,0.1666666716337204,544,error_rate_ensemble
19996,5,0.1666666716337204,545,error_rate_ensemble
20006,5,0.1666666716337204,546,error_rate_ensemble
20034,5,0.1666666716337204,547,error_rate_ensemble
20092,5,0.1666666716337204,548,error_rate_ensemble
20120,5,0.1666666716337204,549,error_rate_ensemble
20140,5,0.1666666716337204,550,error_rate_ensemble
20172,4,0.1666666716337204,551,error_rate_ensemble
20246,5,0.1666666716337204,552,error_rate_ensemble
20266,5,0.1666666716337204,553,error_rate_ensemble
20306,5,0.1666666716337204,554,error_rate_ensemble
20374,5,0.1666666716337204,555,error_rate_ensemble
20428,5,0.1666666716337204,556,error_rate_ensemble
20547,5,0.1666666716337204,557,error_rate_ensemble
20590,5,0.1666666716337204,558,error_rate_ensemble
20693,5,0.1666666716337204,559,error_rate_ensemble
20716,5,0.1666666716337204,560,error_rate_ensemble
20754,5,0.1666666716337204,561,error_rate_ensemble
20777,5,0.1666666716337204,562,error_rate_ensemble
20784,5,0.1666666716337204,563,error_rate_ensemble
20791,5,0.1666666716337204,564,error_rate_ensemble
20815,5,0.1666666716337204,565,error_rate_ensemble
20878,5,0.1666666716337204,566,error_rate_ensemble
20914,5,0.1666666716337204,567,error_rate_ensemble
20994,5,0.1666666716337204,568,error_rate_ensemble
