sample_id,label,score,rank,method
2227,56,11.387519836425781,238,perplexity_filtering
948,47,11.387737274169922,239,perplexity_filtering
771,50,11.387922286987305,240,perplexity_filtering
2046,43,11.39181137084961,241,perplexity_filtering
2231,57,11.392427444458008,242,perplexity_filtering
3025,1,11.393725395202637,243,perplexity_filtering
3272,1,11.394149780273438,244,perplexity_filtering
2424,51,11.395622253417969,245,perplexity_filtering
964,0,11.400551795959473,246,perplexity_filtering
836,52,11.40127182006836,247,perplexity_filtering
1616,39,11.40349006652832,248,perplexity_filtering
2927,52,11.408793449401855,249,perplexity_filtering
1472,1,11.410163879394531,250,perplexity_filtering
2431,11,11.4107084274292,251,perplexity_filtering
614,0,11.4116792678833,252,perplexity_filtering
1866,1,11.415023803710938,253,perplexity_filtering
2754,43,11.418843269348145,254,perplexity_filtering
3991,46,11.420516967773438,255,perplexity_filtering
2952,59,11.422282218933105,256,perplexity_filtering
36,10,11.42440128326416,257,perplexity_filtering
1816,1,11.42671012878418,258,perplexity_filtering
175,39,11.426898956298828,259,perplexity_filtering
661,53,11.431708335876465,260,perplexity_filtering
960,1,11.432902336120605,261,perplexity_filtering
1477,58,11.44000244140625,262,perplexity_filtering
2883,1,11.441725730895996,263,perplexity_filtering
3922,1,11.441764831542969,264,perplexity_filtering
1748,1,11.441898345947266,265,perplexity_filtering
483,57,11.44340705871582,266,perplexity_filtering
3423,43,11.445213317871094,267,perplexity_filtering
3475,52,11.445534706115723,268,perplexity_filtering
3425,0,11.450993537902832,269,perplexity_filtering
2434,46,11.451622009277344,270,perplexity_filtering
825,56,11.45363712310791,271,perplexity_filtering
1569,43,11.45394515991211,272,perplexity_filtering
3866,1,11.454368591308594,273,perplexity_filtering
2489,1,11.455920219421387,274,perplexity_filtering
2756,6,11.462807655334473,275,perplexity_filtering
4135,13,11.463332176208496,276,perplexity_filtering
126,59,11.464616775512695,277,perplexity_filtering
1639,1,11.466719627380371,278,perplexity_filtering
3167,0,11.470372200012207,279,perplexity_filtering
4088,39,11.471165657043457,280,perplexity_filtering
2456,56,11.47291088104248,281,perplexity_filtering
919,61,11.474310874938965,282,perplexity_filtering
2747,58,11.475805282592773,283,perplexity_filtering
2929,43,11.4759521484375,284,perplexity_filtering
423,53,11.477578163146973,285,perplexity_filtering
967,39,11.477982521057129,286,perplexity_filtering
2423,1,11.479537010192871,287,perplexity_filtering
2919,51,11.482471466064453,288,perplexity_filtering
2344,58,11.484951972961426,289,perplexity_filtering
120,45,11.48948860168457,290,perplexity_filtering
4321,1,11.490052223205566,291,perplexity_filtering
1379,47,11.494269371032715,292,perplexity_filtering
533,58,11.495389938354492,293,perplexity_filtering
2889,56,11.499053001403809,294,perplexity_filtering
4133,44,11.499852180480957,295,perplexity_filtering
3417,43,11.501378059387207,296,perplexity_filtering
814,1,11.501970291137695,297,perplexity_filtering
667,47,11.504585266113281,298,perplexity_filtering
611,46,11.505353927612305,299,perplexity_filtering
1797,44,11.509771347045898,300,perplexity_filtering
4223,1,11.51050090789795,301,perplexity_filtering
197,43,11.510978698730469,302,perplexity_filtering
1479,39,11.514300346374512,303,perplexity_filtering
331,33,11.515073776245117,304,perplexity_filtering
1694,61,11.516880989074707,305,perplexity_filtering
270,53,11.518416404724121,306,perplexity_filtering
3793,41,11.518767356872559,307,perplexity_filtering
2247,1,11.520770072937012,308,perplexity_filtering
3469,50,11.521565437316895,309,perplexity_filtering
1056,52,11.523728370666504,310,perplexity_filtering
1905,58,11.52393913269043,311,perplexity_filtering
872,58,11.52748966217041,312,perplexity_filtering
2925,46,11.529122352600098,313,perplexity_filtering
3232,43,11.530686378479004,314,perplexity_filtering
1240,39,11.530843734741211,315,perplexity_filtering
298,33,11.531641006469727,316,perplexity_filtering
2367,6,11.53466510772705,317,perplexity_filtering
335,39,11.538846015930176,318,perplexity_filtering
1917,1,11.539660453796387,319,perplexity_filtering
1878,47,11.540923118591309,320,perplexity_filtering
1214,1,11.542398452758789,321,perplexity_filtering
714,57,11.543130874633789,322,perplexity_filtering
1136,47,11.544269561767578,323,perplexity_filtering
289,46,11.547173500061035,324,perplexity_filtering
2349,42,11.552190780639648,325,perplexity_filtering
3479,51,11.55317211151123,326,perplexity_filtering
2407,46,11.553413391113281,327,perplexity_filtering
1550,6,11.553468704223633,328,perplexity_filtering
2480,57,11.55382251739502,329,perplexity_filtering
2803,6,11.554752349853516,330,perplexity_filtering
2959,47,11.55544376373291,331,perplexity_filtering
2013,59,11.559784889221191,332,perplexity_filtering
3216,43,11.562719345092773,333,perplexity_filtering
728,52,11.562749862670898,334,perplexity_filtering
333,39,11.565181732177734,335,perplexity_filtering
2681,57,11.566088676452637,336,perplexity_filtering
905,43,11.570124626159668,337,perplexity_filtering
2833,43,11.570455551147461,338,perplexity_filtering
2106,43,11.574251174926758,339,perplexity_filtering
1971,39,11.574731826782227,340,perplexity_filtering
450,46,11.577025413513184,341,perplexity_filtering
583,50,11.578115463256836,342,perplexity_filtering
315,0,11.578143119812012,343,perplexity_filtering
1903,52,11.579977035522461,344,perplexity_filtering
3947,45,11.582320213317871,345,perplexity_filtering
2749,43,11.584315299987793,346,perplexity_filtering
4265,42,11.584755897521973,347,perplexity_filtering
851,1,11.58609676361084,348,perplexity_filtering
2759,45,11.586580276489258,349,perplexity_filtering
4278,1,11.589237213134766,350,perplexity_filtering
1590,44,11.5901517868042,351,perplexity_filtering
2949,43,11.590875625610352,352,perplexity_filtering
1017,60,11.5916166305542,353,perplexity_filtering
90,1,11.59260082244873,354,perplexity_filtering
527,39,11.595845222473145,355,perplexity_filtering
1120,54,11.596827507019043,356,perplexity_filtering
353,41,11.599196434020996,357,perplexity_filtering
3883,57,11.59995174407959,358,perplexity_filtering
4187,1,11.600682258605957,359,perplexity_filtering
2465,1,11.600790023803711,360,perplexity_filtering
2865,46,11.601788520812988,361,perplexity_filtering
2484,17,11.602283477783203,362,perplexity_filtering
3352,56,11.603177070617676,363,perplexity_filtering
83,53,11.604194641113281,364,perplexity_filtering
114,52,11.606646537780762,365,perplexity_filtering
1959,42,11.608464241027832,366,perplexity_filtering
1780,1,11.610657691955566,367,perplexity_filtering
384,51,11.614134788513184,368,perplexity_filtering
2447,63,11.615070343017578,369,perplexity_filtering
2507,0,11.6201171875,370,perplexity_filtering
2509,42,11.620726585388184,371,perplexity_filtering
2135,52,11.624528884887695,372,perplexity_filtering
2099,47,11.627416610717773,373,perplexity_filtering
2226,44,11.631065368652344,374,perplexity_filtering
3647,42,11.632521629333496,375,perplexity_filtering
4069,52,11.632950782775879,376,perplexity_filtering
3926,51,11.633411407470703,377,perplexity_filtering
2580,17,11.633450508117676,378,perplexity_filtering
623,51,11.635442733764648,379,perplexity_filtering
3582,56,11.63775634765625,380,perplexity_filtering
1700,58,11.638483047485352,381,perplexity_filtering
179,1,11.63917350769043,382,perplexity_filtering
1270,57,11.639232635498047,383,perplexity_filtering
209,50,11.642417907714844,384,perplexity_filtering
124,47,11.642454147338867,385,perplexity_filtering
3163,56,11.644197463989258,386,perplexity_filtering
1614,50,11.646327018737793,387,perplexity_filtering
3875,56,11.647305488586426,388,perplexity_filtering
732,53,11.649298667907715,389,perplexity_filtering
3765,57,11.649699211120605,390,perplexity_filtering
1080,58,11.650712966918945,391,perplexity_filtering
737,55,11.651398658752441,392,perplexity_filtering
4226,1,11.651982307434082,393,perplexity_filtering
4317,1,11.653206825256348,394,perplexity_filtering
1149,1,11.653857231140137,395,perplexity_filtering
1885,58,11.654129981994629,396,perplexity_filtering
216,44,11.654510498046875,397,perplexity_filtering
2264,1,11.65753173828125,398,perplexity_filtering
560,47,11.662087440490723,399,perplexity_filtering
4025,52,11.662951469421387,400,perplexity_filtering
2312,56,11.666175842285156,401,perplexity_filtering
998,56,11.66678237915039,402,perplexity_filtering
1109,1,11.666876792907715,403,perplexity_filtering
4005,61,11.668238639831543,404,perplexity_filtering
2470,1,11.669902801513672,405,perplexity_filtering
1484,0,11.67049789428711,406,perplexity_filtering
3699,21,11.672125816345215,407,perplexity_filtering
549,53,11.672802925109863,408,perplexity_filtering
1771,59,11.672991752624512,409,perplexity_filtering
1851,0,11.673316955566406,410,perplexity_filtering
3709,1,11.677567481994629,411,perplexity_filtering
2460,63,11.678186416625977,412,perplexity_filtering
541,1,11.678977012634277,413,perplexity_filtering
2900,53,11.681171417236328,414,perplexity_filtering
231,1,11.684656143188477,415,perplexity_filtering
1499,51,11.686226844787598,416,perplexity_filtering
1082,56,11.686460494995117,417,perplexity_filtering
4286,39,11.687183380126953,418,perplexity_filtering
2753,53,11.68742561340332,419,perplexity_filtering
3745,42,11.688285827636719,420,perplexity_filtering
4140,1,11.692411422729492,421,perplexity_filtering
3805,53,11.693727493286133,422,perplexity_filtering
4139,58,11.69475269317627,423,perplexity_filtering
1006,63,11.695791244506836,424,perplexity_filtering
256,1,11.696426391601562,425,perplexity_filtering
2393,59,11.697354316711426,426,perplexity_filtering
694,46,11.697982788085938,427,perplexity_filtering
4196,51,11.700507164001465,428,perplexity_filtering
4117,41,11.701661109924316,429,perplexity_filtering
579,51,11.703227043151855,430,perplexity_filtering
1721,61,11.704036712646484,431,perplexity_filtering
3428,52,11.705462455749512,432,perplexity_filtering
659,49,11.707876205444336,433,perplexity_filtering
1250,63,11.708452224731445,434,perplexity_filtering
233,39,11.709202766418457,435,perplexity_filtering
146,8,11.709802627563477,436,perplexity_filtering
2457,42,11.712376594543457,437,perplexity_filtering
941,6,11.715158462524414,438,perplexity_filtering
1409,21,11.716510772705078,439,perplexity_filtering
2824,53,11.718975067138672,440,perplexity_filtering
3549,5,11.728184700012207,441,perplexity_filtering
1687,52,11.729400634765625,442,perplexity_filtering
2632,39,11.731643676757812,443,perplexity_filtering
686,53,11.732595443725586,444,perplexity_filtering
2773,43,11.732818603515625,445,perplexity_filtering
4062,47,11.734240531921387,446,perplexity_filtering
3354,58,11.735994338989258,447,perplexity_filtering
262,31,11.740671157836914,448,perplexity_filtering
3985,57,11.740872383117676,449,perplexity_filtering
2450,46,11.74211597442627,450,perplexity_filtering
1803,1,11.744013786315918,451,perplexity_filtering
901,56,11.746349334716797,452,perplexity_filtering
730,53,11.749466896057129,453,perplexity_filtering
1384,43,11.751452445983887,454,perplexity_filtering
3465,1,11.752745628356934,455,perplexity_filtering
2581,1,11.755106925964355,456,perplexity_filtering
3754,58,11.755404472351074,457,perplexity_filtering
807,57,11.755998611450195,458,perplexity_filtering
386,26,11.756095886230469,459,perplexity_filtering
2314,58,11.756436347961426,460,perplexity_filtering
3486,42,11.759844779968262,461,perplexity_filtering
1154,0,11.76085376739502,462,perplexity_filtering
3675,46,11.761791229248047,463,perplexity_filtering
3622,8,11.762301445007324,464,perplexity_filtering
4185,53,11.76508903503418,465,perplexity_filtering
359,56,11.76646614074707,466,perplexity_filtering
1416,43,11.766518592834473,467,perplexity_filtering
3772,56,11.76705265045166,468,perplexity_filtering
4052,39,11.769163131713867,469,perplexity_filtering
1690,6,11.770439147949219,470,perplexity_filtering
1335,43,11.771963119506836,471,perplexity_filtering
338,56,11.772961616516113,472,perplexity_filtering
664,43,11.773871421813965,473,perplexity_filtering
839,43,11.775129318237305,474,perplexity_filtering
3226,39,11.775481224060059,475,perplexity_filtering
2413,51,11.776960372924805,476,perplexity_filtering
105,53,11.777844429016113,477,perplexity_filtering
2797,57,11.783150672912598,478,perplexity_filtering
840,53,11.78330135345459,479,perplexity_filtering
4295,58,11.78364372253418,480,perplexity_filtering
1975,45,11.784408569335938,481,perplexity_filtering
4299,56,11.784473419189453,482,perplexity_filtering
3385,43,11.785234451293945,483,perplexity_filtering
4323,63,11.78654956817627,484,perplexity_filtering
3512,1,11.789020538330078,485,perplexity_filtering
2442,43,11.791210174560547,486,perplexity_filtering
1528,46,11.791829109191895,487,perplexity_filtering
201,47,11.79248046875,488,perplexity_filtering
4103,53,11.79251480102539,489,perplexity_filtering
2103,46,11.792798042297363,490,perplexity_filtering
2791,56,11.793067932128906,491,perplexity_filtering
1453,1,11.793408393859863,492,perplexity_filtering
1495,53,11.795379638671875,493,perplexity_filtering
3605,43,11.796422958374023,494,perplexity_filtering
421,11,11.797337532043457,495,perplexity_filtering
1454,52,11.799444198608398,496,perplexity_filtering
2763,50,11.800605773925781,497,perplexity_filtering
1852,58,11.800665855407715,498,perplexity_filtering
2709,42,11.800787925720215,499,perplexity_filtering
286,47,11.801722526550293,500,perplexity_filtering
564,1,11.802521705627441,501,perplexity_filtering
3346,0,11.804131507873535,502,perplexity_filtering
1287,43,11.805330276489258,503,perplexity_filtering
1615,54,11.805814743041992,504,perplexity_filtering
1138,46,11.805997848510742,505,perplexity_filtering
571,57,11.806951522827148,506,perplexity_filtering
3940,6,11.807734489440918,507,perplexity_filtering
116,1,11.80970287322998,508,perplexity_filtering
4146,1,11.811840057373047,509,perplexity_filtering
3831,43,11.812690734863281,510,perplexity_filtering
2375,1,11.813416481018066,511,perplexity_filtering
27,39,11.81375503540039,512,perplexity_filtering
2134,51,11.81422233581543,513,perplexity_filtering
1752,58,11.814366340637207,514,perplexity_filtering
3364,51,11.81586742401123,515,perplexity_filtering
4092,53,11.816285133361816,516,perplexity_filtering
3210,53,11.817946434020996,517,perplexity_filtering
3138,41,11.818242073059082,518,perplexity_filtering
4260,1,11.81924819946289,519,perplexity_filtering
297,41,11.821962356567383,520,perplexity_filtering
4191,42,11.823599815368652,521,perplexity_filtering
182,57,11.825483322143555,522,perplexity_filtering
4040,59,11.826630592346191,523,perplexity_filtering
113,50,11.827061653137207,524,perplexity_filtering
4216,56,11.831921577453613,525,perplexity_filtering
1760,26,11.834046363830566,526,perplexity_filtering
196,0,11.83643627166748,527,perplexity_filtering
2232,59,11.837028503417969,528,perplexity_filtering
655,42,11.837494850158691,529,perplexity_filtering
1737,43,11.837745666503906,530,perplexity_filtering
3892,43,11.838233947753906,531,perplexity_filtering
696,58,11.838284492492676,532,perplexity_filtering
2735,52,11.838674545288086,533,perplexity_filtering
3839,13,11.839351654052734,534,perplexity_filtering
354,44,11.840604782104492,535,perplexity_filtering
2194,46,11.844242095947266,536,perplexity_filtering
1579,39,11.84515380859375,537,perplexity_filtering
2846,57,11.845179557800293,538,perplexity_filtering
4138,43,11.846294403076172,539,perplexity_filtering
2463,43,11.847419738769531,540,perplexity_filtering
510,56,11.847636222839355,541,perplexity_filtering
97,6,11.847808837890625,542,perplexity_filtering
2752,57,11.848676681518555,543,perplexity_filtering
2430,39,11.852752685546875,544,perplexity_filtering
4022,10,11.853643417358398,545,perplexity_filtering
2921,50,11.861236572265625,546,perplexity_filtering
2624,63,11.865462303161621,547,perplexity_filtering
4178,50,11.867440223693848,548,perplexity_filtering
2326,59,11.867644309997559,549,perplexity_filtering
478,57,11.868730545043945,550,perplexity_filtering
871,58,11.86905574798584,551,perplexity_filtering
2306,10,11.87037467956543,552,perplexity_filtering
725,52,11.870553016662598,553,perplexity_filtering
2730,0,11.87182903289795,554,perplexity_filtering
2044,43,11.872933387756348,555,perplexity_filtering
1023,1,11.87377643585205,556,perplexity_filtering
1714,52,11.873889923095703,557,perplexity_filtering
963,43,11.873941421508789,558,perplexity_filtering
1273,43,11.875435829162598,559,perplexity_filtering
3247,58,11.876669883728027,560,perplexity_filtering
1333,1,11.878936767578125,561,perplexity_filtering
3983,58,11.879216194152832,562,perplexity_filtering
3774,42,11.879966735839844,563,perplexity_filtering
3931,8,11.880420684814453,564,perplexity_filtering
2439,61,11.881105422973633,565,perplexity_filtering
360,58,11.882264137268066,566,perplexity_filtering
2809,51,11.882765769958496,567,perplexity_filtering
1877,46,11.883289337158203,568,perplexity_filtering
3770,6,11.883553504943848,569,perplexity_filtering
1868,43,11.885970115661621,570,perplexity_filtering
2843,39,11.88733959197998,571,perplexity_filtering
755,1,11.887787818908691,572,perplexity_filtering
1140,39,11.888489723205566,573,perplexity_filtering
1446,58,11.889741897583008,574,perplexity_filtering
325,39,11.890106201171875,575,perplexity_filtering
1174,1,11.89051628112793,576,perplexity_filtering
3954,1,11.890833854675293,577,perplexity_filtering
939,46,11.891950607299805,578,perplexity_filtering
2048,1,11.892385482788086,579,perplexity_filtering
2634,57,11.894410133361816,580,perplexity_filtering
1796,56,11.894574165344238,581,perplexity_filtering
1537,43,11.894593238830566,582,perplexity_filtering
3249,57,11.894749641418457,583,perplexity_filtering
77,61,11.894965171813965,584,perplexity_filtering
2918,53,11.89581298828125,585,perplexity_filtering
2504,1,11.895976066589355,586,perplexity_filtering
273,1,11.896299362182617,587,perplexity_filtering
2298,43,11.89638900756836,588,perplexity_filtering
