sample_id,label,score,rank,method
1133,39,2.6011977195739746,79,llm_classifier
4051,1,2.6012377738952637,80,llm_classifier
4052,39,2.6013455390930176,81,llm_classifier
3001,42,2.6013545989990234,82,llm_classifier
1203,6,2.6013598442077637,83,llm_classifier
1977,63,2.6014552116394043,84,llm_classifier
3925,52,2.6018717288970947,85,llm_classifier
2319,43,2.602065324783325,86,llm_classifier
2428,1,2.6021227836608887,87,llm_classifier
2699,51,2.602243423461914,88,llm_classifier
568,1,2.602478504180908,89,llm_classifier
1910,47,2.602504253387451,90,llm_classifier
437,56,2.602839469909668,91,llm_classifier
4034,6,2.602965831756592,92,llm_classifier
823,47,2.6031277179718018,93,llm_classifier
2043,59,2.6031570434570312,94,llm_classifier
1829,5,2.60324764251709,95,llm_classifier
3485,1,2.6033778190612793,96,llm_classifier
2129,43,2.603513717651367,97,llm_classifier
1753,57,2.603559732437134,98,llm_classifier
2083,1,2.6036746501922607,99,llm_classifier
4217,52,2.6037211418151855,100,llm_classifier
3312,46,2.6037769317626953,101,llm_classifier
3761,1,2.6040029525756836,102,llm_classifier
4085,54,2.604039430618286,103,llm_classifier
2354,52,2.604185104370117,104,llm_classifier
1548,39,2.6045758724212646,105,llm_classifier
3443,1,2.6046299934387207,106,llm_classifier
1690,6,2.6047139167785645,107,llm_classifier
3254,58,2.604975700378418,108,llm_classifier
609,1,2.605441093444824,109,llm_classifier
2630,59,2.6055853366851807,110,llm_classifier
1084,17,2.6056466102600098,111,llm_classifier
2750,53,2.6057939529418945,112,llm_classifier
2925,46,2.6059091091156006,113,llm_classifier
1941,52,2.606003999710083,114,llm_classifier
3000,0,2.6061954498291016,115,llm_classifier
3308,52,2.6062073707580566,116,llm_classifier
1274,1,2.606351852416992,117,llm_classifier
1985,57,2.6064443588256836,118,llm_classifier
4025,52,2.606592893600464,119,llm_classifier
2696,52,2.606624126434326,120,llm_classifier
2081,52,2.6069235801696777,121,llm_classifier
4124,43,2.6070261001586914,122,llm_classifier
3760,54,2.607095956802368,123,llm_classifier
1200,7,2.6071395874023438,124,llm_classifier
374,43,2.607219934463501,125,llm_classifier
784,0,2.6073989868164062,126,llm_classifier
2959,47,2.607426643371582,127,llm_classifier
3849,1,2.6074471473693848,128,llm_classifier
2149,50,2.6076505184173584,129,llm_classifier
3118,53,2.6076693534851074,130,llm_classifier
2117,57,2.607820510864258,131,llm_classifier
3452,2,2.607903480529785,132,llm_classifier
1878,47,2.608030319213867,133,llm_classifier
3540,1,2.6080431938171387,134,llm_classifier
2219,1,2.6083593368530273,135,llm_classifier
2689,46,2.6083731651306152,136,llm_classifier
2568,53,2.608468532562256,137,llm_classifier
671,1,2.608492851257324,138,llm_classifier
428,43,2.6085104942321777,139,llm_classifier
3776,1,2.608664035797119,140,llm_classifier
2799,1,2.608954429626465,141,llm_classifier
434,43,2.608956813812256,142,llm_classifier
2421,45,2.609086275100708,143,llm_classifier
4275,52,2.609099864959717,144,llm_classifier
2204,16,2.609236001968384,145,llm_classifier
661,53,2.609419345855713,146,llm_classifier
4057,58,2.60957670211792,147,llm_classifier
2146,1,2.6096386909484863,148,llm_classifier
184,44,2.609663963317871,149,llm_classifier
2974,46,2.6096839904785156,150,llm_classifier
2608,1,2.6096885204315186,151,llm_classifier
3232,43,2.609720230102539,152,llm_classifier
218,1,2.609792709350586,153,llm_classifier
1979,56,2.6098549365997314,154,llm_classifier
2700,1,2.6101419925689697,155,llm_classifier
2444,57,2.6101644039154053,156,llm_classifier
548,1,2.6105005741119385,157,llm_classifier
2175,43,2.6105523109436035,158,llm_classifier
980,58,2.610553503036499,159,llm_classifier
759,59,2.610586643218994,160,llm_classifier
3311,59,2.610593318939209,161,llm_classifier
3171,56,2.610684871673584,162,llm_classifier
919,61,2.6106998920440674,163,llm_classifier
2390,6,2.610715866088867,164,llm_classifier
2195,42,2.610745429992676,165,llm_classifier
3391,0,2.6110212802886963,166,llm_classifier
2017,52,2.611316204071045,167,llm_classifier
3480,58,2.611337661743164,168,llm_classifier
639,58,2.6113595962524414,169,llm_classifier
3751,32,2.6114158630371094,170,llm_classifier
2713,1,2.611424684524536,171,llm_classifier
4039,6,2.611443042755127,172,llm_classifier
3015,43,2.611466646194458,173,llm_classifier
2133,47,2.6115355491638184,174,llm_classifier
664,43,2.611537218093872,175,llm_classifier
3319,45,2.6117289066314697,176,llm_classifier
1939,57,2.6117305755615234,177,llm_classifier
330,1,2.6118106842041016,178,llm_classifier
2425,58,2.6118581295013428,179,llm_classifier
90,1,2.6120529174804688,180,llm_classifier
3482,46,2.6120705604553223,181,llm_classifier
315,0,2.612079620361328,182,llm_classifier
1140,39,2.6121108531951904,183,llm_classifier
631,57,2.6121134757995605,184,llm_classifier
2927,52,2.612180233001709,185,llm_classifier
1799,1,2.6122570037841797,186,llm_classifier
2904,58,2.6124112606048584,187,llm_classifier
1472,1,2.6126139163970947,188,llm_classifier
556,58,2.6126246452331543,189,llm_classifier
526,39,2.61277174949646,190,llm_classifier
2003,1,2.6130635738372803,191,llm_classifier
768,32,2.6131458282470703,192,llm_classifier
4022,10,2.613260269165039,193,llm_classifier
2080,1,2.6133008003234863,194,llm_classifier
3243,47,2.6133742332458496,195,llm_classifier
3921,1,2.613694667816162,196,llm_classifier
2046,43,2.6139018535614014,197,llm_classifier
2082,53,2.6139163970947266,198,llm_classifier
2502,56,2.6139509677886963,199,llm_classifier
918,42,2.6140036582946777,200,llm_classifier
2262,23,2.6140940189361572,201,llm_classifier
2805,1,2.6141154766082764,202,llm_classifier
1841,0,2.614187479019165,203,llm_classifier
3697,1,2.6142282485961914,204,llm_classifier
2060,47,2.614497661590576,205,llm_classifier
4328,1,2.6147279739379883,206,llm_classifier
3155,52,2.614823341369629,207,llm_classifier
836,52,2.6149165630340576,208,llm_classifier
3763,50,2.6150922775268555,209,llm_classifier
4103,53,2.6151280403137207,210,llm_classifier
1367,53,2.6152219772338867,211,llm_classifier
2200,56,2.615309000015259,212,llm_classifier
1695,1,2.615346670150757,213,llm_classifier
155,6,2.615403652191162,214,llm_classifier
446,6,2.6154065132141113,215,llm_classifier
2823,44,2.615408420562744,216,llm_classifier
115,57,2.615448474884033,217,llm_classifier
1020,58,2.6154863834381104,218,llm_classifier
1191,31,2.6154911518096924,219,llm_classifier
1,1,2.6155076026916504,220,llm_classifier
243,1,2.6155076026916504,221,llm_classifier
3332,1,2.6155121326446533,222,llm_classifier
3014,51,2.615565299987793,223,llm_classifier
4018,1,2.6156022548675537,224,llm_classifier
572,13,2.6156129837036133,225,llm_classifier
51,1,2.615623950958252,226,llm_classifier
3757,56,2.6157922744750977,227,llm_classifier
2045,1,2.6161322593688965,228,llm_classifier
2154,46,2.616133689880371,229,llm_classifier
761,40,2.616135597229004,230,llm_classifier
2804,43,2.6162309646606445,231,llm_classifier
2622,53,2.616232395172119,232,llm_classifier
1705,32,2.6162633895874023,233,llm_classifier
4265,42,2.616283893585205,234,llm_classifier
4115,26,2.616297960281372,235,llm_classifier
2445,6,2.6163105964660645,236,llm_classifier
3605,43,2.6163153648376465,237,llm_classifier
1741,56,2.6164603233337402,238,llm_classifier
3728,39,2.6164603233337402,239,llm_classifier
2197,46,2.616503953933716,240,llm_classifier
395,53,2.6165411472320557,241,llm_classifier
291,40,2.616635799407959,242,llm_classifier
1990,1,2.6167171001434326,243,llm_classifier
1173,39,2.6167821884155273,244,llm_classifier
4191,42,2.6168360710144043,245,llm_classifier
2091,10,2.6169486045837402,246,llm_classifier
3424,1,2.6170575618743896,247,llm_classifier
3533,32,2.6171061992645264,248,llm_classifier
578,5,2.6171741485595703,249,llm_classifier
2018,51,2.617191791534424,250,llm_classifier
638,42,2.6172099113464355,251,llm_classifier
4047,47,2.6172735691070557,252,llm_classifier
2482,63,2.617408275604248,253,llm_classifier
1933,49,2.6174235343933105,254,llm_classifier
1079,43,2.617499351501465,255,llm_classifier
582,56,2.617645263671875,256,llm_classifier
3100,39,2.6177220344543457,257,llm_classifier
1857,43,2.6177337169647217,258,llm_classifier
3034,31,2.6178905963897705,259,llm_classifier
506,21,2.6179118156433105,260,llm_classifier
3051,58,2.6179137229919434,261,llm_classifier
849,52,2.6180028915405273,262,llm_classifier
3176,46,2.618130683898926,263,llm_classifier
3484,56,2.618225574493408,264,llm_classifier
1196,50,2.6182665824890137,265,llm_classifier
2301,53,2.6183199882507324,266,llm_classifier
3106,17,2.61832857131958,267,llm_classifier
584,61,2.618406295776367,268,llm_classifier
2251,53,2.618419647216797,269,llm_classifier
351,1,2.6184825897216797,270,llm_classifier
4251,58,2.6185898780822754,271,llm_classifier
3414,56,2.618671178817749,272,llm_classifier
4054,61,2.6186752319335938,273,llm_classifier
294,1,2.6187477111816406,274,llm_classifier
17,59,2.618823528289795,275,llm_classifier
3110,0,2.6189043521881104,276,llm_classifier
1520,46,2.6190731525421143,277,llm_classifier
2105,47,2.6191115379333496,278,llm_classifier
1870,52,2.61911678314209,279,llm_classifier
3994,42,2.6192421913146973,280,llm_classifier
771,50,2.6192522048950195,281,llm_classifier
2057,1,2.6192996501922607,282,llm_classifier
1080,58,2.6193346977233887,283,llm_classifier
2092,50,2.619446277618408,284,llm_classifier
2006,11,2.6194562911987305,285,llm_classifier
4156,39,2.6194753646850586,286,llm_classifier
843,46,2.6196084022521973,287,llm_classifier
1420,43,2.6196229457855225,288,llm_classifier
1139,53,2.619680881500244,289,llm_classifier
632,6,2.6197493076324463,290,llm_classifier
2284,60,2.619755744934082,291,llm_classifier
2013,59,2.619762659072876,292,llm_classifier
3788,1,2.6197686195373535,293,llm_classifier
1230,1,2.6197781562805176,294,llm_classifier
3595,40,2.6199913024902344,295,llm_classifier
3249,57,2.620049238204956,296,llm_classifier
226,50,2.620091438293457,297,llm_classifier
2073,54,2.6201295852661133,298,llm_classifier
2973,52,2.6201324462890625,299,llm_classifier
4335,31,2.6202335357666016,300,llm_classifier
767,1,2.620293140411377,301,llm_classifier
2206,53,2.6203150749206543,302,llm_classifier
2191,39,2.620328903198242,303,llm_classifier
341,39,2.620335102081299,304,llm_classifier
3170,58,2.620388984680176,305,llm_classifier
4138,43,2.62039852142334,306,llm_classifier
3420,57,2.620448112487793,307,llm_classifier
4032,56,2.6204488277435303,308,llm_classifier
942,54,2.6204566955566406,309,llm_classifier
1760,26,2.620457410812378,310,llm_classifier
4171,54,2.620481491088867,311,llm_classifier
3655,56,2.6205363273620605,312,llm_classifier
1674,30,2.620608329772949,313,llm_classifier
746,1,2.6206109523773193,314,llm_classifier
43,43,2.6206228733062744,315,llm_classifier
928,52,2.6206579208374023,316,llm_classifier
3035,53,2.6207189559936523,317,llm_classifier
3019,42,2.620755672454834,318,llm_classifier
2302,44,2.62084698677063,319,llm_classifier
3378,60,2.6208486557006836,320,llm_classifier
2436,39,2.620863914489746,321,llm_classifier
948,47,2.6208786964416504,322,llm_classifier
744,39,2.62089204788208,323,llm_classifier
532,58,2.620936632156372,324,llm_classifier
2136,56,2.621016263961792,325,llm_classifier
1246,56,2.6210222244262695,326,llm_classifier
2920,56,2.6210501194000244,327,llm_classifier
2695,59,2.621073007583618,328,llm_classifier
4104,39,2.6211485862731934,329,llm_classifier
2011,32,2.6212010383605957,330,llm_classifier
3623,39,2.6212105751037598,331,llm_classifier
91,0,2.6213998794555664,332,llm_classifier
203,1,2.6214189529418945,333,llm_classifier
2953,1,2.6214418411254883,334,llm_classifier
1262,53,2.6215591430664062,335,llm_classifier
3506,1,2.621656894683838,336,llm_classifier
157,52,2.621676445007324,337,llm_classifier
2420,0,2.621760845184326,338,llm_classifier
1595,42,2.621781349182129,339,llm_classifier
2324,59,2.621800422668457,340,llm_classifier
406,57,2.6218113899230957,341,llm_classifier
1331,1,2.621875524520874,342,llm_classifier
2892,43,2.621924877166748,343,llm_classifier
3310,39,2.6219308376312256,344,llm_classifier
1359,58,2.6219608783721924,345,llm_classifier
2801,21,2.6221823692321777,346,llm_classifier
337,46,2.622182846069336,347,llm_classifier
486,1,2.62222957611084,348,llm_classifier
1936,35,2.6224019527435303,349,llm_classifier
3011,5,2.622558116912842,350,llm_classifier
118,1,2.6225669384002686,351,llm_classifier
1946,43,2.6226189136505127,352,llm_classifier
600,1,2.6226279735565186,353,llm_classifier
4055,20,2.6226847171783447,354,llm_classifier
2130,1,2.6227622032165527,355,llm_classifier
1964,52,2.6227917671203613,356,llm_classifier
921,1,2.6228034496307373,357,llm_classifier
2152,43,2.622884750366211,358,llm_classifier
607,39,2.6228904724121094,359,llm_classifier
439,43,2.6229248046875,360,llm_classifier
435,60,2.62294864654541,361,llm_classifier
3411,1,2.6229491233825684,362,llm_classifier
1949,58,2.623047351837158,363,llm_classifier
2460,63,2.623084306716919,364,llm_classifier
954,42,2.623187303543091,365,llm_classifier
1303,56,2.6232728958129883,366,llm_classifier
1418,46,2.6233086585998535,367,llm_classifier
20,58,2.623314619064331,368,llm_classifier
3352,56,2.623379707336426,369,llm_classifier
2110,30,2.6234872341156006,370,llm_classifier
3851,47,2.6235532760620117,371,llm_classifier
1813,53,2.6235833168029785,372,llm_classifier
627,58,2.623663902282715,373,llm_classifier
4040,59,2.62367582321167,374,llm_classifier
3919,52,2.6237804889678955,375,llm_classifier
3566,52,2.6237902641296387,376,llm_classifier
4231,53,2.623812198638916,377,llm_classifier
3025,1,2.6238207817077637,378,llm_classifier
2135,52,2.623828887939453,379,llm_classifier
2994,56,2.6238508224487305,380,llm_classifier
3116,0,2.623887062072754,381,llm_classifier
1603,56,2.623948574066162,382,llm_classifier
944,1,2.6240146160125732,383,llm_classifier
2431,11,2.624055862426758,384,llm_classifier
2454,35,2.624055862426758,385,llm_classifier
780,1,2.6240715980529785,386,llm_classifier
219,52,2.624081611633301,387,llm_classifier
3479,51,2.624129295349121,388,llm_classifier
3590,47,2.6241400241851807,389,llm_classifier
3787,58,2.6241421699523926,390,llm_classifier
2308,50,2.6242780685424805,391,llm_classifier
2207,43,2.62440824508667,392,llm_classifier
2748,6,2.624431610107422,393,llm_classifier
3003,43,2.62445068359375,394,llm_classifier
988,0,2.624490737915039,395,llm_classifier
1947,31,2.6244914531707764,396,llm_classifier
2644,58,2.624523878097534,397,llm_classifier
573,47,2.624558210372925,398,llm_classifier
2992,39,2.624582052230835,399,llm_classifier
230,51,2.624725341796875,400,llm_classifier
3806,39,2.624741792678833,401,llm_classifier
3650,1,2.6247951984405518,402,llm_classifier
2818,0,2.6248812675476074,403,llm_classifier
4099,32,2.6249465942382812,404,llm_classifier
630,58,2.624972105026245,405,llm_classifier
2248,58,2.624988079071045,406,llm_classifier
2094,52,2.625018835067749,407,llm_classifier
302,25,2.625225782394409,408,llm_classifier
2437,42,2.6252315044403076,409,llm_classifier
2793,61,2.6252431869506836,410,llm_classifier
2317,56,2.6252593994140625,411,llm_classifier
3891,17,2.62528133392334,412,llm_classifier
2138,1,2.625347375869751,413,llm_classifier
3993,52,2.6253538131713867,414,llm_classifier
2054,39,2.6255292892456055,415,llm_classifier
983,58,2.625572681427002,416,llm_classifier
3317,1,2.625576972961426,417,llm_classifier
3053,46,2.625608205795288,418,llm_classifier
2192,63,2.6256604194641113,419,llm_classifier
1872,58,2.6257100105285645,420,llm_classifier
3367,1,2.625736713409424,421,llm_classifier
2245,50,2.625783920288086,422,llm_classifier
962,52,2.6257991790771484,423,llm_classifier
453,41,2.625843048095703,424,llm_classifier
4020,58,2.6259288787841797,425,llm_classifier
3735,39,2.6259446144104004,426,llm_classifier
448,0,2.625948429107666,427,llm_classifier
397,52,2.6259498596191406,428,llm_classifier
407,50,2.6260147094726562,429,llm_classifier
3153,54,2.626082420349121,430,llm_classifier
3373,1,2.6260979175567627,431,llm_classifier
2339,53,2.626159191131592,432,llm_classifier
4277,57,2.6261744499206543,433,llm_classifier
1944,12,2.6262121200561523,434,llm_classifier
1075,43,2.626316547393799,435,llm_classifier
3297,6,2.626466751098633,436,llm_classifier
2300,0,2.626516103744507,437,llm_classifier
3084,1,2.626594066619873,438,llm_classifier
2541,5,2.62661075592041,439,llm_classifier
2867,61,2.626619338989258,440,llm_classifier
4112,57,2.6266415119171143,441,llm_classifier
2140,2,2.6266589164733887,442,llm_classifier
3845,39,2.626682758331299,443,llm_classifier
2830,6,2.626687526702881,444,llm_classifier
1685,56,2.62669038772583,445,llm_classifier
758,0,2.626692533493042,446,llm_classifier
3754,58,2.6267099380493164,447,llm_classifier
694,46,2.626715660095215,448,llm_classifier
4210,1,2.6267647743225098,449,llm_classifier
2298,43,2.6267929077148438,450,llm_classifier
2442,43,2.6268229484558105,451,llm_classifier
1776,1,2.62686824798584,452,llm_classifier
3529,46,2.6268839836120605,453,llm_classifier
93,42,2.626922845840454,454,llm_classifier
1911,57,2.6269643306732178,455,llm_classifier
969,58,2.6269783973693848,456,llm_classifier
2539,1,2.627005100250244,457,llm_classifier
3903,8,2.6270194053649902,458,llm_classifier
3488,1,2.6271448135375977,459,llm_classifier
739,51,2.6271486282348633,460,llm_classifier
4050,46,2.627156972885132,461,llm_classifier
15,57,2.627169370651245,462,llm_classifier
2976,46,2.627188205718994,463,llm_classifier
4037,50,2.627230644226074,464,llm_classifier
845,1,2.627232789993286,465,llm_classifier
943,57,2.6272406578063965,466,llm_classifier
3259,1,2.6272552013397217,467,llm_classifier
3221,43,2.627281904220581,468,llm_classifier
3375,58,2.627295970916748,469,llm_classifier
2734,1,2.627335548400879,470,llm_classifier
1928,11,2.6273727416992188,471,llm_classifier
1649,56,2.627418279647827,472,llm_classifier
844,42,2.627530574798584,473,llm_classifier
2034,53,2.627584457397461,474,llm_classifier
3541,40,2.627592086791992,475,llm_classifier
3123,57,2.6276111602783203,476,llm_classifier
3677,46,2.6276819705963135,477,llm_classifier
3147,47,2.6276886463165283,478,llm_classifier
2232,59,2.6277198791503906,479,llm_classifier
737,55,2.627735137939453,480,llm_classifier
1697,1,2.627814769744873,481,llm_classifier
1545,43,2.6278433799743652,482,llm_classifier
963,43,2.6278486251831055,483,llm_classifier
705,51,2.6278793811798096,484,llm_classifier
2379,32,2.6279523372650146,485,llm_classifier
3389,1,2.627988576889038,486,llm_classifier
1726,58,2.6280388832092285,487,llm_classifier
1989,59,2.6281275749206543,488,llm_classifier
2458,1,2.6282358169555664,489,llm_classifier
172,39,2.628337860107422,490,llm_classifier
1567,1,2.6283576488494873,491,llm_classifier
1917,1,2.6283979415893555,492,llm_classifier
3163,56,2.6284546852111816,493,llm_classifier
2306,10,2.6284947395324707,494,llm_classifier
279,53,2.6285080909729004,495,llm_classifier
3039,51,2.628514289855957,496,llm_classifier
2141,49,2.628615140914917,497,llm_classifier
1816,1,2.6286234855651855,498,llm_classifier
3174,0,2.6286277770996094,499,llm_classifier
2294,58,2.628689765930176,500,llm_classifier
4197,47,2.6287217140197754,501,llm_classifier
1212,1,2.6287641525268555,502,llm_classifier
1823,40,2.6287741661071777,503,llm_classifier
2707,56,2.6288399696350098,504,llm_classifier
3394,41,2.6288554668426514,505,llm_classifier
462,43,2.6288902759552,506,llm_classifier
2993,43,2.628910541534424,507,llm_classifier
736,43,2.6289405822753906,508,llm_classifier
1076,52,2.628950834274292,509,llm_classifier
3553,1,2.6289589405059814,510,llm_classifier
3487,47,2.629055976867676,511,llm_classifier
479,2,2.629075527191162,512,llm_classifier
3390,50,2.6290979385375977,513,llm_classifier
4137,39,2.629115104675293,514,llm_classifier
2363,1,2.6291255950927734,515,llm_classifier
1488,39,2.629131317138672,516,llm_classifier
731,26,2.629181385040283,517,llm_classifier
1931,51,2.6292104721069336,518,llm_classifier
320,53,2.629237413406372,519,llm_classifier
4227,8,2.6292405128479004,520,llm_classifier
4107,63,2.6293601989746094,521,llm_classifier
993,59,2.6293785572052,522,llm_classifier
1064,18,2.62939453125,523,llm_classifier
131,53,2.6294002532958984,524,llm_classifier
22,57,2.6294074058532715,525,llm_classifier
2239,60,2.629408121109009,526,llm_classifier
3235,51,2.629417896270752,527,llm_classifier
1629,53,2.629469394683838,528,llm_classifier
4216,56,2.629486322402954,529,llm_classifier
2387,1,2.629579782485962,530,llm_classifier
2704,49,2.629687786102295,531,llm_classifier
3282,52,2.629704713821411,532,llm_classifier
946,39,2.6297378540039062,533,llm_classifier
1356,42,2.62974214553833,534,llm_classifier
2048,1,2.629840850830078,535,llm_classifier
555,1,2.629887104034424,536,llm_classifier
3027,1,2.6299192905426025,537,llm_classifier
2611,46,2.629950523376465,538,llm_classifier
998,56,2.6299777030944824,539,llm_classifier
721,61,2.630026340484619,540,llm_classifier
3239,57,2.630049228668213,541,llm_classifier
1263,1,2.6301498413085938,542,llm_classifier
3258,53,2.6301991939544678,543,llm_classifier
489,53,2.6302075386047363,544,llm_classifier
4283,58,2.6302456855773926,545,llm_classifier
3773,50,2.630275249481201,546,llm_classifier
2483,58,2.630281686782837,547,llm_classifier
495,51,2.6303486824035645,548,llm_classifier
2029,59,2.63037109375,549,llm_classifier
3012,31,2.6304373741149902,550,llm_classifier
3519,11,2.6304497718811035,551,llm_classifier
308,39,2.6304800510406494,552,llm_classifier
3944,56,2.630488395690918,553,llm_classifier
4041,1,2.630531072616577,554,llm_classifier
1571,58,2.6306207180023193,555,llm_classifier
4245,1,2.630704402923584,556,llm_classifier
1909,42,2.630711317062378,557,llm_classifier
3335,51,2.630805730819702,558,llm_classifier
306,45,2.63081693649292,559,llm_classifier
3981,59,2.630821943283081,560,llm_classifier
113,50,2.630866527557373,561,llm_classifier
2322,1,2.630885362625122,562,llm_classifier
3049,1,2.6309046745300293,563,llm_classifier
1865,39,2.6309545040130615,564,llm_classifier
284,1,2.631016731262207,565,llm_classifier
3020,44,2.631035804748535,566,llm_classifier
2969,47,2.6310503482818604,567,llm_classifier
1478,43,2.631073474884033,568,llm_classifier
802,57,2.6310930252075195,569,llm_classifier
2176,6,2.6311559677124023,570,llm_classifier
4160,53,2.6311800479888916,571,llm_classifier
4166,47,2.631199836730957,572,llm_classifier
2004,53,2.6312105655670166,573,llm_classifier
2814,40,2.631213903427124,574,llm_classifier
4116,52,2.6312294006347656,575,llm_classifier
2468,58,2.6312456130981445,576,llm_classifier
2843,39,2.631258487701416,577,llm_classifier
3572,17,2.631260395050049,578,llm_classifier
3449,1,2.631289005279541,579,llm_classifier
55,1,2.6313040256500244,580,llm_classifier
2055,6,2.6314072608947754,581,llm_classifier
1950,58,2.6314172744750977,582,llm_classifier
1416,43,2.631420612335205,583,llm_classifier
3309,58,2.631458282470703,584,llm_classifier
1792,57,2.6314663887023926,585,llm_classifier
1951,21,2.6314752101898193,586,llm_classifier
2664,59,2.631518840789795,587,llm_classifier
3791,1,2.6315245628356934,588,llm_classifier
1280,10,2.6315460205078125,589,llm_classifier
4225,1,2.6317222118377686,590,llm_classifier
3947,45,2.631743907928467,591,llm_classifier
409,56,2.63179349899292,592,llm_classifier
224,14,2.6318392753601074,593,llm_classifier
3985,57,2.6318931579589844,594,llm_classifier
72,47,2.631927251815796,595,llm_classifier
3398,39,2.631955146789551,596,llm_classifier
3676,1,2.631990432739258,597,llm_classifier
2758,46,2.6319973468780518,598,llm_classifier
2109,58,2.6320040225982666,599,llm_classifier
1791,1,2.632030487060547,600,llm_classifier
24,1,2.632052421569824,601,llm_classifier
94,50,2.632065773010254,602,llm_classifier
2600,15,2.6320700645446777,603,llm_classifier
3966,45,2.6320745944976807,604,llm_classifier
1541,50,2.6321048736572266,605,llm_classifier
2763,50,2.632143259048462,606,llm_classifier
3458,41,2.6321964263916016,607,llm_classifier
2026,58,2.632204055786133,608,llm_classifier
760,42,2.632242202758789,609,llm_classifier
4280,54,2.6322550773620605,610,llm_classifier
527,39,2.6323158740997314,611,llm_classifier
2407,46,2.632327079772949,612,llm_classifier
1856,1,2.6323864459991455,613,llm_classifier
1350,43,2.6324567794799805,614,llm_classifier
4249,53,2.6324715614318848,615,llm_classifier
1537,43,2.632573127746582,616,llm_classifier
2620,53,2.632603645324707,617,llm_classifier
619,17,2.6326241493225098,618,llm_classifier
119,43,2.632683277130127,619,llm_classifier
1821,53,2.632711410522461,620,llm_classifier
2127,53,2.632737398147583,621,llm_classifier
4339,1,2.6327550411224365,622,llm_classifier
2120,46,2.6327834129333496,623,llm_classifier
1138,46,2.6327919960021973,624,llm_classifier
2264,1,2.632833957672119,625,llm_classifier
